time,lat,lon,alt,ve,vn,vu
0.00,19.678762,-92.217780,0.0,-486.69,2141.92,1405.55
0.75,19.693239,-92.221274,1054.7,-486.69,2141.92,1398.17
1.50,19.707715,-92.224768,2103.9,-486.69,2141.92,1390.79
2.26,19.722191,-92.228263,3147.5,-486.69,2141.92,1383.41
3.01,19.736668,-92.231758,4185.5,-486.69,2141.92,1376.04
3.76,19.751144,-92.235255,5218.1,-486.69,2141.92,1368.66
4.51,19.765620,-92.238752,6245.0,-486.69,2141.92,1361.28
5.27,19.780096,-92.242249,7266.4,-486.69,2141.92,1353.90
6.02,19.794572,-92.245747,8282.3,-486.69,2141.92,1346.52
6.77,19.809048,-92.249246,9292.6,-486.69,2141.92,1339.14
7.52,19.823524,-92.252746,10297.3,-486.69,2141.92,1331.77
8.28,19.837999,-92.256246,11296.5,-486.69,2141.92,1324.39
9.03,19.852475,-92.259746,12290.2,-486.69,2141.92,1317.01
9.78,19.866951,-92.263248,13278.3,-486.69,2141.92,1309.63
10.53,19.881426,-92.266750,14260.8,-486.69,2141.92,1302.25
11.29,19.895902,-92.270252,15237.8,-486.69,2141.92,1294.87
12.04,19.910377,-92.273756,16209.3,-486.69,2141.92,1287.50
12.79,19.924853,-92.277259,17175.2,-486.69,2141.92,1280.12
13.54,19.939328,-92.280764,18135.5,-486.69,2141.92,1272.74
14.29,19.953803,-92.284269,19090.3,-486.69,2141.92,1265.36
15.05,19.968278,-92.287775,20039.5,-486.69,2141.92,1257.98
15.80,19.982753,-92.291281,20983.2,-486.69,2141.92,1250.61
16.55,19.997228,-92.294789,21921.4,-486.69,2141.92,1243.23
17.30,20.011703,-92.298296,22854.0,-486.69,2141.92,1235.85
18.06,20.026178,-92.301805,23781.0,-486.69,2141.92,1228.47
18.81,20.040653,-92.305314,24702.5,-486.69,2141.92,1221.09
19.56,20.055128,-92.308824,25618.4,-486.69,2141.92,1213.71
20.31,20.069602,-92.312334,26528.8,-486.69,2141.92,1206.34
21.07,20.084077,-92.315845,27433.6,-486.69,2141.92,1198.96
21.82,20.098551,-92.319356,28332.9,-486.69,2141.92,1191.58
22.57,20.113026,-92.322869,29226.7,-486.69,2141.92,1184.20
23.32,20.127500,-92.326382,30114.8,-486.69,2141.92,1176.82
24.08,20.141975,-92.329895,30997.5,-486.69,2141.92,1169.45
24.83,20.156449,-92.333410,31874.5,-486.69,2141.92,1162.07
25.58,20.170923,-92.336924,32746.1,-486.69,2141.92,1154.69
26.33,20.185397,-92.340440,33612.0,-486.69,2141.92,1147.31
27.09,20.199871,-92.343956,34472.5,-486.69,2141.92,1139.93
27.84,20.214345,-92.347473,35327.3,-486.69,2141.92,1132.55
28.59,20.228819,-92.350991,36176.7,-486.69,2141.92,1125.18
29.34,20.243293,-92.354509,37020.4,-486.69,2141.92,1117.80
30.09,20.257767,-92.358028,37858.6,-486.69,2141.92,1110.42
30.85,20.272240,-92.361547,38691.3,-486.69,2141.92,1103.04
31.60,20.286714,-92.365067,39518.4,-486.69,2141.92,1095.66
32.35,20.301187,-92.368588,40340.0,-486.69,2141.92,1088.29
33.10,20.315661,-92.372109,41156.0,-486.69,2141.92,1080.91
33.86,20.330134,-92.375632,41966.5,-486.69,2141.92,1073.53
34.61,20.344608,-92.379154,42771.4,-486.69,2141.92,1066.15
35.36,20.359081,-92.382678,43570.7,-486.69,2141.92,1058.77
36.11,20.373554,-92.386202,44364.6,-486.69,2141.92,1051.39
36.87,20.388027,-92.389727,45152.8,-486.69,2141.92,1044.02
37.62,20.402500,-92.393252,45935.5,-486.69,2141.92,1036.64
38.37,20.416973,-92.396778,46712.7,-486.69,2141.92,1029.26
39.12,20.431446,-92.400305,47484.3,-486.69,2141.92,1021.88
39.88,20.445919,-92.403832,48250.3,-486.69,2141.92,1014.50
40.63,20.460392,-92.407360,49010.8,-486.69,2141.92,1007.12
41.38,20.474864,-92.410889,49765.8,-486.69,2141.92,999.75
