time,lat,lon,alt,ve,vn,vu
0.00,25.979665,-88.066964,0.0,1206.00,908.33,1527.69
0.75,25.985805,-88.057894,1146.9,1206.00,908.33,1520.31
1.51,25.991945,-88.048823,2288.3,1206.00,908.33,1512.93
2.26,25.998084,-88.039751,3424.1,1206.00,908.33,1505.55
3.01,26.004223,-88.030679,4554.3,1206.00,908.33,1498.17
3.76,26.010361,-88.021605,5679.0,1206.00,908.33,1490.79
4.52,26.016499,-88.012530,6798.1,1206.00,908.33,1483.41
5.27,26.022636,-88.003454,7911.7,1206.00,908.33,1476.03
6.02,26.028772,-87.994378,9019.7,1206.00,908.33,1468.65
6.77,26.034908,-87.985300,10122.2,1206.00,908.33,1461.27
7.53,26.041044,-87.976222,11219.1,1206.00,908.33,1453.89
8.28,26.047178,-87.967142,12310.5,1206.00,908.33,1446.51
9.03,26.053312,-87.958062,13396.3,1206.00,908.33,1439.13
9.78,26.059446,-87.948980,14476.6,1206.00,908.33,1431.75
10.54,26.065579,-87.939898,15551.3,1206.00,908.33,1424.37
11.29,26.071712,-87.930815,16620.4,1206.00,908.33,1416.99
12.04,26.077843,-87.921730,17684.0,1206.00,908.33,1409.61
12.79,26.083975,-87.912645,18742.1,1206.00,908.33,1402.23
13.55,26.090106,-87.903559,19794.6,1206.00,908.33,1394.85
14.30,26.096236,-87.894472,20841.5,1206.00,908.33,1387.47
15.05,26.102365,-87.885384,21882.9,1206.00,908.33,1380.09
15.80,26.108494,-87.876295,22918.7,1206.00,908.33,1372.71
16.56,26.114623,-87.867205,23949.0,1206.00,908.33,1365.33
17.31,26.120751,-87.858114,24973.7,1206.00,908.33,1357.95
18.06,26.126878,-87.849022,25992.9,1206.00,908.33,1350.57
18.81,26.133005,-87.839929,27006.5,1206.00,908.33,1343.19
19.57,26.139131,-87.830836,28014.5,1206.00,908.33,1335.80
20.32,26.145257,-87.821741,29017.0,1206.00,908.33,1328.42
21.07,26.151382,-87.812645,30014.0,1206.00,908.33,1321.04
21.82,26.157506,-87.803548,31005.4,1206.00,908.33,1313.66
22.58,26.163630,-87.794451,31991.2,1206.00,908.33,1306.28
23.33,26.169754,-87.785352,32971.5,1206.00,908.33,1298.90
24.08,26.175876,-87.776253,33946.2,1206.00,908.33,1291.52
24.83,26.181999,-87.767152,34915.4,1206.00,908.33,1284.14
25.59,26.188120,-87.758051,35879.0,1206.00,908.33,1276.76
26.34,26.194241,-87.748949,36837.1,1206.00,908.33,1269.38
27.09,26.200362,-87.739845,37789.6,1206.00,908.33,1262.00
27.84,26.206482,-87.730741,38736.6,1206.00,908.33,1254.62
28.60,26.212601,-87.721636,39678.0,1206.00,908.33,1247.24
29.35,26.218720,-87.712530,40613.9,1206.00,908.33,1239.86
30.10,26.224838,-87.703422,41544.2,1206.00,908.33,1232.48
30.86,26.230956,-87.694314,42468.9,1206.00,908.33,1225.10
31.61,26.237073,-87.685205,43388.1,1206.00,908.33,1217.72
32.36,26.243189,-87.676095,44301.7,1206.00,908.33,1210.34
33.11,26.249305,-87.666984,45209.8,1206.00,908.33,1202.96
33.87,26.255420,-87.657872,46112.3,1206.00,908.33,1195.58
34.62,26.261535,-87.648759,47009.3,1206.00,908.33,1188.20
35.37,26.267649,-87.639645,47900.7,1206.00,908.33,1180.82
36.12,26.273763,-87.630531,48786.6,1206.00,908.33,1173.44
36.88,26.279876,-87.621415,49666.9,1206.00,908.33,1166.06
37.63,26.285988,-87.612298,50541.7,1206.00,908.33,1158.68
38.38,26.292100,-87.603180,51410.9,1206.00,908.33,1151.30
39.13,26.298211,-87.594062,52274.5,1206.00,908.33,1143.92
39.89,26.304322,-87.584942,53132.6,1206.00,908.33,1136.54
40.64,26.310432,-87.575821,53985.2,1206.00,908.33,1129.16
41.39,26.316542,-87.566700,54832.2,1206.00,908.33,1121.78
42.14,26.322651,-87.557577,55673.6,1206.00,908.33,1114.40
42.90,26.328759,-87.548454,56509.5,1206.00,908.33,1107.02
43.65,26.334867,-87.539329,57339.8,1206.00,908.33,1099.64
44.40,26.340974,-87.530204,58164.6,1206.00,908.33,1092.26
45.15,26.347081,-87.521078,58983.8,1206.00,908.33,1084.88
45.91,26.353187,-87.511950,59797.5,1206.00,908.33,1077.50
46.66,26.359293,-87.502822,60605.6,1206.00,908.33,1070.12
47.41,26.365398,-87.493693,61408.1,1206.00,908.33,1062.74
48.16,26.371502,-87.484563,62205.1,1206.00,908.33,1055.36
48.92,26.377606,-87.475431,62996.6,1206.00,908.33,1047.98
49.67,26.383709,-87.466299,63782.5,1206.00,908.33,1040.60
50.42,26.389812,-87.457166,64562.8,1206.00,908.33,1033.22
51.17,26.395914,-87.448032,65337.6,1206.00,908.33,1025.84
51.93,26.402015,-87.438897,66106.9,1206.00,908.33,1018.46
52.68,26.408116,-87.429761,66870.5,1206.00,908.33,1011.08
53.43,26.414216,-87.420624,67628.7,1206.00,908.33,1003.70
54.18,26.420316,-87.411486,68381.2,1206.00,908.33,996.32
54.94,26.426415,-87.402347,69128.2,1206.00,908.33,988.94
55.69,26.432514,-87.393207,69869.7,1206.00,908.33,981.56
56.44,26.438612,-87.384066,70605.6,1206.00,908.33,974.18
57.19,26.444709,-87.374925,71336.0,1206.00,908.33,966.80
57.95,26.450806,-87.365782,72060.8,1206.00,908.33,959.42
58.70,26.456902,-87.356638,72780.0,1206.00,908.33,952.04
59.45,26.462998,-87.347493,73493.7,1206.00,908.33,944.66
60.21,26.469093,-87.338348,74201.9,1206.00,908.33,937.28
60.96,26.475187,-87.329201,74904.4,1206.00,908.33,929.90
61.71,26.481281,-87.320053,75601.5,1206.00,908.33,922.52
62.46,26.487374,-87.310905,76292.9,1206.00,908.33,915.14
63.22,26.493467,-87.301755,76978.9,1206.00,908.33,907.76
