time,lat,lon,alt,ve,vn,vu
0.00,19.297759,-83.755976,0.0,-1317.67,938.04,1346.94
0.75,19.304101,-83.765415,1010.9,-1317.67,938.04,1339.56
1.51,19.310442,-83.774854,2016.3,-1317.67,938.04,1332.18
2.26,19.316783,-83.784295,3016.1,-1317.67,938.04,1324.80
3.01,19.323123,-83.793736,4010.4,-1317.67,938.04,1317.42
3.76,19.329463,-83.803178,4999.1,-1317.67,938.04,1310.04
4.52,19.335802,-83.812621,5982.3,-1317.67,938.04,1302.66
5.27,19.342140,-83.822064,6959.9,-1317.67,938.04,1295.28
6.02,19.348479,-83.831509,7931.9,-1317.67,938.04,1287.89
6.77,19.354816,-83.840953,8898.4,-1317.67,938.04,1280.51
7.53,19.361154,-83.850399,9859.3,-1317.67,938.04,1273.13
8.28,19.367490,-83.859846,10814.7,-1317.67,938.04,1265.75
9.03,19.373827,-83.869293,11764.5,-1317.67,938.04,1258.37
9.78,19.380162,-83.878741,12708.8,-1317.67,938.04,1250.99
10.54,19.386498,-83.888189,13647.5,-1317.67,938.04,1243.61
11.29,19.392832,-83.897638,14580.7,-1317.67,938.04,1236.23
12.04,19.399167,-83.907089,15508.3,-1317.67,938.04,1228.85
12.79,19.405501,-83.916539,16430.4,-1317.67,938.04,1221.47
13.55,19.411834,-83.925991,17346.9,-1317.67,938.04,1214.09
14.30,19.418167,-83.935443,18257.8,-1317.67,938.04,1206.71
15.05,19.424499,-83.944896,19163.2,-1317.67,938.04,1199.33
15.80,19.430831,-83.954350,20063.0,-1317.67,938.04,1191.95
16.56,19.437162,-83.963804,20957.3,-1317.67,938.04,1184.57
17.31,19.443493,-83.973260,21846.1,-1317.67,938.04,1177.19
18.06,19.449824,-83.982716,22729.2,-1317.67,938.04,1169.81
18.82,19.456154,-83.992172,23606.9,-1317.67,938.04,1162.43
19.57,19.462483,-84.001630,24478.9,-1317.67,938.04,1155.05
20.32,19.468812,-84.011088,25345.4,-1317.67,938.04,1147.67
21.07,19.475140,-84.020547,26206.4,-1317.67,938.04,1140.29
21.83,19.481468,-84.030006,27061.8,-1317.67,938.04,1132.90
22.58,19.487796,-84.039467,27911.6,-1317.67,938.04,1125.52
23.33,19.494123,-84.048928,28755.9,-1317.67,938.04,1118.14
24.08,19.500449,-84.058390,29594.7,-1317.67,938.04,1110.76
24.84,19.506775,-84.067852,30427.8,-1317.67,938.04,1103.38
25.59,19.513101,-84.077316,31255.5,-1317.67,938.04,1096.00
26.34,19.519426,-84.086780,32077.5,-1317.67,938.04,1088.62
27.09,19.525750,-84.096245,32894.1,-1317.67,938.04,1081.24
27.85,19.532074,-84.105710,33705.0,-1317.67,938.04,1073.86
28.60,19.538398,-84.115177,34510.4,-1317.67,938.04,1066.48
29.35,19.544721,-84.124644,35310.3,-1317.67,938.04,1059.10
30.10,19.551043,-84.134112,36104.6,-1317.67,938.04,1051.72
30.86,19.557365,-84.143580,36893.3,-1317.67,938.04,1044.34
31.61,19.563687,-84.153049,37676.5,-1317.67,938.04,1036.96
32.36,19.570008,-84.162519,38454.2,-1317.67,938.04,1029.58
33.11,19.576328,-84.171990,39226.3,-1317.67,938.04,1022.20
33.87,19.582648,-84.181462,39992.8,-1317.67,938.04,1014.82
34.62,19.588968,-84.190934,40753.8,-1317.67,938.04,1007.44
35.37,19.595287,-84.200407,41509.2,-1317.67,938.04,1000.06
36.12,19.601606,-84.209881,42259.0,-1317.67,938.04,992.68
36.88,19.607924,-84.219355,43003.4,-1317.67,938.04,985.29
37.63,19.614241,-84.228830,43742.1,-1317.67,938.04,977.91
38.38,19.620558,-84.238306,44475.3,-1317.67,938.04,970.53
39.14,19.626875,-84.247783,45203.0,-1317.67,938.04,963.15
39.89,19.633191,-84.257261,45925.1,-1317.67,938.04,955.77
40.64,19.639507,-84.266739,46641.6,-1317.67,938.04,948.39
41.39,19.645822,-84.276218,47352.6,-1317.67,938.04,941.01
42.15,19.652136,-84.285697,48058.0,-1317.67,938.04,933.63
42.90,19.658450,-84.295178,48757.9,-1317.67,938.04,926.25
43.65,19.664764,-84.304659,49452.2,-1317.67,938.04,918.87
44.40,19.671077,-84.314141,50141.0,-1317.67,938.04,911.49
45.16,19.677390,-84.323624,50824.2,-1317.67,938.04,904.11
45.91,19.683702,-84.333107,51501.8,-1317.67,938.04,896.73
46.66,19.690014,-84.342591,52173.9,-1317.67,938.04,889.35
47.41,19.696325,-84.352076,52840.5,-1317.67,938.04,881.97
48.17,19.702635,-84.361562,53501.5,-1317.67,938.04,874.59
48.92,19.708945,-84.371048,54156.9,-1317.67,938.04,867.21
49.67,19.715255,-84.380536,54806.8,-1317.67,938.04,859.83
50.42,19.721564,-84.390023,55451.1,-1317.67,938.04,852.45
51.18,19.727873,-84.399512,56089.9,-1317.67,938.04,845.07
51.93,19.734181,-84.409002,56723.1,-1317.67,938.04,837.69
52.68,19.740489,-84.418492,57350.8,-1317.67,938.04,830.30
