time,lat,lon,alt,ve,vn,vu
0.00,21.797370,-94.055920,0.0,-1010.70,657.98,1517.45
0.75,21.801810,-94.063265,1137.1,-1010.70,657.98,1510.08
1.50,21.806249,-94.070611,2268.6,-1010.70,657.98,1502.71
2.25,21.810688,-94.077957,3394.6,-1010.70,657.98,1495.35
3.00,21.815127,-94.085303,4515.0,-1010.70,657.98,1487.98
3.76,21.819566,-94.092650,5630.0,-1010.70,657.98,1480.62
4.51,21.824004,-94.099998,6739.4,-1010.70,657.98,1473.25
5.26,21.828441,-94.107346,7843.2,-1010.70,657.98,1465.88
6.01,21.832879,-94.114694,8941.6,-1010.70,657.98,1458.52
6.76,21.837316,-94.122043,10034.4,-1010.70,657.98,1451.15
7.51,21.841752,-94.129393,11121.6,-1010.70,657.98,1443.78
8.26,21.846189,-94.136742,12203.3,-1010.70,657.98,1436.42
9.01,21.850625,-94.144093,13279.5,-1010.70,657.98,1429.05
9.76,21.855061,-94.151443,14350.2,-1010.70,657.98,1421.69
10.52,21.859496,-94.158795,15415.3,-1010.70,657.98,1414.32
11.27,21.863931,-94.166146,16474.9,-1010.70,657.98,1406.95
12.02,21.868366,-94.173498,17529.0,-1010.70,657.98,1399.59
12.77,21.872800,-94.180851,18577.5,-1010.70,657.98,1392.22
13.52,21.877235,-94.188204,19620.5,-1010.70,657.98,1384.85
14.27,21.881668,-94.195557,20658.0,-1010.70,657.98,1377.49
15.02,21.886102,-94.202911,21689.9,-1010.70,657.98,1370.12
15.77,21.890535,-94.210266,22716.3,-1010.70,657.98,1362.76
16.53,21.894968,-94.217620,23737.2,-1010.70,657.98,1355.39
17.28,21.899400,-94.224976,24752.5,-1010.70,657.98,1348.02
18.03,21.903832,-94.232331,25762.3,-1010.70,657.98,1340.66
18.78,21.908264,-94.239688,26766.6,-1010.70,657.98,1333.29
19.53,21.912696,-94.247044,27765.3,-1010.70,657.98,1325.92
20.28,21.917127,-94.254401,28758.5,-1010.70,657.98,1318.56
21.03,21.921558,-94.261759,29746.2,-1010.70,657.98,1311.19
21.78,21.925988,-94.269117,30728.3,-1010.70,657.98,1303.83
22.53,21.930419,-94.276476,31704.9,-1010.70,657.98,1296.46
23.29,21.934848,-94.283835,32676.0,-1010.70,657.98,1289.09
24.04,21.939278,-94.291194,33641.5,-1010.70,657.98,1281.73
24.79,21.943707,-94.298554,34601.5,-1010.70,657.98,1274.36
25.54,21.948136,-94.305914,35556.0,-1010.70,657.98,1266.99
26.29,21.952565,-94.313275,36504.9,-1010.70,657.98,1259.63
27.04,21.956993,-94.320636,37448.3,-1010.70,657.98,1252.26
27.79,21.961421,-94.327998,38386.2,-1010.70,657.98,1244.90
28.54,21.965848,-94.335360,39318.5,-1010.70,657.98,1237.53
