time,lat,lon,alt,ve,vn,vu
0.00,27.291953,-96.254262,0.0,1211.61,-65.87,917.19
0.75,27.291506,-96.245025,689.0,1211.61,-65.87,909.79
1.51,27.291059,-96.235787,1372.4,1211.61,-65.87,902.40
2.26,27.290611,-96.226550,2050.3,1211.61,-65.87,895.00
3.02,27.290163,-96.217312,2722.5,1211.61,-65.87,887.60
3.77,27.289713,-96.208075,3389.2,1211.61,-65.87,880.21
4.53,27.289264,-96.198838,4050.3,1211.61,-65.87,872.81
5.28,27.288814,-96.189601,4705.9,1211.61,-65.87,865.41
6.03,27.288363,-96.180363,5355.8,1211.61,-65.87,858.02
6.79,27.287911,-96.171127,6000.2,1211.61,-65.87,850.62
7.54,27.287459,-96.161890,6639.0,1211.61,-65.87,843.22
8.30,27.287007,-96.152653,7272.2,1211.61,-65.87,835.83
9.05,27.286553,-96.143416,7899.8,1211.61,-65.87,828.43
9.81,27.286099,-96.134179,8521.9,1211.61,-65.87,821.03
10.56,27.285645,-96.124943,9138.3,1211.61,-65.87,813.64
11.31,27.285190,-96.115706,9749.2,1211.61,-65.87,806.24
12.07,27.284734,-96.106470,10354.6,1211.61,-65.87,798.84
12.82,27.284278,-96.097233,10954.3,1211.61,-65.87,791.45
13.58,27.283821,-96.087997,11548.5,1211.61,-65.87,784.05
14.33,27.283363,-96.078761,12137.0,1211.61,-65.87,776.65
15.09,27.282905,-96.069525,12720.0,1211.61,-65.87,769.26
15.84,27.282447,-96.060288,13297.5,1211.61,-65.87,761.86
16.59,27.281987,-96.051052,13869.3,1211.61,-65.87,754.46
17.35,27.281527,-96.041817,14435.6,1211.61,-65.87,747.07
18.10,27.281067,-96.032581,14996.3,1211.61,-65.87,739.67
18.86,27.280606,-96.023345,15551.4,1211.61,-65.87,732.27
19.61,27.280144,-96.014109,16100.9,1211.61,-65.87,724.88
20.36,27.279682,-96.004874,16644.8,1211.61,-65.87,717.48
21.12,27.279219,-95.995638,17183.2,1211.61,-65.87,710.08
21.87,27.278755,-95.986403,17716.0,1211.61,-65.87,702.69
22.63,27.278291,-95.977167,18243.2,1211.61,-65.87,695.29
23.38,27.277826,-95.967932,18764.9,1211.61,-65.87,687.89
24.14,27.277361,-95.958697,19280.9,1211.61,-65.87,680.50
24.89,27.276895,-95.949461,19791.4,1211.61,-65.87,673.10
25.64,27.276428,-95.940226,20296.3,1211.61,-65.87,665.70
26.40,27.275961,-95.930991,20795.6,1211.61,-65.87,658.31
27.15,27.275493,-95.921756,21289.3,1211.61,-65.87,650.91
27.91,27.275024,-95.912522,21777.5,1211.61,-65.87,643.51
28.66,27.274555,-95.903287,22260.1,1211.61,-65.87,636.12
29.42,27.274086,-95.894052,22737.1,1211.61,-65.87,628.72
30.17,27.273616,-95.884817,23208.5,1211.61,-65.87,621.32
30.92,27.273145,-95.875583,23674.3,1211.61,-65.87,613.92
31.68,27.272673,-95.866348,24134.6,1211.61,-65.87,606.53
32.43,27.272201,-95.857114,24589.3,1211.61,-65.87,599.13
