time,lat,lon,alt,ve,vn,vu
0.00,22.264144,-90.846361,0.0,-590.96,2143.86,1710.64
0.83,22.280180,-90.851138,1420.9,-590.96,2143.86,1702.47
1.67,22.296215,-90.855916,2835.1,-590.96,2143.86,1694.31
2.50,22.312250,-90.860695,4242.4,-590.96,2143.86,1686.14
3.33,22.328285,-90.865475,5643.0,-590.96,2143.86,1677.98
4.16,22.344320,-90.870256,7036.7,-590.96,2143.86,1669.81
5.00,22.360354,-90.875039,8423.6,-590.96,2143.86,1661.65
5.83,22.376389,-90.879822,9803.8,-590.96,2143.86,1653.48
6.66,22.392423,-90.884607,11177.1,-590.96,2143.86,1645.32
7.49,22.408457,-90.889392,12543.7,-590.96,2143.86,1637.15
8.33,22.424491,-90.894179,13903.4,-590.96,2143.86,1628.99
9.16,22.440525,-90.898967,15256.4,-590.96,2143.86,1620.82
9.99,22.456559,-90.903756,16602.5,-590.96,2143.86,1612.66
10.82,22.472592,-90.908546,17941.9,-590.96,2143.86,1604.49
11.66,22.488626,-90.913337,19274.4,-590.96,2143.86,1596.33
12.49,22.504659,-90.918129,20600.2,-590.96,2143.86,1588.16
13.32,22.520693,-90.922922,21919.1,-590.96,2143.86,1579.99
14.15,22.536726,-90.927717,23231.3,-590.96,2143.86,1571.83
14.99,22.552758,-90.932512,24536.7,-590.96,2143.86,1563.66
15.82,22.568791,-90.937309,25835.2,-590.96,2143.86,1555.50
16.65,22.584824,-90.942107,27127.0,-590.96,2143.86,1547.33
17.49,22.600856,-90.946906,28411.9,-590.96,2143.86,1539.17
18.32,22.616889,-90.951706,29690.1,-590.96,2143.86,1531.00
19.15,22.632921,-90.956507,30961.5,-590.96,2143.86,1522.84
19.98,22.648953,-90.961309,32226.0,-590.96,2143.86,1514.67
20.82,22.664985,-90.966113,33483.8,-590.96,2143.86,1506.51
21.65,22.681017,-90.970917,34734.8,-590.96,2143.86,1498.34
22.48,22.697048,-90.975723,35978.9,-590.96,2143.86,1490.18
23.31,22.713080,-90.980530,37216.3,-590.96,2143.86,1482.01
24.15,22.729111,-90.985337,38446.9,-590.96,2143.86,1473.85
24.98,22.745142,-90.990147,39670.7,-590.96,2143.86,1465.68
25.81,22.761173,-90.994957,40887.6,-590.96,2143.86,1457.51
26.64,22.777204,-90.999768,42097.8,-590.96,2143.86,1449.35
27.48,22.793235,-91.004580,43301.2,-590.96,2143.86,1441.18
28.31,22.809266,-91.009394,44497.8,-590.96,2143.86,1433.02
29.14,22.825296,-91.014209,45687.6,-590.96,2143.86,1424.85
29.97,22.841326,-91.019024,46870.5,-590.96,2143.86,1416.69
30.81,22.857357,-91.023841,48046.7,-590.96,2143.86,1408.52
31.64,22.873387,-91.028659,49216.1,-590.96,2143.86,1400.36
32.47,22.889417,-91.033479,50378.7,-590.96,2143.86,1392.19
33.31,22.905446,-91.038299,51534.5,-590.96,2143.86,1384.03
34.14,22.921476,-91.043121,52683.5,-590.96,2143.86,1375.86
34.97,22.937505,-91.047943,53825.6,-590.96,2143.86,1367.70
35.80,22.953535,-91.052767,54961.0,-590.96,2143.86,1359.53
36.64,22.969564,-91.057592,56089.6,-590.96,2143.86,1351.36
37.47,22.985593,-91.062418,57211.4,-590.96,2143.86,1343.20
38.30,23.001622,-91.067245,58326.4,-590.96,2143.86,1335.03
39.13,23.017650,-91.072074,59434.6,-590.96,2143.86,1326.87
39.97,23.033679,-91.076903,60536.0,-590.96,2143.86,1318.70
40.80,23.049707,-91.081734,61630.6,-590.96,2143.86,1310.54
41.63,23.065736,-91.086566,62718.4,-590.96,2143.86,1302.37
42.46,23.081764,-91.091399,63799.4,-590.96,2143.86,1294.21
43.30,23.097792,-91.096233,64873.6,-590.96,2143.86,1286.04
44.13,23.113820,-91.101068,65941.0,-590.96,2143.86,1277.88
44.96,23.129847,-91.105904,67001.6,-590.96,2143.86,1269.71
45.79,23.145875,-91.110742,68055.4,-590.96,2143.86,1261.55
46.63,23.161902,-91.115581,69102.4,-590.96,2143.86,1253.38
