time,lat,lon,alt,ve,vn,vu
0.00,28.280992,-90.248562,0.0,449.03,717.43,1115.19
0.75,28.285846,-90.245112,837.1,449.03,717.43,1107.80
1.51,28.290699,-90.241662,1668.6,449.03,717.43,1100.42
2.26,28.295552,-90.238212,2494.5,449.03,717.43,1093.03
3.01,28.300405,-90.234761,3314.9,449.03,717.43,1085.65
3.77,28.305259,-90.231310,4129.7,449.03,717.43,1078.26
4.52,28.310112,-90.227859,4939.0,449.03,717.43,1070.88
5.27,28.314965,-90.224407,5742.6,449.03,717.43,1063.49
6.02,28.319817,-90.220956,6540.8,449.03,717.43,1056.11
6.78,28.324670,-90.217503,7333.3,449.03,717.43,1048.72
7.53,28.329523,-90.214051,8120.4,449.03,717.43,1041.34
8.28,28.334376,-90.210598,8901.8,449.03,717.43,1033.95
9.04,28.339228,-90.207145,9677.7,449.03,717.43,1026.56
9.79,28.344080,-90.203691,10448.0,449.03,717.43,1019.18
10.54,28.348933,-90.200238,11212.8,449.03,717.43,1011.79
11.30,28.353785,-90.196784,11972.0,449.03,717.43,1004.41
12.05,28.358637,-90.193329,12725.6,449.03,717.43,997.02
12.80,28.363489,-90.189875,13473.7,449.03,717.43,989.64
13.56,28.368341,-90.186420,14216.2,449.03,717.43,982.25
14.31,28.373193,-90.182964,14953.1,449.03,717.43,974.87
15.06,28.378045,-90.179509,15684.5,449.03,717.43,967.48
15.82,28.382897,-90.176053,16410.3,449.03,717.43,960.10
16.57,28.387748,-90.172596,17130.6,449.03,717.43,952.71
17.32,28.392600,-90.169140,17845.3,449.03,717.43,945.33
18.07,28.397451,-90.165683,18554.5,449.03,717.43,937.94
18.83,28.402303,-90.162226,19258.0,449.03,717.43,930.55
19.58,28.407154,-90.158768,19956.1,449.03,717.43,923.17
20.33,28.412005,-90.155310,20648.5,449.03,717.43,915.78
21.09,28.416856,-90.151852,21335.4,449.03,717.43,908.40
21.84,28.421708,-90.148393,22016.7,449.03,717.43,901.01
22.59,28.426558,-90.144935,22692.5,449.03,717.43,893.63
23.35,28.431409,-90.141475,23362.7,449.03,717.43,886.24
24.10,28.436260,-90.138016,24027.4,449.03,717.43,878.86
24.85,28.441111,-90.134556,24686.4,449.03,717.43,871.47
25.61,28.445961,-90.131096,25340.0,449.03,717.43,864.09
26.36,28.450812,-90.127636,25987.9,449.03,717.43,856.70
27.11,28.455662,-90.124175,26630.3,449.03,717.43,849.32
27.86,28.460513,-90.120714,27267.2,449.03,717.43,841.93
28.62,28.465363,-90.117253,27898.4,449.03,717.43,834.55
29.37,28.470213,-90.113791,28524.1,449.03,717.43,827.16
30.12,28.475063,-90.110329,29144.3,449.03,717.43,819.77
30.88,28.479913,-90.106867,29758.9,449.03,717.43,812.39
31.63,28.484763,-90.103404,30367.9,449.03,717.43,805.00
32.38,28.489613,-90.099941,30971.4,449.03,717.43,797.62
33.14,28.494463,-90.096478,31569.3,449.03,717.43,790.23
33.89,28.499312,-90.093014,32161.6,449.03,717.43,782.85
34.64,28.504162,-90.089550,32748.4,449.03,717.43,775.46
35.40,28.509011,-90.086086,33329.6,449.03,717.43,768.08
36.15,28.513861,-90.082622,33905.3,449.03,717.43,760.69
36.90,28.518710,-90.079157,34475.4,449.03,717.43,753.31
37.65,28.523559,-90.075692,35039.9,449.03,717.43,745.92
38.41,28.528408,-90.072226,35598.9,449.03,717.43,738.54
39.16,28.533257,-90.068760,36152.3,449.03,717.43,731.15
39.91,28.538106,-90.065294,36700.1,449.03,717.43,723.76
40.67,28.542955,-90.061828,37242.4,449.03,717.43,716.38
41.42,28.547804,-90.058361,37779.1,449.03,717.43,708.99
42.17,28.552652,-90.054894,38310.3,449.03,717.43,701.61
42.93,28.557501,-90.051426,38835.9,449.03,717.43,694.22
43.68,28.562350,-90.047959,39355.9,449.03,717.43,686.84
44.43,28.567198,-90.044491,39870.4,449.03,717.43,679.45
45.19,28.572046,-90.041022,40379.3,449.03,717.43,672.07
45.94,28.576894,-90.037554,40882.7,449.03,717.43,664.68
46.69,28.581743,-90.034085,41380.4,449.03,717.43,657.30
47.45,28.586591,-90.030615,41872.7,449.03,717.43,649.91
48.20,28.591439,-90.027146,42359.3,449.03,717.43,642.53
48.95,28.596286,-90.023676,42840.4,449.03,717.43,635.14
49.70,28.601134,-90.020205,43316.0,449.03,717.43,627.76
50.46,28.605982,-90.016735,43786.0,449.03,717.43,620.37
51.21,28.610830,-90.013264,44250.4,449.03,717.43,612.98
51.96,28.615677,-90.009792,44709.2,449.03,717.43,605.60
52.72,28.620525,-90.006321,45162.5,449.03,717.43,598.21
53.47,28.625372,-90.002849,45610.3,449.03,717.43,590.83
54.22,28.630219,-89.999377,46052.4,449.03,717.43,583.44
54.98,28.635066,-89.995904,46489.0,449.03,717.43,576.06
55.73,28.639913,-89.992431,46920.1,449.03,717.43,568.67
56.48,28.644760,-89.988958,47345.6,449.03,717.43,561.29
57.24,28.649607,-89.985485,47765.5,449.03,717.43,553.90
57.99,28.654454,-89.982011,48179.9,449.03,717.43,546.52
58.74,28.659301,-89.978537,48588.7,449.03,717.43,539.13
59.49,28.664147,-89.975062,48991.9,449.03,717.43,531.75
60.25,28.668994,-89.971588,49389.6,449.03,717.43,524.36
61.00,28.673840,-89.968112,49781.7,449.03,717.43,516.97
61.75,28.678687,-89.964637,50168.2,449.03,717.43,509.59
62.51,28.683533,-89.961161,50549.2,449.03,717.43,502.20
63.26,28.688379,-89.957685,50924.6,449.03,717.43,494.82
64.01,28.693225,-89.954209,51294.5,449.03,717.43,487.43
64.77,28.698071,-89.950732,51658.8,449.03,717.43,480.05
65.52,28.702917,-89.947255,52017.6,449.03,717.43,472.66
66.27,28.707763,-89.943778,52370.7,449.03,717.43,465.28
67.03,28.712609,-89.940300,52718.4,449.03,717.43,457.89
67.78,28.717455,-89.936822,53060.4,449.03,717.43,450.51
68.53,28.722300,-89.933344,53396.9,449.03,717.43,443.12
69.28,28.727146,-89.929865,53727.8,449.03,717.43,435.74
70.04,28.731991,-89.926386,54053.2,449.03,717.43,428.35
70.79,28.736836,-89.922907,54373.0,449.03,717.43,420.97
71.54,28.741682,-89.919427,54687.3,449.03,717.43,413.58
72.30,28.746527,-89.915947,54995.9,449.03,717.43,406.19
73.05,28.751372,-89.912467,55299.1,449.03,717.43,398.81
