time,lat,lon,alt,ve,vn,vu
0.00,24.231779,-87.164510,0.0,-546.68,-1478.54,1782.79
0.87,24.220254,-87.169183,1543.3,-546.68,-1478.54,1774.28
1.74,24.208728,-87.173855,3079.3,-546.68,-1478.54,1765.77
2.60,24.197203,-87.178526,4607.8,-546.68,-1478.54,1757.26
3.47,24.185677,-87.183196,6129.0,-546.68,-1478.54,1748.75
4.34,24.174150,-87.187865,7642.8,-546.68,-1478.54,1740.24
5.21,24.162624,-87.192534,9149.2,-546.68,-1478.54,1731.73
6.07,24.151098,-87.197202,10648.2,-546.68,-1478.54,1723.22
6.94,24.139571,-87.201868,12139.8,-546.68,-1478.54,1714.71
7.81,24.128045,-87.206534,13624.0,-546.68,-1478.54,1706.20
8.68,24.116518,-87.211200,15100.9,-546.68,-1478.54,1697.69
9.55,24.104991,-87.215864,16570.4,-546.68,-1478.54,1689.18
10.41,24.093464,-87.220527,18032.5,-546.68,-1478.54,1680.67
11.28,24.081937,-87.225190,19487.2,-546.68,-1478.54,1672.16
12.15,24.070409,-87.229852,20934.5,-546.68,-1478.54,1663.65
13.02,24.058882,-87.234513,22374.4,-546.68,-1478.54,1655.14
13.88,24.047354,-87.239173,23807.0,-546.68,-1478.54,1646.63
14.75,24.035827,-87.243832,25232.2,-546.68,-1478.54,1638.12
15.62,24.024299,-87.248491,26650.0,-546.68,-1478.54,1629.61
16.49,24.012771,-87.253149,28060.4,-546.68,-1478.54,1621.10
17.35,24.001242,-87.257805,29463.4,-546.68,-1478.54,1612.59
18.22,23.989714,-87.262461,30859.0,-546.68,-1478.54,1604.08
19.09,23.978186,-87.267117,32247.3,-546.68,-1478.54,1595.57
19.96,23.966657,-87.271771,33628.1,-546.68,-1478.54,1587.06
20.83,23.955128,-87.276424,35001.6,-546.68,-1478.54,1578.55
21.69,23.943599,-87.281077,36367.7,-546.68,-1478.54,1570.04
22.56,23.932070,-87.285729,37726.4,-546.68,-1478.54,1561.53
23.43,23.920541,-87.290380,39077.7,-546.68,-1478.54,1553.02
24.30,23.909012,-87.295030,40421.7,-546.68,-1478.54,1544.51
25.16,23.897482,-87.299679,41758.2,-546.68,-1478.54,1536.00
26.03,23.885953,-87.304328,43087.4,-546.68,-1478.54,1527.49
26.90,23.874423,-87.308976,44409.2,-546.68,-1478.54,1518.98
27.77,23.862893,-87.313622,45723.6,-546.68,-1478.54,1510.47
28.64,23.851363,-87.318268,47030.6,-546.68,-1478.54,1501.97
29.50,23.839833,-87.322914,48330.3,-546.68,-1478.54,1493.46
30.37,23.828303,-87.327558,49622.5,-546.68,-1478.54,1484.95
31.24,23.816772,-87.332201,50907.4,-546.68,-1478.54,1476.44
32.11,23.805242,-87.336844,52184.9,-546.68,-1478.54,1467.93
32.97,23.793711,-87.341486,53455.0,-546.68,-1478.54,1459.42
33.84,23.782180,-87.346127,54717.7,-546.68,-1478.54,1450.91
34.71,23.770649,-87.350767,55973.0,-546.68,-1478.54,1442.40
35.58,23.759118,-87.355407,57221.0,-546.68,-1478.54,1433.89
36.45,23.747587,-87.360045,58461.5,-546.68,-1478.54,1425.38
37.31,23.736055,-87.364683,59694.7,-546.68,-1478.54,1416.87
38.18,23.724524,-87.369320,60920.5,-546.68,-1478.54,1408.36
39.05,23.712992,-87.373956,62138.9,-546.68,-1478.54,1399.85
39.92,23.701460,-87.378592,63349.9,-546.68,-1478.54,1391.34
40.78,23.689928,-87.383226,64553.6,-546.68,-1478.54,1382.83
41.65,23.678396,-87.387860,65749.8,-546.68,-1478.54,1374.32
42.52,23.666864,-87.392493,66938.7,-546.68,-1478.54,1365.81
43.39,23.655332,-87.397125,68120.2,-546.68,-1478.54,1357.30
44.26,23.643799,-87.401756,69294.3,-546.68,-1478.54,1348.79
45.12,23.632266,-87.406386,70461.0,-546.68,-1478.54,1340.28
45.99,23.620734,-87.411016,71620.4,-546.68,-1478.54,1331.77
46.86,23.609201,-87.415645,72772.3,-546.68,-1478.54,1323.26
47.73,23.597668,-87.420273,73916.9,-546.68,-1478.54,1314.75
48.59,23.586135,-87.424900,75054.1,-546.68,-1478.54,1306.24
49.46,23.574601,-87.429526,76183.9,-546.68,-1478.54,1297.73
50.33,23.563068,-87.434152,77306.3,-546.68,-1478.54,1289.22
51.20,23.551534,-87.438776,78421.3,-546.68,-1478.54,1280.71
52.06,23.540000,-87.443400,79529.0,-546.68,-1478.54,1272.20
52.93,23.528467,-87.448023,80629.2,-546.68,-1478.54,1263.69
53.80,23.516933,-87.452646,81722.1,-546.68,-1478.54,1255.18
54.67,23.505398,-87.457267,82807.6,-546.68,-1478.54,1246.67
55.54,23.493864,-87.461888,83885.7,-546.68,-1478.54,1238.16
56.40,23.482330,-87.466508,84956.4,-546.68,-1478.54,1229.65
57.27,23.470795,-87.471127,86019.8,-546.68,-1478.54,1221.14
58.14,23.459260,-87.475745,87075.7,-546.68,-1478.54,1212.63
59.01,23.447726,-87.480362,88124.3,-546.68,-1478.54,1204.12
59.87,23.436191,-87.484979,89165.5,-546.68,-1478.54,1195.62
60.74,23.424655,-87.489595,90199.3,-546.68,-1478.54,1187.11
61.61,23.413120,-87.494210,91225.7,-546.68,-1478.54,1178.60
62.48,23.401585,-87.498824,92244.7,-546.68,-1478.54,1170.09
63.35,23.390049,-87.503437,93256.4,-546.68,-1478.54,1161.58
64.21,23.378514,-87.508050,94260.6,-546.68,-1478.54,1153.07
65.08,23.366978,-87.512662,95257.5,-546.68,-1478.54,1144.56
65.95,23.355442,-87.517273,96247.0,-546.68,-1478.54,1136.05
66.82,23.343906,-87.521883,97229.1,-546.68,-1478.54,1127.54
67.68,23.332370,-87.526492,98203.9,-546.68,-1478.54,1119.03
68.55,23.320833,-87.531101,99171.2,-546.68,-1478.54,1110.52
69.42,23.309297,-87.535709,100131.2,-546.68,-1478.54,1102.01
70.29,23.297760,-87.540316,101083.7,-546.68,-1478.54,1093.50
71.16,23.286224,-87.544922,102028.9,-546.68,-1478.54,1084.99
72.02,23.274687,-87.549527,102966.7,-546.68,-1478.54,1076.48
72.89,23.263150,-87.554132,103897.2,-546.68,-1478.54,1067.97
73.76,23.251613,-87.558736,104820.2,-546.68,-1478.54,1059.46
74.63,23.240075,-87.563339,105735.9,-546.68,-1478.54,1050.95
75.49,23.228538,-87.567941,106644.1,-546.68,-1478.54,1042.44
76.36,23.217001,-87.572542,107545.0,-546.68,-1478.54,1033.93
77.23,23.205463,-87.577143,108438.5,-546.68,-1478.54,1025.42
78.10,23.193925,-87.581743,109324.6,-546.68,-1478.54,1016.91
78.97,23.182387,-87.586342,110203.4,-546.68,-1478.54,1008.40
79.83,23.170849,-87.590940,111074.7,-546.68,-1478.54,999.89
80.70,23.159311,-87.595538,111938.7,-546.68,-1478.54,991.38
81.57,23.147773,-87.600134,112795.2,-546.68,-1478.54,982.87
82.44,23.136234,-87.604730,113644.4,-546.68,-1478.54,974.36
83.30,23.124696,-87.609325,114486.3,-546.68,-1478.54,965.85
84.17,23.113157,-87.613919,115320.7,-546.68,-1478.54,957.34
85.04,23.101618,-87.618513,116147.7,-546.68,-1478.54,948.83
