time,lat,lon,alt,ve,vn,vu
0.00,28.864473,-85.712846,0.0,754.08,-798.36,1249.86
0.75,28.859080,-85.707030,937.0,754.08,-798.36,1242.49
1.50,28.853687,-85.701215,1868.5,754.08,-798.36,1235.12
2.26,28.848294,-85.695400,2794.4,754.08,-798.36,1227.74
3.01,28.842901,-85.689586,3714.8,754.08,-798.36,1220.37
3.76,28.837507,-85.683773,4629.7,754.08,-798.36,1213.00
4.51,28.832113,-85.677960,5539.0,754.08,-798.36,1205.62
5.26,28.826719,-85.672148,6442.8,754.08,-798.36,1198.25
6.02,28.821324,-85.666336,7341.0,754.08,-798.36,1190.87
6.77,28.815929,-85.660525,8233.6,754.08,-798.36,1183.50
7.52,28.810534,-85.654715,9120.8,754.08,-798.36,1176.13
8.27,28.805139,-85.648905,10002.4,754.08,-798.36,1168.75
9.02,28.799744,-85.643096,10878.4,754.08,-798.36,1161.38
9.77,28.794348,-85.637288,11748.9,754.08,-798.36,1154.00
10.53,28.788952,-85.631480,12613.8,754.08,-798.36,1146.63
11.28,28.783556,-85.625672,13473.2,754.08,-798.36,1139.26
12.03,28.778159,-85.619866,14327.1,754.08,-798.36,1131.88
12.78,28.772762,-85.614059,15175.4,754.08,-798.36,1124.51
13.53,28.767365,-85.608254,16018.2,754.08,-798.36,1117.14
14.29,28.761968,-85.602449,16855.4,754.08,-798.36,1109.76
15.04,28.756571,-85.596645,17687.1,754.08,-798.36,1102.39
15.79,28.751173,-85.590841,18513.2,754.08,-798.36,1095.01
16.54,28.745775,-85.585038,19333.8,754.08,-798.36,1087.64
17.29,28.740377,-85.579235,20148.9,754.08,-798.36,1080.27
18.05,28.734978,-85.573433,20958.4,754.08,-798.36,1072.89
18.80,28.729580,-85.567632,21762.3,754.08,-798.36,1065.52
19.55,28.724181,-85.561831,22560.7,754.08,-798.36,1058.14
20.30,28.718782,-85.556031,23353.6,754.08,-798.36,1050.77
21.05,28.713382,-85.550231,24140.9,754.08,-798.36,1043.40
