time,lat,lon,alt,ve,vn,vu
0.00,19.383816,-95.803196,0.0,1046.09,1013.63,1490.83
0.75,19.390668,-95.795699,1119.2,1046.09,1013.63,1483.45
1.51,19.397520,-95.788200,2232.8,1046.09,1013.63,1476.06
2.26,19.404372,-95.780702,3340.9,1046.09,1013.63,1468.68
3.01,19.411224,-95.773202,4443.4,1046.09,1013.63,1461.30
3.76,19.418075,-95.765702,5540.4,1046.09,1013.63,1453.92
4.52,19.424927,-95.758202,6631.8,1046.09,1013.63,1446.54
5.27,19.431777,-95.750701,7717.7,1046.09,1013.63,1439.16
6.02,19.438628,-95.743199,8798.0,1046.09,1013.63,1431.78
6.77,19.445478,-95.735696,9872.8,1046.09,1013.63,1424.40
7.53,19.452328,-95.728193,10942.0,1046.09,1013.63,1417.02
8.28,19.459177,-95.720689,12005.6,1046.09,1013.63,1409.64
9.03,19.466026,-95.713185,13063.7,1046.09,1013.63,1402.26
9.78,19.472875,-95.705680,14116.3,1046.09,1013.63,1394.88
10.54,19.479724,-95.698174,15163.3,1046.09,1013.63,1387.50
11.29,19.486572,-95.690668,16204.7,1046.09,1013.63,1380.12
12.04,19.493420,-95.683161,17240.6,1046.09,1013.63,1372.74
12.79,19.500268,-95.675653,18270.9,1046.09,1013.63,1365.36
13.55,19.507115,-95.668145,19295.7,1046.09,1013.63,1357.98
14.30,19.513962,-95.660636,20314.9,1046.09,1013.63,1350.60
15.05,19.520809,-95.653127,21328.6,1046.09,1013.63,1343.22
15.80,19.527655,-95.645616,22336.7,1046.09,1013.63,1335.84
16.56,19.534502,-95.638106,23339.2,1046.09,1013.63,1328.46
17.31,19.541347,-95.630594,24336.2,1046.09,1013.63,1321.08
18.06,19.548193,-95.623082,25327.7,1046.09,1013.63,1313.70
18.81,19.555038,-95.615569,26313.5,1046.09,1013.63,1306.32
19.57,19.561883,-95.608056,27293.9,1046.09,1013.63,1298.94
20.32,19.568727,-95.600542,28268.7,1046.09,1013.63,1291.56
21.07,19.575572,-95.593028,29237.9,1046.09,1013.63,1284.18
21.82,19.582416,-95.585512,30201.6,1046.09,1013.63,1276.80
22.58,19.589259,-95.577996,31159.7,1046.09,1013.63,1269.42
23.33,19.596103,-95.570480,32112.2,1046.09,1013.63,1262.04
24.08,19.602946,-95.562963,33059.3,1046.09,1013.63,1254.66
24.84,19.609788,-95.555445,34000.7,1046.09,1013.63,1247.27
25.59,19.616631,-95.547927,34936.6,1046.09,1013.63,1239.89
26.34,19.623473,-95.540407,35867.0,1046.09,1013.63,1232.51
27.09,19.630315,-95.532888,36791.8,1046.09,1013.63,1225.13
27.85,19.637156,-95.525367,37711.0,1046.09,1013.63,1217.75
28.60,19.643997,-95.517846,38624.7,1046.09,1013.63,1210.37
29.35,19.650838,-95.510325,39532.8,1046.09,1013.63,1202.99
30.10,19.657678,-95.502802,40435.4,1046.09,1013.63,1195.61
30.86,19.664519,-95.495280,41332.4,1046.09,1013.63,1188.23
31.61,19.671358,-95.487756,42223.9,1046.09,1013.63,1180.85
32.36,19.678198,-95.480232,43109.8,1046.09,1013.63,1173.47
33.11,19.685037,-95.472707,43990.1,1046.09,1013.63,1166.09
33.87,19.691876,-95.465181,44864.9,1046.09,1013.63,1158.71
34.62,19.698715,-95.457655,45734.2,1046.09,1013.63,1151.33
35.37,19.705553,-95.450129,46597.9,1046.09,1013.63,1143.95
36.12,19.712391,-95.442601,47456.0,1046.09,1013.63,1136.57
36.88,19.719229,-95.435073,48308.6,1046.09,1013.63,1129.19
37.63,19.726066,-95.427544,49155.7,1046.09,1013.63,1121.81
38.38,19.732903,-95.420015,49997.1,1046.09,1013.63,1114.43
39.13,19.739740,-95.412485,50833.1,1046.09,1013.63,1107.05
39.89,19.746577,-95.404954,51663.4,1046.09,1013.63,1099.67
40.64,19.753413,-95.397423,52488.2,1046.09,1013.63,1092.29
41.39,19.760248,-95.389891,53307.5,1046.09,1013.63,1084.91
42.14,19.767084,-95.382359,54121.2,1046.09,1013.63,1077.53
42.90,19.773919,-95.374825,54929.4,1046.09,1013.63,1070.15
43.65,19.780754,-95.367291,55732.0,1046.09,1013.63,1062.77
44.40,19.787588,-95.359757,56529.0,1046.09,1013.63,1055.39
45.16,19.794423,-95.352222,57320.5,1046.09,1013.63,1048.01
45.91,19.801257,-95.344686,58106.4,1046.09,1013.63,1040.63
46.66,19.808090,-95.337149,58886.8,1046.09,1013.63,1033.25
47.41,19.814923,-95.329612,59661.6,1046.09,1013.63,1025.87
48.17,19.821756,-95.322075,60430.9,1046.09,1013.63,1018.48
48.92,19.828589,-95.314536,61194.6,1046.09,1013.63,1011.10
49.67,19.835421,-95.306997,61952.8,1046.09,1013.63,1003.72
50.42,19.842253,-95.299457,62705.4,1046.09,1013.63,996.34
51.18,19.849085,-95.291917,63452.4,1046.09,1013.63,988.96
51.93,19.855916,-95.284376,64193.9,1046.09,1013.63,981.58
52.68,19.862748,-95.276834,64929.9,1046.09,1013.63,974.20
53.43,19.869578,-95.269292,65660.3,1046.09,1013.63,966.82
54.19,19.876409,-95.261749,66385.1,1046.09,1013.63,959.44
54.94,19.883239,-95.254206,67104.4,1046.09,1013.63,952.06
55.69,19.890069,-95.246661,67818.1,1046.09,1013.63,944.68
56.44,19.896898,-95.239116,68526.3,1046.09,1013.63,937.30
57.20,19.903727,-95.231571,69228.9,1046.09,1013.63,929.92
57.95,19.910556,-95.224025,69926.0,1046.09,1013.63,922.54
58.70,19.917385,-95.216478,70617.5,1046.09,1013.63,915.16
59.45,19.924213,-95.208930,71303.5,1046.09,1013.63,907.78
60.21,19.931041,-95.201382,71983.9,1046.09,1013.63,900.40
60.96,19.937868,-95.193833,72658.7,1046.09,1013.63,893.02
61.71,19.944695,-95.186284,73328.0,1046.09,1013.63,885.64
62.46,19.951522,-95.178734,73991.8,1046.09,1013.63,878.26
63.22,19.958349,-95.171183,74649.9,1046.09,1013.63,870.88
63.97,19.965175,-95.163632,75302.6,1046.09,1013.63,863.50
64.72,19.972001,-95.156080,75949.6,1046.09,1013.63,856.12
65.47,19.978827,-95.148527,76591.2,1046.09,1013.63,848.74
66.23,19.985652,-95.140974,77227.1,1046.09,1013.63,841.36
66.98,19.992477,-95.133419,77857.6,1046.09,1013.63,833.98
67.73,19.999302,-95.125865,78482.4,1046.09,1013.63,826.60
68.49,20.006126,-95.118309,79101.7,1046.09,1013.63,819.22
69.24,20.012950,-95.110753,79715.5,1046.09,1013.63,811.84
69.99,20.019774,-95.103197,80323.7,1046.09,1013.63,804.46
70.74,20.026597,-95.095639,80926.3,1046.09,1013.63,797.08
71.50,20.033420,-95.088081,81523.4,1046.09,1013.63,789.69
72.25,20.040243,-95.080523,82114.9,1046.09,1013.63,782.31
73.00,20.047066,-95.072964,82700.9,1046.09,1013.63,774.93
73.75,20.053888,-95.065404,83281.3,1046.09,1013.63,767.55
74.51,20.060710,-95.057843,83856.2,1046.09,1013.63,760.17
75.26,20.067531,-95.050282,84425.5,1046.09,1013.63,752.79
76.01,20.074352,-95.042720,84989.3,1046.09,1013.63,745.41
76.76,20.081173,-95.035157,85547.5,1046.09,1013.63,738.03
77.52,20.087994,-95.027594,86100.2,1046.09,1013.63,730.65
78.27,20.094814,-95.020030,86647.3,1046.09,1013.63,723.27
79.02,20.101634,-95.012466,87188.8,1046.09,1013.63,715.89
79.77,20.108453,-95.004900,87724.8,1046.09,1013.63,708.51
80.53,20.115272,-94.997335,88255.2,1046.09,1013.63,701.13
81.28,20.122091,-94.989768,88780.1,1046.09,1013.63,693.75
82.03,20.128910,-94.982201,89299.4,1046.09,1013.63,686.37
82.78,20.135728,-94.974633,89813.2,1046.09,1013.63,678.99
83.54,20.142546,-94.967065,90321.4,1046.09,1013.63,671.61
84.29,20.149364,-94.959495,90824.1,1046.09,1013.63,664.23
85.04,20.156181,-94.951926,91321.2,1046.09,1013.63,656.85
85.79,20.162998,-94.944355,91812.8,1046.09,1013.63,649.47
86.55,20.169815,-94.936784,92298.8,1046.09,1013.63,642.09
87.30,20.176631,-94.929212,92779.2,1046.09,1013.63,634.71
88.05,20.183447,-94.921640,93254.1,1046.09,1013.63,627.33
88.80,20.190263,-94.914067,93723.4,1046.09,1013.63,619.95
89.56,20.197078,-94.906493,94187.2,1046.09,1013.63,612.57
90.31,20.203893,-94.898918,94645.5,1046.09,1013.63,605.19
91.06,20.210708,-94.891343,95098.1,1046.09,1013.63,597.81
91.82,20.217522,-94.883767,95545.3,1046.09,1013.63,590.43
92.57,20.224336,-94.876191,95986.8,1046.09,1013.63,583.05
93.32,20.231150,-94.868614,96422.8,1046.09,1013.63,575.67
94.07,20.237963,-94.861036,96853.3,1046.09,1013.63,568.28
94.83,20.244776,-94.853458,97278.2,1046.09,1013.63,560.90
95.58,20.251589,-94.845878,97697.6,1046.09,1013.63,553.52
96.33,20.258401,-94.838299,98111.3,1046.09,1013.63,546.14
97.08,20.265213,-94.830718,98519.6,1046.09,1013.63,538.76
97.84,20.272025,-94.823137,98922.3,1046.09,1013.63,531.38
98.59,20.278837,-94.815555,99319.4,1046.09,1013.63,524.00
99.34,20.285648,-94.807973,99711.0,1046.09,1013.63,516.62
100.09,20.292459,-94.800390,100097.0,1046.09,1013.63,509.24
100.85,20.299269,-94.792806,100477.5,1046.09,1013.63,501.86
101.60,20.306079,-94.785222,100852.4,1046.09,1013.63,494.48
102.35,20.312889,-94.777637,101221.8,1046.09,1013.63,487.10
103.10,20.319698,-94.770051,101585.6,1046.09,1013.63,479.72
103.86,20.326508,-94.762464,101943.8,1046.09,1013.63,472.34
104.61,20.333316,-94.754877,102296.5,1046.09,1013.63,464.96
105.36,20.340125,-94.747289,102643.7,1046.09,1013.63,457.58
106.11,20.346933,-94.739701,102985.3,1046.09,1013.63,450.20
106.87,20.353741,-94.732112,103321.3,1046.09,1013.63,442.82
107.62,20.360548,-94.724522,103651.8,1046.09,1013.63,435.44
108.37,20.367356,-94.716932,103976.7,1046.09,1013.63,428.06
109.12,20.374162,-94.709341,104296.1,1046.09,1013.63,420.68
109.88,20.380969,-94.701749,104609.9,1046.09,1013.63,413.30
110.63,20.387775,-94.694156,104918.2,1046.09,1013.63,405.92
111.38,20.394581,-94.686563,105220.9,1046.09,1013.63,398.54
112.13,20.401387,-94.678969,105518.0,1046.09,1013.63,391.16
112.89,20.408192,-94.671375,105809.6,1046.09,1013.63,383.78
113.64,20.414997,-94.663780,106095.7,1046.09,1013.63,376.40
114.39,20.421801,-94.656184,106376.2,1046.09,1013.63,369.02
115.15,20.428606,-94.648588,106651.1,1046.09,1013.63,361.64
115.90,20.435409,-94.640990,106920.5,1046.09,1013.63,354.26
116.65,20.442213,-94.633393,107184.3,1046.09,1013.63,346.88
117.40,20.449016,-94.625794,107442.6,1046.09,1013.63,339.49
118.16,20.455819,-94.618195,107695.3,1046.09,1013.63,332.11
118.91,20.462622,-94.610595,107942.5,1046.09,1013.63,324.73
119.66,20.469424,-94.602995,108184.1,1046.09,1013.63,317.35
120.41,20.476226,-94.595393,108420.2,1046.09,1013.63,309.97
121.17,20.483027,-94.587791,108650.7,1046.09,1013.63,302.59
121.92,20.489829,-94.580189,108875.6,1046.09,1013.63,295.21
122.67,20.496630,-94.572586,109095.0,1046.09,1013.63,287.83
123.42,20.503430,-94.564982,109308.8,1046.09,1013.63,280.45
124.18,20.510230,-94.557377,109517.1,1046.09,1013.63,273.07
124.93,20.517030,-94.549772,109719.9,1046.09,1013.63,265.69
125.68,20.523830,-94.542166,109917.0,1046.09,1013.63,258.31
126.43,20.530629,-94.534559,110108.7,1046.09,1013.63,250.93
127.19,20.537428,-94.526952,110294.7,1046.09,1013.63,243.55
127.94,20.544227,-94.519344,110475.2,1046.09,1013.63,236.17
128.69,20.551025,-94.511736,110650.2,1046.09,1013.63,228.79
129.44,20.557823,-94.504126,110819.6,1046.09,1013.63,221.41
130.20,20.564621,-94.496516,110983.5,1046.09,1013.63,214.03
130.95,20.571418,-94.488906,111141.8,1046.09,1013.63,206.65
131.70,20.578215,-94.481294,111294.5,1046.09,1013.63,199.27
132.45,20.585012,-94.473682,111441.7,1046.09,1013.63,191.89
133.21,20.591808,-94.466070,111583.3,1046.09,1013.63,184.51
133.96,20.598604,-94.458456,111719.4,1046.09,1013.63,177.13
134.71,20.605399,-94.450842,111849.9,1046.09,1013.63,169.75
135.47,20.612195,-94.443228,111974.9,1046.09,1013.63,162.37
136.22,20.618990,-94.435612,112094.3,1046.09,1013.63,154.99
136.97,20.625784,-94.427996,112208.2,1046.09,1013.63,147.61
137.72,20.632578,-94.420379,112316.5,1046.09,1013.63,140.23
138.48,20.639372,-94.412762,112419.3,1046.09,1013.63,132.85
139.23,20.646166,-94.405144,112516.5,1046.09,1013.63,125.47
139.98,20.652959,-94.397525,112608.1,1046.09,1013.63,118.09
140.73,20.659752,-94.389905,112694.2,1046.09,1013.63,110.70
141.49,20.666545,-94.382285,112774.7,1046.09,1013.63,103.32
142.24,20.673337,-94.374664,112849.7,1046.09,1013.63,95.94
142.99,20.680129,-94.367043,112919.1,1046.09,1013.63,88.56
143.74,20.686921,-94.359421,112983.0,1046.09,1013.63,81.18
144.50,20.693712,-94.351798,113041.3,1046.09,1013.63,73.80
145.25,20.700503,-94.344174,113094.1,1046.09,1013.63,66.42
146.00,20.707293,-94.336550,113141.3,1046.09,1013.63,59.04
146.75,20.714084,-94.328925,113183.0,1046.09,1013.63,51.66
147.51,20.720874,-94.321299,113219.1,1046.09,1013.63,44.28
148.26,20.727663,-94.313673,113249.6,1046.09,1013.63,36.90
149.01,20.734453,-94.306046,113274.6,1046.09,1013.63,29.52
149.76,20.741241,-94.298418,113294.1,1046.09,1013.63,22.14
150.52,20.748030,-94.290790,113307.9,1046.09,1013.63,14.76
151.27,20.754818,-94.283161,113316.3,1046.09,1013.63,7.38
152.02,20.761606,-94.275531,113319.1,1046.09,1013.63,0.00
152.77,20.768394,-94.267901,113316.3,1046.09,1013.63,-7.38
153.53,20.775181,-94.260270,113307.9,1046.09,1013.63,-14.76
154.28,20.781968,-94.252638,113294.1,1046.09,1013.63,-22.14
155.03,20.788754,-94.245005,113274.6,1046.09,1013.63,-29.52
155.78,20.795541,-94.237372,113249.6,1046.09,1013.63,-36.90
156.54,20.802327,-94.229738,113219.1,1046.09,1013.63,-44.28
157.29,20.809112,-94.222104,113183.0,1046.09,1013.63,-51.66
158.04,20.815897,-94.214469,113141.3,1046.09,1013.63,-59.04
158.80,20.822682,-94.206833,113094.1,1046.09,1013.63,-66.42
159.55,20.829467,-94.199196,113041.3,1046.09,1013.63,-73.80
160.30,20.836251,-94.191559,112983.0,1046.09,1013.63,-81.18
161.05,20.843035,-94.183921,112919.1,1046.09,1013.63,-88.56
161.81,20.849818,-94.176282,112849.7,1046.09,1013.63,-95.94
162.56,20.856601,-94.168643,112774.7,1046.09,1013.63,-103.32
163.31,20.863384,-94.161003,112694.2,1046.09,1013.63,-110.70
164.06,20.870167,-94.153362,112608.1,1046.09,1013.63,-118.09
164.82,20.876949,-94.145721,112516.5,1046.09,1013.63,-125.47
165.57,20.883731,-94.138079,112419.3,1046.09,1013.63,-132.85
166.32,20.890512,-94.130436,112316.5,1046.09,1013.63,-140.23
167.07,20.897293,-94.122792,112208.2,1046.09,1013.63,-147.61
167.83,20.904074,-94.115148,112094.3,1046.09,1013.63,-154.99
168.58,20.910855,-94.107503,111974.9,1046.09,1013.63,-162.37
169.33,20.917635,-94.099858,111849.9,1046.09,1013.63,-169.75
170.08,20.924415,-94.092211,111719.4,1046.09,1013.63,-177.13
170.84,20.931194,-94.084565,111583.3,1046.09,1013.63,-184.51
171.59,20.937973,-94.076917,111441.7,1046.09,1013.63,-191.89
172.34,20.944752,-94.069269,111294.5,1046.09,1013.63,-199.27
173.09,20.951530,-94.061620,111141.8,1046.09,1013.63,-206.65
173.85,20.958308,-94.053970,110983.5,1046.09,1013.63,-214.03
174.60,20.965086,-94.046319,110819.6,1046.09,1013.63,-221.41
175.35,20.971864,-94.038668,110650.2,1046.09,1013.63,-228.79
176.10,20.978641,-94.031016,110475.2,1046.09,1013.63,-236.17
176.86,20.985417,-94.023364,110294.7,1046.09,1013.63,-243.55
177.61,20.992194,-94.015711,110108.7,1046.09,1013.63,-250.93
178.36,20.998970,-94.008057,109917.0,1046.09,1013.63,-258.31
179.11,21.005745,-94.000402,109719.9,1046.09,1013.63,-265.69
179.87,21.012521,-93.992747,109517.1,1046.09,1013.63,-273.07
180.62,21.019296,-93.985091,109308.8,1046.09,1013.63,-280.45
181.37,21.026070,-93.977434,109095.0,1046.09,1013.63,-287.83
182.13,21.032845,-93.969777,108875.6,1046.09,1013.63,-295.21
182.88,21.039619,-93.962119,108650.7,1046.09,1013.63,-302.59
183.63,21.046392,-93.954460,108420.2,1046.09,1013.63,-309.97
184.38,21.053166,-93.946801,108184.1,1046.09,1013.63,-317.35
185.14,21.059939,-93.939141,107942.5,1046.09,1013.63,-324.73
185.89,21.066711,-93.931480,107695.3,1046.09,1013.63,-332.11
186.64,21.073483,-93.923818,107442.6,1046.09,1013.63,-339.49
187.39,21.080255,-93.916156,107184.3,1046.09,1013.63,-346.88
188.15,21.087027,-93.908493,106920.5,1046.09,1013.63,-354.26
188.90,21.093798,-93.900829,106651.1,1046.09,1013.63,-361.64
189.65,21.100569,-93.893165,106376.2,1046.09,1013.63,-369.02
190.40,21.107340,-93.885500,106095.7,1046.09,1013.63,-376.40
191.16,21.114110,-93.877834,105809.6,1046.09,1013.63,-383.78
191.91,21.120880,-93.870168,105518.0,1046.09,1013.63,-391.16
192.66,21.127649,-93.862501,105220.9,1046.09,1013.63,-398.54
193.41,21.134418,-93.854833,104918.2,1046.09,1013.63,-405.92
194.17,21.141187,-93.847164,104609.9,1046.09,1013.63,-413.30
194.92,21.147956,-93.839495,104296.1,1046.09,1013.63,-420.68
195.67,21.154724,-93.831825,103976.7,1046.09,1013.63,-428.06
