time,lat,lon,alt,ve,vn,vu
0.00,30.208961,-85.194899,0.0,1099.53,-1127.86,1872.96
0.91,30.199724,-85.184481,1703.4,1099.53,-1127.86,1864.02
1.82,30.190486,-85.174064,3398.6,1099.53,-1127.86,1855.08
2.73,30.181248,-85.163650,5085.7,1099.53,-1127.86,1846.14
3.65,30.172008,-85.153237,6764.7,1099.53,-1127.86,1837.20
4.56,30.162768,-85.142826,8435.4,1099.53,-1127.86,1828.26
5.47,30.153527,-85.132418,10098.1,1099.53,-1127.86,1819.32
6.38,30.144286,-85.122011,11752.6,1099.53,-1127.86,1810.38
7.29,30.135043,-85.111606,13398.9,1099.53,-1127.86,1801.44
8.20,30.125799,-85.101203,15037.1,1099.53,-1127.86,1792.50
9.12,30.116555,-85.090802,16667.1,1099.53,-1127.86,1783.56
10.03,30.107310,-85.080403,18289.0,1099.53,-1127.86,1774.62
10.94,30.098064,-85.070006,19902.8,1099.53,-1127.86,1765.68
11.85,30.088817,-85.059611,21508.3,1099.53,-1127.86,1756.74
12.76,30.079570,-85.049218,23105.8,1099.53,-1127.86,1747.80
13.67,30.070322,-85.038827,24695.1,1099.53,-1127.86,1738.86
14.59,30.061072,-85.028437,26276.2,1099.53,-1127.86,1729.92
15.50,30.051822,-85.018050,27849.2,1099.53,-1127.86,1720.98
16.41,30.042572,-85.007664,29414.0,1099.53,-1127.86,1712.04
17.32,30.033320,-84.997281,30970.7,1099.53,-1127.86,1703.10
18.23,30.024068,-84.986899,32519.2,1099.53,-1127.86,1694.16
19.14,30.014814,-84.976520,34059.6,1099.53,-1127.86,1685.22
20.06,30.005560,-84.966142,35591.9,1099.53,-1127.86,1676.28
20.97,29.996305,-84.955767,37115.9,1099.53,-1127.86,1667.34
21.88,29.987050,-84.945393,38631.9,1099.53,-1127.86,1658.40
22.79,29.977793,-84.935021,40139.7,1099.53,-1127.86,1649.45
23.70,29.968536,-84.924651,41639.3,1099.53,-1127.86,1640.51
24.61,29.959278,-84.914283,43130.8,1099.53,-1127.86,1631.57
25.53,29.950019,-84.903917,44614.1,1099.53,-1127.86,1622.63
26.44,29.940759,-84.893553,46089.3,1099.53,-1127.86,1613.69
27.35,29.931498,-84.883191,47556.3,1099.53,-1127.86,1604.75
28.26,29.922237,-84.872830,49015.2,1099.53,-1127.86,1595.81
29.17,29.912975,-84.862472,50465.9,1099.53,-1127.86,1586.87
30.08,29.903712,-84.852116,51908.5,1099.53,-1127.86,1577.93
31.00,29.894448,-84.841761,53343.0,1099.53,-1127.86,1568.99
31.91,29.885183,-84.831409,54769.2,1099.53,-1127.86,1560.05
32.82,29.875918,-84.821058,56187.4,1099.53,-1127.86,1551.11
33.73,29.866652,-84.810709,57597.4,1099.53,-1127.86,1542.17
34.64,29.857385,-84.800362,58999.2,1099.53,-1127.86,1533.23
35.55,29.848117,-84.790017,60392.9,1099.53,-1127.86,1524.29
36.47,29.838848,-84.779675,61778.4,1099.53,-1127.86,1515.35
37.38,29.829579,-84.769333,63155.8,1099.53,-1127.86,1506.41
38.29,29.820309,-84.758994,64525.0,1099.53,-1127.86,1497.47
