time,lat,lon,alt,ve,vn,vu
0.00,28.927736,-83.679662,0.0,569.42,-1674.72,2343.96
1.14,28.910572,-83.672995,2667.8,569.42,-1674.72,2332.77
2.28,28.893408,-83.666331,5322.9,569.42,-1674.72,2321.58
3.42,28.876243,-83.659668,7965.2,569.42,-1674.72,2310.39
4.56,28.859078,-83.653008,10594.7,569.42,-1674.72,2299.21
5.70,28.841912,-83.646350,13211.5,569.42,-1674.72,2288.02
6.85,28.824747,-83.639695,15815.5,569.42,-1674.72,2276.83
7.99,28.807581,-83.633041,18406.7,569.42,-1674.72,2265.64
9.13,28.790414,-83.626390,20985.2,569.42,-1674.72,2254.45
10.27,28.773247,-83.619741,23550.9,569.42,-1674.72,2243.26
11.41,28.756080,-83.613094,26103.9,569.42,-1674.72,2232.08
12.55,28.738913,-83.606449,28644.1,569.42,-1674.72,2220.89
13.69,28.721745,-83.599806,31171.5,569.42,-1674.72,2209.70
14.83,28.704577,-83.593166,33686.1,569.42,-1674.72,2198.51
15.97,28.687409,-83.586528,36188.0,569.42,-1674.72,2187.32
17.11,28.670240,-83.579892,38677.1,569.42,-1674.72,2176.13
18.25,28.653071,-83.573258,41153.5,569.42,-1674.72,2164.95
19.40,28.635902,-83.566626,43617.1,569.42,-1674.72,2153.76
20.54,28.618733,-83.559996,46067.9,569.42,-1674.72,2142.57
21.68,28.601563,-83.553369,48506.0,569.42,-1674.72,2131.38
22.82,28.584392,-83.546744,50931.3,569.42,-1674.72,2120.19
23.96,28.567222,-83.540121,53343.8,569.42,-1674.72,2109.00
25.10,28.550051,-83.533500,55743.6,569.42,-1674.72,2097.82
26.24,28.532880,-83.526881,58130.6,569.42,-1674.72,2086.63
27.38,28.515708,-83.520265,60504.8,569.42,-1674.72,2075.44
28.52,28.498536,-83.513650,62866.3,569.42,-1674.72,2064.25
29.66,28.481364,-83.507038,65215.0,569.42,-1674.72,2053.06
30.80,28.464191,-83.500428,67551.0,569.42,-1674.72,2041.87
31.95,28.447019,-83.493820,69874.1,569.42,-1674.72,2030.69
33.09,28.429845,-83.487214,72184.6,569.42,-1674.72,2019.50
34.23,28.412672,-83.480611,74482.2,569.42,-1674.72,2008.31
35.37,28.395498,-83.474009,76767.1,569.42,-1674.72,1997.12
36.51,28.378324,-83.467410,79039.2,569.42,-1674.72,1985.93
37.65,28.361150,-83.460812,81298.6,569.42,-1674.72,1974.74
38.79,28.343975,-83.454217,83545.2,569.42,-1674.72,1963.56
39.93,28.326800,-83.447624,85779.0,569.42,-1674.72,1952.37
41.07,28.309625,-83.441033,88000.1,569.42,-1674.72,1941.18
42.21,28.292449,-83.434445,90208.4,569.42,-1674.72,1929.99
43.35,28.275273,-83.427858,92403.9,569.42,-1674.72,1918.80
44.49,28.258097,-83.421274,94586.7,569.42,-1674.72,1907.61
45.64,28.240920,-83.414691,96756.7,569.42,-1674.72,1896.43
46.78,28.223743,-83.408111,98913.9,569.42,-1674.72,1885.24
47.92,28.206566,-83.401533,101058.4,569.42,-1674.72,1874.05
49.06,28.189388,-83.394957,103190.1,569.42,-1674.72,1862.86
50.20,28.172210,-83.388383,105309.0,569.42,-1674.72,1851.67
51.34,28.155032,-83.381811,107415.2,569.42,-1674.72,1840.48
52.48,28.137853,-83.375242,109508.6,569.42,-1674.72,1829.30
53.62,28.120675,-83.368674,111589.3,569.42,-1674.72,1818.11
54.76,28.103495,-83.362109,113657.2,569.42,-1674.72,1806.92
55.90,28.086316,-83.355545,115712.3,569.42,-1674.72,1795.73
57.04,28.069136,-83.348984,117754.6,569.42,-1674.72,1784.54
58.19,28.051956,-83.342425,119784.2,569.42,-1674.72,1773.35
59.33,28.034776,-83.335868,121801.1,569.42,-1674.72,1762.17
60.47,28.017595,-83.329313,123805.1,569.42,-1674.72,1750.98
61.61,28.000414,-83.322760,125796.4,569.42,-1674.72,1739.79
62.75,27.983233,-83.316209,127775.0,569.42,-1674.72,1728.60
63.89,27.966051,-83.309660,129740.7,569.42,-1674.72,1717.41
65.03,27.948869,-83.303114,131693.7,569.42,-1674.72,1706.22
66.17,27.931687,-83.296569,133634.0,569.42,-1674.72,1695.04
67.31,27.914504,-83.290027,135561.4,569.42,-1674.72,1683.85
68.45,27.897321,-83.283487,137476.1,569.42,-1674.72,1672.66
69.59,27.880138,-83.276948,139378.1,569.42,-1674.72,1661.47
70.74,27.862955,-83.270412,141267.3,569.42,-1674.72,1650.28
71.88,27.845771,-83.263878,143143.7,569.42,-1674.72,1639.09
73.02,27.828587,-83.257346,145007.3,569.42,-1674.72,1627.91
74.16,27.811402,-83.250816,146858.2,569.42,-1674.72,1616.72
75.30,27.794218,-83.244288,148696.3,569.42,-1674.72,1605.53
76.44,27.777033,-83.237762,150521.7,569.42,-1674.72,1594.34
77.58,27.759847,-83.231238,152334.3,569.42,-1674.72,1583.15
78.72,27.742662,-83.224716,154134.1,569.42,-1674.72,1571.96
79.86,27.725476,-83.218197,155921.2,569.42,-1674.72,1560.78
81.00,27.708289,-83.211679,157695.5,569.42,-1674.72,1549.59
82.14,27.691103,-83.205163,159457.0,569.42,-1674.72,1538.40
83.29,27.673916,-83.198650,161205.8,569.42,-1674.72,1527.21
84.43,27.656729,-83.192138,162941.8,569.42,-1674.72,1516.02
85.57,27.639541,-83.185629,164665.0,569.42,-1674.72,1504.83
86.71,27.622354,-83.179122,166375.5,569.42,-1674.72,1493.65
87.85,27.605165,-83.172616,168073.2,569.42,-1674.72,1482.46
88.99,27.587977,-83.166113,169758.2,569.42,-1674.72,1471.27
90.13,27.570788,-83.159612,171430.3,569.42,-1674.72,1460.08
91.27,27.553599,-83.153112,173089.7,569.42,-1674.72,1448.89
92.41,27.536410,-83.146615,174736.4,569.42,-1674.72,1437.70
93.55,27.519221,-83.140120,176370.3,569.42,-1674.72,1426.52
94.69,27.502031,-83.133627,177991.4,569.42,-1674.72,1415.33
95.84,27.484840,-83.127136,179599.8,569.42,-1674.72,1404.14
96.98,27.467650,-83.120647,181195.4,569.42,-1674.72,1392.95
98.12,27.450459,-83.114160,182778.2,569.42,-1674.72,1381.76
99.26,27.433268,-83.107675,184348.2,569.42,-1674.72,1370.57
100.40,27.416077,-83.101192,185905.5,569.42,-1674.72,1359.38
101.54,27.398885,-83.094711,187450.1,569.42,-1674.72,1348.20
102.68,27.381693,-83.088232,188981.8,569.42,-1674.72,1337.01
103.82,27.364501,-83.081755,190500.8,569.42,-1674.72,1325.82
104.96,27.347308,-83.075280,192007.1,569.42,-1674.72,1314.63
106.10,27.330115,-83.068807,193500.6,569.42,-1674.72,1303.44
107.24,27.312922,-83.062336,194981.3,569.42,-1674.72,1292.25
108.38,27.295728,-83.055867,196449.2,569.42,-1674.72,1281.07
109.53,27.278535,-83.049400,197904.4,569.42,-1674.72,1269.88
110.67,27.261341,-83.042935,199346.8,569.42,-1674.72,1258.69
111.81,27.244146,-83.036472,200776.4,569.42,-1674.72,1247.50
112.95,27.226952,-83.030011,202193.3,569.42,-1674.72,1236.31
114.09,27.209757,-83.023552,203597.5,569.42,-1674.72,1225.12
115.23,27.192561,-83.017095,204988.8,569.42,-1674.72,1213.94
116.37,27.175366,-83.010640,206367.4,569.42,-1674.72,1202.75
117.51,27.158170,-83.004187,207733.2,569.42,-1674.72,1191.56
118.65,27.140974,-82.997736,209086.3,569.42,-1674.72,1180.37
119.79,27.123777,-82.991287,210426.6,569.42,-1674.72,1169.18
120.93,27.106580,-82.984840,211754.1,569.42,-1674.72,1157.99
122.08,27.089383,-82.978395,213068.9,569.42,-1674.72,1146.81
123.22,27.072186,-82.971952,214370.9,569.42,-1674.72,1135.62
124.36,27.054988,-82.965511,215660.1,569.42,-1674.72,1124.43
125.50,27.037791,-82.959072,216936.6,569.42,-1674.72,1113.24
126.64,27.020592,-82.952635,218200.3,569.42,-1674.72,1102.05
127.78,27.003394,-82.946199,219451.2,569.42,-1674.72,1090.86
128.92,26.986195,-82.939766,220689.4,569.42,-1674.72,1079.68
130.06,26.968996,-82.933335,221914.8,569.42,-1674.72,1068.49
131.20,26.951797,-82.926906,223127.5,569.42,-1674.72,1057.30
132.34,26.934597,-82.920478,224327.4,569.42,-1674.72,1046.11
133.48,26.917397,-82.914053,225514.5,569.42,-1674.72,1034.92
134.63,26.900197,-82.907630,226688.8,569.42,-1674.72,1023.73
135.77,26.882996,-82.901208,227850.4,569.42,-1674.72,1012.55
136.91,26.865795,-82.894789,228999.3,569.42,-1674.72,1001.36
138.05,26.848594,-82.888371,230135.3,569.42,-1674.72,990.17
139.19,26.831393,-82.881956,231258.6,569.42,-1674.72,978.98
140.33,26.814191,-82.875542,232369.2,569.42,-1674.72,967.79
141.47,26.796989,-82.869130,233466.9,569.42,-1674.72,956.60
142.61,26.779787,-82.862721,234551.9,569.42,-1674.72,945.42
143.75,26.762584,-82.856313,235624.2,569.42,-1674.72,934.23
144.89,26.745381,-82.849907,236683.6,569.42,-1674.72,923.04
146.03,26.728178,-82.843503,237730.3,569.42,-1674.72,911.85
147.18,26.710975,-82.837101,238764.3,569.42,-1674.72,900.66
148.32,26.693771,-82.830701,239785.5,569.42,-1674.72,889.47
149.46,26.676567,-82.824303,240793.9,569.42,-1674.72,878.29
150.60,26.659363,-82.817907,241789.5,569.42,-1674.72,867.10
151.74,26.642158,-82.811513,242772.4,569.42,-1674.72,855.91
152.88,26.624953,-82.805120,243742.5,569.42,-1674.72,844.72
154.02,26.607748,-82.798730,244699.9,569.42,-1674.72,833.53
155.16,26.590543,-82.792341,245644.5,569.42,-1674.72,822.34
156.30,26.573337,-82.785955,246576.3,569.42,-1674.72,811.16
157.44,26.556131,-82.779570,247495.4,569.42,-1674.72,799.97
158.58,26.538925,-82.773187,248401.7,569.42,-1674.72,788.78
159.73,26.521718,-82.766807,249295.2,569.42,-1674.72,777.59
160.87,26.504511,-82.760428,250176.0,569.42,-1674.72,766.40
162.01,26.487304,-82.754051,251044.0,569.42,-1674.72,755.21
163.15,26.470097,-82.747676,251899.2,569.42,-1674.72,744.03
164.29,26.452889,-82.741302,252741.7,569.42,-1674.72,732.84
165.43,26.435681,-82.734931,253571.4,569.42,-1674.72,721.65
166.57,26.418473,-82.728562,254388.3,569.42,-1674.72,710.46
167.71,26.401264,-82.722194,255192.5,569.42,-1674.72,699.27
168.85,26.384055,-82.715829,255983.9,569.42,-1674.72,688.08
169.99,26.366846,-82.709465,256762.6,569.42,-1674.72,676.90
171.13,26.349637,-82.703103,257528.4,569.42,-1674.72,665.71
172.28,26.332427,-82.696743,258281.6,569.42,-1674.72,654.52
173.42,26.315217,-82.690385,259021.9,569.42,-1674.72,643.33
174.56,26.298007,-82.684029,259749.5,569.42,-1674.72,632.14
175.70,26.280796,-82.677675,260464.3,569.42,-1674.72,620.95
176.84,26.263586,-82.671323,261166.4,569.42,-1674.72,609.77
177.98,26.246374,-82.664972,261855.7,569.42,-1674.72,598.58
179.12,26.229163,-82.658624,262532.2,569.42,-1674.72,587.39
180.26,26.211951,-82.652277,263196.0,569.42,-1674.72,576.20
181.40,26.194740,-82.645932,263847.0,569.42,-1674.72,565.01
182.54,26.177527,-82.639589,264485.2,569.42,-1674.72,553.82
183.68,26.160315,-82.633248,265110.7,569.42,-1674.72,542.64
184.82,26.143102,-82.626909,265723.4,569.42,-1674.72,531.45
185.97,26.125889,-82.620572,266323.3,569.42,-1674.72,520.26
187.11,26.108676,-82.614236,266910.5,569.42,-1674.72,509.07
188.25,26.091462,-82.607903,267484.9,569.42,-1674.72,497.88
189.39,26.074248,-82.601571,268046.6,569.42,-1674.72,486.69
190.53,26.057034,-82.595241,268595.5,569.42,-1674.72,475.51
191.67,26.039820,-82.588913,269131.6,569.42,-1674.72,464.32
192.81,26.022605,-82.582587,269654.9,569.42,-1674.72,453.13
193.95,26.005390,-82.576263,270165.5,569.42,-1674.72,441.94
195.09,25.988175,-82.569940,270663.3,569.42,-1674.72,430.75
196.23,25.970959,-82.563620,271148.4,569.42,-1674.72,419.56
197.37,25.953744,-82.557301,271620.7,569.42,-1674.72,408.37
198.52,25.936527,-82.550984,272080.2,569.42,-1674.72,397.19
199.66,25.919311,-82.544669,272527.0,569.42,-1674.72,386.00
200.80,25.902095,-82.538356,272961.0,569.42,-1674.72,374.81
201.94,25.884878,-82.532044,273382.2,569.42,-1674.72,363.62
203.08,25.867661,-82.525735,273790.7,569.42,-1674.72,352.43
204.22,25.850443,-82.519427,274186.4,569.42,-1674.72,341.24
205.36,25.833225,-82.513121,274569.4,569.42,-1674.72,330.06
206.50,25.816007,-82.506817,274939.5,569.42,-1674.72,318.87
207.64,25.798789,-82.500515,275296.9,569.42,-1674.72,307.68
208.78,25.781571,-82.494215,275641.6,569.42,-1674.72,296.49
209.92,25.764352,-82.487916,275973.5,569.42,-1674.72,285.30
211.07,25.747133,-82.481619,276292.6,569.42,-1674.72,274.11
212.21,25.729913,-82.475325,276598.9,569.42,-1674.72,262.93
213.35,25.712694,-82.469032,276892.5,569.42,-1674.72,251.74
214.49,25.695474,-82.462740,277173.4,569.42,-1674.72,240.55
215.63,25.678254,-82.456451,277441.4,569.42,-1674.72,229.36
216.77,25.661033,-82.450163,277696.7,569.42,-1674.72,218.17
217.91,25.643813,-82.443878,277939.2,569.42,-1674.72,206.98
219.05,25.626592,-82.437594,278169.0,569.42,-1674.72,195.80
220.19,25.609371,-82.431312,278386.0,569.42,-1674.72,184.61
221.33,25.592149,-82.425031,278590.2,569.42,-1674.72,173.42
222.47,25.574927,-82.418753,278781.7,569.42,-1674.72,162.23
223.62,25.557705,-82.412476,278960.4,569.42,-1674.72,151.04
224.76,25.540483,-82.406201,279126.4,569.42,-1674.72,139.85
225.90,25.523261,-82.399928,279279.5,569.42,-1674.72,128.67
227.04,25.506038,-82.393657,279420.0,569.42,-1674.72,117.48
