time,lat,lon,alt,ve,vn,vu
0.00,26.360981,-87.657655,0.0,385.14,-891.47,1160.00
0.75,26.354947,-87.654746,871.2,385.14,-891.47,1152.61
1.51,26.348914,-87.651837,1736.8,385.14,-891.47,1145.22
2.26,26.342880,-87.648928,2596.9,385.14,-891.47,1137.84
3.01,26.336846,-87.646020,3451.3,385.14,-891.47,1130.45
3.77,26.330812,-87.643113,4300.3,385.14,-891.47,1123.06
4.52,26.324778,-87.640205,5143.6,385.14,-891.47,1115.67
5.27,26.318745,-87.637298,5981.4,385.14,-891.47,1108.28
6.03,26.312711,-87.634391,6813.6,385.14,-891.47,1100.89
6.78,26.306677,-87.631484,7640.3,385.14,-891.47,1093.50
7.53,26.300642,-87.628578,8461.4,385.14,-891.47,1086.12
8.29,26.294608,-87.625672,9276.9,385.14,-891.47,1078.73
9.04,26.288574,-87.622767,10086.8,385.14,-891.47,1071.34
9.79,26.282540,-87.619861,10891.2,385.14,-891.47,1063.95
10.55,26.276505,-87.616956,11690.0,385.14,-891.47,1056.56
11.30,26.270471,-87.614051,12483.3,385.14,-891.47,1049.17
12.05,26.264437,-87.611147,13271.0,385.14,-891.47,1041.78
12.81,26.258402,-87.608243,14053.1,385.14,-891.47,1034.40
13.56,26.252368,-87.605339,14829.6,385.14,-891.47,1027.01
14.32,26.246333,-87.602435,15600.6,385.14,-891.47,1019.62
15.07,26.240298,-87.599532,16366.1,385.14,-891.47,1012.23
15.82,26.234264,-87.596629,17125.9,385.14,-891.47,1004.84
16.58,26.228229,-87.593726,17880.2,385.14,-891.47,997.45
17.33,26.222194,-87.590824,18628.9,385.14,-891.47,990.06
18.08,26.216159,-87.587922,19372.1,385.14,-891.47,982.68
18.84,26.210124,-87.585020,20109.7,385.14,-891.47,975.29
19.59,26.204089,-87.582119,20841.7,385.14,-891.47,967.90
20.34,26.198054,-87.579218,21568.1,385.14,-891.47,960.51
21.10,26.192019,-87.576317,22289.0,385.14,-891.47,953.12
21.85,26.185984,-87.573416,23004.3,385.14,-891.47,945.73
22.60,26.179948,-87.570516,23714.1,385.14,-891.47,938.34
23.36,26.173913,-87.567616,24418.3,385.14,-891.47,930.96
24.11,26.167878,-87.564716,25116.9,385.14,-891.47,923.57
24.86,26.161842,-87.561817,25809.9,385.14,-891.47,916.18
25.62,26.155807,-87.558918,26497.4,385.14,-891.47,908.79
26.37,26.149771,-87.556019,27179.3,385.14,-891.47,901.40
27.12,26.143736,-87.553121,27855.7,385.14,-891.47,894.01
27.88,26.137700,-87.550223,28526.5,385.14,-891.47,886.62
28.63,26.131664,-87.547325,29191.7,385.14,-891.47,879.24
29.38,26.125628,-87.544427,29851.4,385.14,-891.47,871.85
30.14,26.119593,-87.541530,30505.4,385.14,-891.47,864.46
30.89,26.113557,-87.538633,31154.0,385.14,-891.47,857.07
31.64,26.107521,-87.535736,31796.9,385.14,-891.47,849.68
32.40,26.101485,-87.532840,32434.3,385.14,-891.47,842.29
33.15,26.095449,-87.529944,33066.1,385.14,-891.47,834.91
33.90,26.089412,-87.527048,33692.4,385.14,-891.47,827.52
34.66,26.083376,-87.524153,34313.0,385.14,-891.47,820.13
35.41,26.077340,-87.521258,34928.2,385.14,-891.47,812.74
36.16,26.071304,-87.518363,35537.7,385.14,-891.47,805.35
36.92,26.065267,-87.515468,36141.7,385.14,-891.47,797.96
37.67,26.059231,-87.512574,36740.1,385.14,-891.47,790.57
38.42,26.053195,-87.509680,37333.0,385.14,-891.47,783.19
39.18,26.047158,-87.506786,37920.3,385.14,-891.47,775.80
39.93,26.041121,-87.503893,38502.0,385.14,-891.47,768.41
40.68,26.035085,-87.501000,39078.1,385.14,-891.47,761.02
41.44,26.029048,-87.498107,39648.7,385.14,-891.47,753.63
42.19,26.023011,-87.495215,40213.7,385.14,-891.47,746.24
42.95,26.016974,-87.492322,40773.2,385.14,-891.47,738.85
43.70,26.010938,-87.489431,41327.1,385.14,-891.47,731.47
44.45,26.004901,-87.486539,41875.4,385.14,-891.47,724.08
45.21,25.998864,-87.483648,42418.1,385.14,-891.47,716.69
45.96,25.992827,-87.480757,42955.3,385.14,-891.47,709.30
46.71,25.986789,-87.477866,43486.9,385.14,-891.47,701.91
47.47,25.980752,-87.474976,44013.0,385.14,-891.47,694.52
48.22,25.974715,-87.472085,44533.5,385.14,-891.47,687.13
48.97,25.968678,-87.469196,45048.4,385.14,-891.47,679.75
49.73,25.962640,-87.466306,45557.8,385.14,-891.47,672.36
50.48,25.956603,-87.463417,46061.5,385.14,-891.47,664.97
51.23,25.950566,-87.460528,46559.8,385.14,-891.47,657.58
51.99,25.944528,-87.457639,47052.4,385.14,-891.47,650.19
52.74,25.938491,-87.454751,47539.5,385.14,-891.47,642.80
53.49,25.932453,-87.451863,48021.0,385.14,-891.47,635.41
54.25,25.926415,-87.448975,48497.0,385.14,-891.47,628.03
55.00,25.920377,-87.446088,48967.3,385.14,-891.47,620.64
55.75,25.914340,-87.443201,49432.2,385.14,-891.47,613.25
56.51,25.908302,-87.440314,49891.4,385.14,-891.47,605.86
57.26,25.902264,-87.437427,50345.1,385.14,-891.47,598.47
58.01,25.896226,-87.434541,50793.2,385.14,-891.47,591.08
58.77,25.890188,-87.431655,51235.8,385.14,-891.47,583.69
59.52,25.884150,-87.428770,51672.8,385.14,-891.47,576.31
60.27,25.878112,-87.425884,52104.2,385.14,-891.47,568.92
61.03,25.872074,-87.422999,52530.0,385.14,-891.47,561.53
61.78,25.866035,-87.420114,52950.3,385.14,-891.47,554.14
62.53,25.859997,-87.417230,53365.0,385.14,-891.47,546.75
63.29,25.853959,-87.414346,53774.2,385.14,-891.47,539.36
64.04,25.847920,-87.411462,54177.8,385.14,-891.47,531.97
64.79,25.841882,-87.408578,54575.8,385.14,-891.47,524.59
65.55,25.835843,-87.405695,54968.2,385.14,-891.47,517.20
66.30,25.829805,-87.402812,55355.1,385.14,-891.47,509.81
67.05,25.823766,-87.399929,55736.4,385.14,-891.47,502.42
67.81,25.817727,-87.397047,56112.2,385.14,-891.47,495.03
68.56,25.811688,-87.394165,56482.4,385.14,-891.47,487.64
69.31,25.805650,-87.391283,56847.0,385.14,-891.47,480.26
70.07,25.799611,-87.388401,57206.0,385.14,-891.47,472.87
70.82,25.793572,-87.385520,57559.5,385.14,-891.47,465.48
71.58,25.787533,-87.382639,57907.4,385.14,-891.47,458.09
72.33,25.781494,-87.379758,58249.8,385.14,-891.47,450.70
73.08,25.775455,-87.376878,58586.6,385.14,-891.47,443.31
73.84,25.769415,-87.373998,58917.8,385.14,-891.47,435.92
74.59,25.763376,-87.371118,59243.4,385.14,-891.47,428.54
75.34,25.757337,-87.368239,59563.5,385.14,-891.47,421.15
76.10,25.751298,-87.365360,59878.1,385.14,-891.47,413.76
76.85,25.745258,-87.362481,60187.0,385.14,-891.47,406.37
77.60,25.739219,-87.359602,60490.4,385.14,-891.47,398.98
78.36,25.733179,-87.356724,60788.2,385.14,-891.47,391.59
79.11,25.727140,-87.353846,61080.5,385.14,-891.47,384.20
79.86,25.721100,-87.350968,61367.1,385.14,-891.47,376.82
80.62,25.715060,-87.348091,61648.3,385.14,-891.47,369.43
81.37,25.709021,-87.345213,61923.8,385.14,-891.47,362.04
82.12,25.702981,-87.342337,62193.8,385.14,-891.47,354.65
82.88,25.696941,-87.339460,62458.2,385.14,-891.47,347.26
83.63,25.690901,-87.336584,62717.1,385.14,-891.47,339.87
84.38,25.684861,-87.333708,62970.3,385.14,-891.47,332.48
85.14,25.678821,-87.330832,63218.1,385.14,-891.47,325.10
85.89,25.672781,-87.327957,63460.2,385.14,-891.47,317.71
86.64,25.666741,-87.325082,63696.8,385.14,-891.47,310.32
87.40,25.660701,-87.322207,63927.8,385.14,-891.47,302.93
88.15,25.654661,-87.319332,64153.3,385.14,-891.47,295.54
88.90,25.648620,-87.316458,64373.1,385.14,-891.47,288.15
89.66,25.642580,-87.313584,64587.5,385.14,-891.47,280.76
90.41,25.636540,-87.310710,64796.2,385.14,-891.47,273.38
91.16,25.630499,-87.307837,64999.4,385.14,-891.47,265.99
91.92,25.624459,-87.304964,65197.0,385.14,-891.47,258.60
92.67,25.618418,-87.302091,65389.1,385.14,-891.47,251.21
93.42,25.612377,-87.299219,65575.6,385.14,-891.47,243.82
94.18,25.606337,-87.296347,65756.5,385.14,-891.47,236.43
94.93,25.600296,-87.293475,65931.8,385.14,-891.47,229.04
95.68,25.594255,-87.290603,66101.6,385.14,-891.47,221.66
96.44,25.588214,-87.287732,66265.8,385.14,-891.47,214.27
97.19,25.582173,-87.284861,66424.5,385.14,-891.47,206.88
97.94,25.576132,-87.281990,66577.6,385.14,-891.47,199.49
98.70,25.570091,-87.279120,66725.1,385.14,-891.47,192.10
99.45,25.564050,-87.276249,66867.0,385.14,-891.47,184.71
100.21,25.558009,-87.273380,67003.4,385.14,-891.47,177.32
100.96,25.551968,-87.270510,67134.2,385.14,-891.47,169.94
101.71,25.545927,-87.267641,67259.5,385.14,-891.47,162.55
102.47,25.539885,-87.264772,67379.2,385.14,-891.47,155.16
103.22,25.533844,-87.261903,67493.3,385.14,-891.47,147.77
103.97,25.527803,-87.259034,67601.8,385.14,-891.47,140.38
104.73,25.521761,-87.256166,67704.8,385.14,-891.47,132.99
105.48,25.515720,-87.253299,67802.2,385.14,-891.47,125.61
106.23,25.509678,-87.250431,67894.1,385.14,-891.47,118.22
106.99,25.503637,-87.247564,67980.4,385.14,-891.47,110.83
107.74,25.497595,-87.244697,68061.1,385.14,-891.47,103.44
108.49,25.491553,-87.241830,68136.2,385.14,-891.47,96.05
109.25,25.485511,-87.238964,68205.8,385.14,-891.47,88.66
110.00,25.479469,-87.236097,68269.8,385.14,-891.47,81.27
110.75,25.473427,-87.233232,68328.3,385.14,-891.47,73.89
111.51,25.467386,-87.230366,68381.2,385.14,-891.47,66.50
112.26,25.461344,-87.227501,68428.5,385.14,-891.47,59.11
113.01,25.455301,-87.224636,68470.2,385.14,-891.47,51.72
113.77,25.449259,-87.221771,68506.4,385.14,-891.47,44.33
114.52,25.443217,-87.218907,68537.0,385.14,-891.47,36.94
115.27,25.437175,-87.216043,68562.1,385.14,-891.47,29.55
116.03,25.431133,-87.213179,68581.6,385.14,-891.47,22.17
116.78,25.425090,-87.210315,68595.5,385.14,-891.47,14.78
117.53,25.419048,-87.207452,68603.8,385.14,-891.47,7.39
118.29,25.413005,-87.204589,68606.6,385.14,-891.47,0.00
119.04,25.406963,-87.201726,68603.8,385.14,-891.47,-7.39
119.79,25.400920,-87.198864,68595.5,385.14,-891.47,-14.78
120.55,25.394878,-87.196002,68581.6,385.14,-891.47,-22.17
121.30,25.388835,-87.193140,68562.1,385.14,-891.47,-29.55
122.05,25.382792,-87.190279,68537.0,385.14,-891.47,-36.94
122.81,25.376749,-87.187417,68506.4,385.14,-891.47,-44.33
123.56,25.370706,-87.184556,68470.2,385.14,-891.47,-51.72
124.31,25.364664,-87.181696,68428.5,385.14,-891.47,-59.11
125.07,25.358621,-87.178835,68381.2,385.14,-891.47,-66.50
125.82,25.352578,-87.175975,68328.3,385.14,-891.47,-73.89
126.57,25.346534,-87.173116,68269.8,385.14,-891.47,-81.27
127.33,25.340491,-87.170256,68205.8,385.14,-891.47,-88.66
128.08,25.334448,-87.167397,68136.2,385.14,-891.47,-96.05
128.84,25.328405,-87.164538,68061.1,385.14,-891.47,-103.44
129.59,25.322362,-87.161679,67980.4,385.14,-891.47,-110.83
130.34,25.316318,-87.158821,67894.1,385.14,-891.47,-118.22
131.10,25.310275,-87.155963,67802.2,385.14,-891.47,-125.61
131.85,25.304231,-87.153105,67704.8,385.14,-891.47,-132.99
132.60,25.298188,-87.150247,67601.8,385.14,-891.47,-140.38
133.36,25.292144,-87.147390,67493.3,385.14,-891.47,-147.77
134.11,25.286101,-87.144533,67379.2,385.14,-891.47,-155.16
134.86,25.280057,-87.141676,67259.5,385.14,-891.47,-162.55
