time,lat,lon,alt,ve,vn,vu
0.00,20.456941,-84.635132,0.0,565.71,1400.13,1292.67
0.75,20.466388,-84.631058,968.1,565.71,1400.13,1285.31
1.50,20.475834,-84.626983,1930.8,565.71,1400.13,1277.94
2.25,20.485281,-84.622908,2887.8,565.71,1400.13,1270.58
3.00,20.494728,-84.618832,3839.4,565.71,1400.13,1263.21
3.76,20.504174,-84.614756,4785.4,565.71,1400.13,1255.85
4.51,20.513620,-84.610679,5725.9,565.71,1400.13,1248.48
5.26,20.523067,-84.606602,6660.9,565.71,1400.13,1241.12
6.01,20.532513,-84.602525,7590.3,565.71,1400.13,1233.75
6.76,20.541959,-84.598447,8514.2,565.71,1400.13,1226.38
7.51,20.551405,-84.594368,9432.5,565.71,1400.13,1219.02
8.26,20.560851,-84.590289,10345.4,565.71,1400.13,1211.65
9.01,20.570297,-84.586209,11252.6,565.71,1400.13,1204.29
9.76,20.579742,-84.582129,12154.4,565.71,1400.13,1196.92
10.52,20.589188,-84.578048,13050.6,565.71,1400.13,1189.56
11.27,20.598633,-84.573967,13941.3,565.71,1400.13,1182.19
12.02,20.608079,-84.569886,14826.5,565.71,1400.13,1174.82
12.77,20.617524,-84.565803,15706.1,565.71,1400.13,1167.46
13.52,20.626969,-84.561721,16580.2,565.71,1400.13,1160.09
14.27,20.636414,-84.557638,17448.8,565.71,1400.13,1152.73
15.02,20.645860,-84.553554,18311.8,565.71,1400.13,1145.36
15.77,20.655304,-84.549470,19169.3,565.71,1400.13,1138.00
16.52,20.664749,-84.545385,20021.3,565.71,1400.13,1130.63
17.28,20.674194,-84.541300,20867.7,565.71,1400.13,1123.26
18.03,20.683639,-84.537214,21708.6,565.71,1400.13,1115.90
18.78,20.693083,-84.533128,22544.0,565.71,1400.13,1108.53
19.53,20.702528,-84.529041,23373.9,565.71,1400.13,1101.17
20.28,20.711972,-84.524954,24198.2,565.71,1400.13,1093.80
21.03,20.721416,-84.520866,25016.9,565.71,1400.13,1086.44
21.78,20.730860,-84.516778,25830.2,565.71,1400.13,1079.07
22.53,20.740304,-84.512689,26637.9,565.71,1400.13,1071.70
23.28,20.749748,-84.508600,27440.1,565.71,1400.13,1064.34
24.03,20.759192,-84.504510,28236.7,565.71,1400.13,1056.97
24.79,20.768636,-84.500420,29027.8,565.71,1400.13,1049.61
25.54,20.778080,-84.496329,29813.4,565.71,1400.13,1042.24
26.29,20.787523,-84.492237,30593.5,565.71,1400.13,1034.88
27.04,20.796967,-84.488146,31368.0,565.71,1400.13,1027.51
27.79,20.806410,-84.484053,32137.0,565.71,1400.13,1020.15
28.54,20.815854,-84.479960,32900.4,565.71,1400.13,1012.78
29.29,20.825297,-84.475867,33658.4,565.71,1400.13,1005.41
30.04,20.834740,-84.471773,34410.7,565.71,1400.13,998.05
30.79,20.844183,-84.467679,35157.6,565.71,1400.13,990.68
31.55,20.853626,-84.463584,35898.9,565.71,1400.13,983.32
32.30,20.863069,-84.459488,36634.7,565.71,1400.13,975.95
33.05,20.872511,-84.455392,37365.0,565.71,1400.13,968.59
33.80,20.881954,-84.451296,38089.7,565.71,1400.13,961.22
34.55,20.891396,-84.447199,38808.9,565.71,1400.13,953.85
35.30,20.900839,-84.443101,39522.6,565.71,1400.13,946.49
36.05,20.910281,-84.439003,40230.7,565.71,1400.13,939.12
36.80,20.919723,-84.434905,40933.3,565.71,1400.13,931.76
37.55,20.929165,-84.430806,41630.4,565.71,1400.13,924.39
38.31,20.938607,-84.426706,42321.9,565.71,1400.13,917.03
