time,lat,lon,alt,ve,vn,vu
0.00,26.418433,-90.726527,0.0,1655.42,363.61,1086.84
0.75,26.420886,-90.714050,813.8,1655.42,363.61,1079.47
1.50,26.423339,-90.701573,1622.2,1655.42,363.61,1072.10
2.25,26.425790,-90.689095,2424.9,1655.42,363.61,1064.73
3.01,26.428241,-90.676617,3222.2,1655.42,363.61,1057.36
3.76,26.430690,-90.664138,4013.9,1655.42,363.61,1050.00
4.51,26.433138,-90.651659,4800.0,1655.42,363.61,1042.63
5.26,26.435586,-90.639179,5580.7,1655.42,363.61,1035.26
6.01,26.438032,-90.626698,6355.7,1655.42,363.61,1027.89
6.76,26.440477,-90.614217,7125.3,1655.42,363.61,1020.52
7.51,26.442921,-90.601736,7889.3,1655.42,363.61,1013.15
8.27,26.445363,-90.589254,8647.8,1655.42,363.61,1005.79
9.02,26.447805,-90.576771,9400.7,1655.42,363.61,998.42
9.77,26.450246,-90.564288,10148.2,1655.42,363.61,991.05
10.52,26.452685,-90.551805,10890.0,1655.42,363.61,983.68
11.27,26.455124,-90.539321,11626.4,1655.42,363.61,976.31
12.02,26.457561,-90.526836,12357.2,1655.42,363.61,968.94
12.77,26.459998,-90.514351,13082.4,1655.42,363.61,961.58
13.52,26.462433,-90.501865,13802.2,1655.42,363.61,954.21
14.28,26.464867,-90.489379,14516.3,1655.42,363.61,946.84
15.03,26.467300,-90.476892,15225.0,1655.42,363.61,939.47
15.78,26.469732,-90.464405,15928.1,1655.42,363.61,932.10
16.53,26.472163,-90.451917,16625.7,1655.42,363.61,924.73
17.28,26.474593,-90.439429,17317.7,1655.42,363.61,917.36
18.03,26.477022,-90.426940,18004.3,1655.42,363.61,910.00
18.78,26.479449,-90.414450,18685.2,1655.42,363.61,902.63
19.54,26.481876,-90.401960,19360.7,1655.42,363.61,895.26
20.29,26.484301,-90.389470,20030.6,1655.42,363.61,887.89
21.04,26.486726,-90.376979,20694.9,1655.42,363.61,880.52
21.79,26.489149,-90.364487,21353.8,1655.42,363.61,873.15
22.54,26.491571,-90.351995,22007.0,1655.42,363.61,865.79
23.29,26.493992,-90.339503,22654.8,1655.42,363.61,858.42
24.04,26.496412,-90.327010,23297.0,1655.42,363.61,851.05
24.80,26.498831,-90.314516,23933.7,1655.42,363.61,843.68
25.55,26.501249,-90.302022,24564.8,1655.42,363.61,836.31
26.30,26.503666,-90.289527,25190.5,1655.42,363.61,828.94
27.05,26.506082,-90.277032,25810.5,1655.42,363.61,821.58
27.80,26.508496,-90.264537,26425.1,1655.42,363.61,814.21
28.55,26.510910,-90.252040,27034.1,1655.42,363.61,806.84
