time,lat,lon,alt,ve,vn,vu
0.00,22.850801,-85.920236,0.0,922.05,1421.75,2233.93
1.09,22.864688,-85.910462,2423.2,922.05,1421.75,2223.27
2.17,22.878575,-85.900686,4834.9,922.05,1421.75,2212.61
3.26,22.892460,-85.890907,7235.0,922.05,1421.75,2201.94
4.35,22.906346,-85.881127,9623.4,922.05,1421.75,2191.28
5.44,22.920230,-85.871345,12000.3,922.05,1421.75,2180.62
6.52,22.934114,-85.861560,14365.6,922.05,1421.75,2169.95
7.61,22.947997,-85.851774,16719.2,922.05,1421.75,2159.29
8.70,22.961880,-85.841985,19061.3,922.05,1421.75,2148.63
9.79,22.975762,-85.832195,21391.8,922.05,1421.75,2137.96
10.87,22.989644,-85.822403,23710.7,922.05,1421.75,2127.30
11.96,23.003525,-85.812608,26018.0,922.05,1421.75,2116.64
13.05,23.017405,-85.802812,28313.7,922.05,1421.75,2105.97
14.14,23.031285,-85.793013,30597.8,922.05,1421.75,2095.31
15.22,23.045164,-85.783213,32870.3,922.05,1421.75,2084.65
16.31,23.059043,-85.773410,35131.3,922.05,1421.75,2073.98
17.40,23.072920,-85.763606,37380.6,922.05,1421.75,2063.32
18.48,23.086798,-85.753799,39618.3,922.05,1421.75,2052.66
19.57,23.100675,-85.743991,41844.5,922.05,1421.75,2041.99
20.66,23.114551,-85.734180,44059.0,922.05,1421.75,2031.33
21.75,23.128426,-85.724368,46261.9,922.05,1421.75,2020.67
22.83,23.142301,-85.714553,48453.3,922.05,1421.75,2010.01
23.92,23.156175,-85.704736,50633.1,922.05,1421.75,1999.34
25.01,23.170049,-85.694918,52801.2,922.05,1421.75,1988.68
26.10,23.183922,-85.685097,54957.8,922.05,1421.75,1978.02
27.18,23.197795,-85.675274,57102.8,922.05,1421.75,1967.35
28.27,23.211666,-85.665449,59236.2,922.05,1421.75,1956.69
29.36,23.225538,-85.655622,61358.0,922.05,1421.75,1946.03
30.45,23.239408,-85.645793,63468.1,922.05,1421.75,1935.36
31.53,23.253278,-85.635962,65566.7,922.05,1421.75,1924.70
32.62,23.267148,-85.626129,67653.8,922.05,1421.75,1914.04
33.71,23.281017,-85.616294,69729.2,922.05,1421.75,1903.37
34.79,23.294885,-85.606457,71793.0,922.05,1421.75,1892.71
35.88,23.308752,-85.596618,73845.2,922.05,1421.75,1882.05
36.97,23.322619,-85.586777,75885.8,922.05,1421.75,1871.38
38.06,23.336486,-85.576934,77914.9,922.05,1421.75,1860.72
39.14,23.350351,-85.567088,79932.3,922.05,1421.75,1850.06
40.23,23.364216,-85.557241,81938.1,922.05,1421.75,1839.39
41.32,23.378081,-85.547392,83932.4,922.05,1421.75,1828.73
42.41,23.391945,-85.537540,85915.0,922.05,1421.75,1818.07
43.49,23.405808,-85.527687,87886.1,922.05,1421.75,1807.41
44.58,23.419671,-85.517831,89845.6,922.05,1421.75,1796.74
45.67,23.433533,-85.507973,91793.4,922.05,1421.75,1786.08
46.76,23.447394,-85.498114,93729.7,922.05,1421.75,1775.42
47.84,23.461255,-85.488252,95654.4,922.05,1421.75,1764.75
48.93,23.475115,-85.478388,97567.5,922.05,1421.75,1754.09
50.02,23.488975,-85.468522,99469.0,922.05,1421.75,1743.43
51.10,23.502834,-85.458654,101358.9,922.05,1421.75,1732.76
52.19,23.516692,-85.448784,103237.2,922.05,1421.75,1722.10
53.28,23.530550,-85.438912,105103.9,922.05,1421.75,1711.44
54.37,23.544407,-85.429037,106959.0,922.05,1421.75,1700.77
55.45,23.558263,-85.419161,108802.5,922.05,1421.75,1690.11
56.54,23.572119,-85.409283,110634.5,922.05,1421.75,1679.45
57.63,23.585974,-85.399402,112454.8,922.05,1421.75,1668.78
58.72,23.599829,-85.389519,114263.5,922.05,1421.75,1658.12
59.80,23.613683,-85.379635,116060.7,922.05,1421.75,1647.46
60.89,23.627536,-85.369748,117846.2,922.05,1421.75,1636.79
61.98,23.641389,-85.359859,119620.2,922.05,1421.75,1626.13
63.07,23.655241,-85.349968,121382.5,922.05,1421.75,1615.47
64.15,23.669092,-85.340075,123133.3,922.05,1421.75,1604.81
65.24,23.682943,-85.330180,124872.5,922.05,1421.75,1594.14
66.33,23.696793,-85.320283,126600.1,922.05,1421.75,1583.48
