time,lat,lon,alt,ve,vn,vu
0.00,25.933622,-88.886853,0.0,-215.29,-1077.99,862.49
0.75,25.926343,-88.888469,645.6,-215.29,-1077.99,855.11
1.50,25.919064,-88.890085,1285.6,-215.29,-1077.99,847.74
2.26,25.911785,-88.891701,1920.1,-215.29,-1077.99,840.37
3.01,25.904505,-88.893317,2549.0,-215.29,-1077.99,833.00
3.76,25.897226,-88.894933,3172.4,-215.29,-1077.99,825.63
4.51,25.889947,-88.896548,3790.2,-215.29,-1077.99,818.26
5.26,25.882667,-88.898163,4402.6,-215.29,-1077.99,810.88
6.01,25.875388,-88.899779,5009.3,-215.29,-1077.99,803.51
6.77,25.868108,-88.901393,5610.6,-215.29,-1077.99,796.14
7.52,25.860829,-88.903008,6206.2,-215.29,-1077.99,788.77
8.27,25.853550,-88.904622,6796.4,-215.29,-1077.99,781.40
9.02,25.846270,-88.906237,7381.0,-215.29,-1077.99,774.03
9.77,25.838991,-88.907851,7960.1,-215.29,-1077.99,766.65
10.52,25.831711,-88.909465,8533.6,-215.29,-1077.99,759.28
11.28,25.824432,-88.911078,9101.6,-215.29,-1077.99,751.91
12.03,25.817152,-88.912692,9664.0,-215.29,-1077.99,744.54
12.78,25.809873,-88.914305,10220.9,-215.29,-1077.99,737.17
13.53,25.802593,-88.915918,10772.3,-215.29,-1077.99,729.80
14.28,25.795313,-88.917531,11318.1,-215.29,-1077.99,722.42
15.03,25.788034,-88.919144,11858.4,-215.29,-1077.99,715.05
15.79,25.780754,-88.920756,12393.1,-215.29,-1077.99,707.68
16.54,25.773475,-88.922368,12922.3,-215.29,-1077.99,700.31
17.29,25.766195,-88.923980,13445.9,-215.29,-1077.99,692.94
18.04,25.758915,-88.925592,13964.1,-215.29,-1077.99,685.57
18.79,25.751636,-88.927204,14476.6,-215.29,-1077.99,678.19
19.54,25.744356,-88.928815,14983.7,-215.29,-1077.99,670.82
20.30,25.737076,-88.930427,15485.1,-215.29,-1077.99,663.45
21.05,25.729796,-88.932038,15981.1,-215.29,-1077.99,656.08
21.80,25.722517,-88.933649,16471.5,-215.29,-1077.99,648.71
22.55,25.715237,-88.935259,16956.4,-215.29,-1077.99,641.34
23.30,25.707957,-88.936870,17435.7,-215.29,-1077.99,633.96
24.05,25.700677,-88.938480,17909.5,-215.29,-1077.99,626.59
24.81,25.693397,-88.940090,18377.7,-215.29,-1077.99,619.22
25.56,25.686118,-88.941700,18840.4,-215.29,-1077.99,611.85
26.31,25.678838,-88.943310,19297.6,-215.29,-1077.99,604.48
27.06,25.671558,-88.944919,19749.2,-215.29,-1077.99,597.11
27.81,25.664278,-88.946529,20195.2,-215.29,-1077.99,589.73
28.56,25.656998,-88.948138,20635.8,-215.29,-1077.99,582.36
29.32,25.649718,-88.949747,21070.8,-215.29,-1077.99,574.99
30.07,25.642438,-88.951355,21500.2,-215.29,-1077.99,567.62
30.82,25.635158,-88.952964,21924.1,-215.29,-1077.99,560.25
31.57,25.627878,-88.954572,22342.5,-215.29,-1077.99,552.88
32.32,25.620598,-88.956180,22755.3,-215.29,-1077.99,545.50
33.07,25.613318,-88.957788,23162.6,-215.29,-1077.99,538.13
33.83,25.606038,-88.959396,23564.3,-215.29,-1077.99,530.76
34.58,25.598758,-88.961004,23960.6,-215.29,-1077.99,523.39
35.33,25.591478,-88.962611,24351.2,-215.29,-1077.99,516.02
36.08,25.584198,-88.964218,24736.3,-215.29,-1077.99,508.65
36.83,25.576918,-88.965825,25115.9,-215.29,-1077.99,501.27
37.59,25.569638,-88.967432,25489.9,-215.29,-1077.99,493.90
38.34,25.562357,-88.969038,25858.4,-215.29,-1077.99,486.53
39.09,25.555077,-88.970645,26221.4,-215.29,-1077.99,479.16
39.84,25.547797,-88.972251,26578.8,-215.29,-1077.99,471.79
40.59,25.540517,-88.973857,26930.7,-215.29,-1077.99,464.42
41.34,25.533237,-88.975463,27277.0,-215.29,-1077.99,457.04
42.10,25.525956,-88.977068,27617.8,-215.29,-1077.99,449.67
42.85,25.518676,-88.978674,27953.1,-215.29,-1077.99,442.30
43.60,25.511396,-88.980279,28282.8,-215.29,-1077.99,434.93
44.35,25.504116,-88.981884,28606.9,-215.29,-1077.99,427.56
45.10,25.496835,-88.983489,28925.5,-215.29,-1077.99,420.19
45.85,25.489555,-88.985093,29238.6,-215.29,-1077.99,412.81
46.61,25.482275,-88.986698,29546.2,-215.29,-1077.99,405.44
47.36,25.474994,-88.988302,29848.2,-215.29,-1077.99,398.07
48.11,25.467714,-88.989906,30144.6,-215.29,-1077.99,390.70
48.86,25.460434,-88.991510,30435.6,-215.29,-1077.99,383.33
