time,lat,lon,alt,ve,vn,vu
0.00,29.060430,-95.332779,0.0,1659.20,-267.65,2292.69
1.12,29.057745,-95.313751,2552.4,1659.20,-267.65,2281.75
2.23,29.055058,-95.294724,5092.6,1659.20,-267.65,2270.80
3.35,29.052369,-95.275698,7620.6,1659.20,-267.65,2259.86
4.46,29.049676,-95.256673,10136.3,1659.20,-267.65,2248.92
5.58,29.046981,-95.237649,12639.9,1659.20,-267.65,2237.97
6.70,29.044283,-95.218626,15131.2,1659.20,-267.65,2227.03
7.81,29.041583,-95.199604,17610.3,1659.20,-267.65,2216.08
8.93,29.038879,-95.180583,20077.2,1659.20,-267.65,2205.14
10.04,29.036174,-95.161563,22531.9,1659.20,-267.65,2194.20
11.16,29.033465,-95.142544,24974.4,1659.20,-267.65,2183.25
12.28,29.030754,-95.123526,27404.7,1659.20,-267.65,2172.31
13.39,29.028040,-95.104509,29822.7,1659.20,-267.65,2161.37
14.51,29.025323,-95.085493,32228.6,1659.20,-267.65,2150.42
15.62,29.022604,-95.066478,34622.2,1659.20,-267.65,2139.48
16.74,29.019882,-95.047464,37003.6,1659.20,-267.65,2128.54
17.86,29.017158,-95.028451,39372.9,1659.20,-267.65,2117.59
18.97,29.014430,-95.009438,41729.9,1659.20,-267.65,2106.65
20.09,29.011700,-94.990427,44074.6,1659.20,-267.65,2095.70
21.20,29.008968,-94.971417,46407.2,1659.20,-267.65,2084.76
22.32,29.006232,-94.952408,48727.6,1659.20,-267.65,2073.82
23.43,29.003494,-94.933400,51035.7,1659.20,-267.65,2062.87
24.55,29.000754,-94.914393,53331.7,1659.20,-267.65,2051.93
25.67,28.998010,-94.895387,55615.4,1659.20,-267.65,2040.99
26.78,28.995264,-94.876382,57886.9,1659.20,-267.65,2030.04
27.90,28.992516,-94.857379,60146.2,1659.20,-267.65,2019.10
29.01,28.989764,-94.838376,62393.3,1659.20,-267.65,2008.16
30.13,28.987010,-94.819374,64628.2,1659.20,-267.65,1997.21
31.25,28.984254,-94.800373,66850.8,1659.20,-267.65,1986.27
32.36,28.981494,-94.781373,69061.3,1659.20,-267.65,1975.32
33.48,28.978732,-94.762374,71259.5,1659.20,-267.65,1964.38
34.59,28.975968,-94.743376,73445.5,1659.20,-267.65,1953.44
35.71,28.973200,-94.724379,75619.3,1659.20,-267.65,1942.49
36.83,28.970430,-94.705383,77780.9,1659.20,-267.65,1931.55
37.94,28.967657,-94.686388,79930.3,1659.20,-267.65,1920.61
39.06,28.964882,-94.667395,82067.5,1659.20,-267.65,1909.66
40.17,28.962104,-94.648402,84192.5,1659.20,-267.65,1898.72
41.29,28.959323,-94.629410,86305.2,1659.20,-267.65,1887.78
42.41,28.956540,-94.610419,88405.7,1659.20,-267.65,1876.83
43.52,28.953754,-94.591430,90494.1,1659.20,-267.65,1865.89
44.64,28.950965,-94.572441,92570.2,1659.20,-267.65,1854.94
45.75,28.948174,-94.553453,94634.1,1659.20,-267.65,1844.00
46.87,28.945380,-94.534466,96685.8,1659.20,-267.65,1833.06
47.99,28.942583,-94.515481,98725.2,1659.20,-267.65,1822.11
49.10,28.939784,-94.496496,100752.5,1659.20,-267.65,1811.17
50.22,28.936982,-94.477513,102767.6,1659.20,-267.65,1800.23
51.33,28.934177,-94.458530,104770.4,1659.20,-267.65,1789.28
52.45,28.931370,-94.439548,106761.0,1659.20,-267.65,1778.34
53.57,28.928560,-94.420568,108739.4,1659.20,-267.65,1767.40
54.68,28.925747,-94.401588,110705.6,1659.20,-267.65,1756.45
55.80,28.922932,-94.382610,112659.6,1659.20,-267.65,1745.51
56.91,28.920114,-94.363633,114601.4,1659.20,-267.65,1734.56
58.03,28.917293,-94.344656,116531.0,1659.20,-267.65,1723.62
59.14,28.914470,-94.325681,118448.3,1659.20,-267.65,1712.68
60.26,28.911644,-94.306707,120353.4,1659.20,-267.65,1701.73
61.38,28.908815,-94.287733,122246.4,1659.20,-267.65,1690.79
62.49,28.905984,-94.268761,124127.1,1659.20,-267.65,1679.85
63.61,28.903150,-94.249790,125995.6,1659.20,-267.65,1668.90
64.72,28.900313,-94.230820,127851.9,1659.20,-267.65,1657.96
65.84,28.897474,-94.211850,129696.0,1659.20,-267.65,1647.02
66.96,28.894632,-94.192882,131527.8,1659.20,-267.65,1636.07
68.07,28.891787,-94.173915,133347.5,1659.20,-267.65,1625.13
69.19,28.888940,-94.154949,135154.9,1659.20,-267.65,1614.19
70.30,28.886090,-94.135984,136950.1,1659.20,-267.65,1603.24
71.42,28.883237,-94.117020,138733.1,1659.20,-267.65,1592.30
72.54,28.880382,-94.098057,140504.0,1659.20,-267.65,1581.35
73.65,28.877524,-94.079096,142262.5,1659.20,-267.65,1570.41
74.77,28.874664,-94.060135,144008.9,1659.20,-267.65,1559.47
75.88,28.871801,-94.041175,145743.1,1659.20,-267.65,1548.52
77.00,28.868935,-94.022216,147465.0,1659.20,-267.65,1537.58
