time,lat,lon,alt,ve,vn,vu
0.00,25.451149,-93.918497,0.0,1823.67,-539.22,1953.33
0.95,25.446543,-93.901248,1852.7,1823.67,-539.22,1944.01
1.90,25.441934,-93.884000,3696.6,1823.67,-539.22,1934.68
2.85,25.437324,-93.866753,5531.6,1823.67,-539.22,1925.36
3.80,25.432711,-93.849508,7357.7,1823.67,-539.22,1916.04
4.75,25.428097,-93.832265,9174.9,1823.67,-539.22,1906.71
5.70,25.423481,-93.815022,10983.3,1823.67,-539.22,1897.39
6.66,25.418862,-93.797781,12782.9,1823.67,-539.22,1888.06
7.61,25.414242,-93.780541,14573.5,1823.67,-539.22,1878.74
8.56,25.409619,-93.763303,16355.3,1823.67,-539.22,1869.42
9.51,25.404995,-93.746065,18128.3,1823.67,-539.22,1860.09
10.46,25.400368,-93.728830,19892.3,1823.67,-539.22,1850.77
11.41,25.395740,-93.711595,21647.5,1823.67,-539.22,1841.45
12.36,25.391109,-93.694362,23393.9,1823.67,-539.22,1832.12
13.31,25.386477,-93.677130,25131.4,1823.67,-539.22,1822.80
14.26,25.381842,-93.659899,26860.0,1823.67,-539.22,1813.47
15.21,25.377206,-93.642670,28579.7,1823.67,-539.22,1804.15
16.16,25.372567,-93.625442,30290.6,1823.67,-539.22,1794.83
17.11,25.367926,-93.608216,31992.6,1823.67,-539.22,1785.50
18.06,25.363284,-93.590990,33685.8,1823.67,-539.22,1776.18
19.02,25.358639,-93.573766,35370.1,1823.67,-539.22,1766.86
19.97,25.353993,-93.556544,37045.5,1823.67,-539.22,1757.53
20.92,25.349344,-93.539323,38712.1,1823.67,-539.22,1748.21
21.87,25.344694,-93.522103,40369.8,1823.67,-539.22,1738.88
22.82,25.340041,-93.504884,42018.6,1823.67,-539.22,1729.56
23.77,25.335386,-93.487667,43658.5,1823.67,-539.22,1720.24
24.72,25.330730,-93.470451,45289.6,1823.67,-539.22,1710.91
25.67,25.326071,-93.453236,46911.9,1823.67,-539.22,1701.59
26.62,25.321411,-93.436023,48525.3,1823.67,-539.22,1692.27
27.57,25.316748,-93.418811,50129.8,1823.67,-539.22,1682.94
28.52,25.312084,-93.401600,51725.4,1823.67,-539.22,1673.62
29.47,25.307417,-93.384390,53312.2,1823.67,-539.22,1664.29
30.42,25.302748,-93.367182,54890.1,1823.67,-539.22,1654.97
31.38,25.298078,-93.349976,56459.1,1823.67,-539.22,1645.65
32.33,25.293405,-93.332770,58019.3,1823.67,-539.22,1636.32
33.28,25.288731,-93.315566,59570.6,1823.67,-539.22,1627.00
34.23,25.284054,-93.298363,61113.1,1823.67,-539.22,1617.68
35.18,25.279376,-93.281162,62646.7,1823.67,-539.22,1608.35
36.13,25.274695,-93.263962,64171.4,1823.67,-539.22,1599.03
37.08,25.270012,-93.246763,65687.3,1823.67,-539.22,1589.70
38.03,25.265328,-93.229566,67194.3,1823.67,-539.22,1580.38
38.98,25.260641,-93.212370,68692.4,1823.67,-539.22,1571.06
39.93,25.255953,-93.195175,70181.7,1823.67,-539.22,1561.73
40.88,25.251262,-93.177981,71662.1,1823.67,-539.22,1552.41
41.83,25.246570,-93.160789,73133.6,1823.67,-539.22,1543.09
42.78,25.241875,-93.143598,74596.3,1823.67,-539.22,1533.76
43.73,25.237179,-93.126409,76050.1,1823.67,-539.22,1524.44
44.69,25.232480,-93.109221,77495.0,1823.67,-539.22,1515.11
45.64,25.227780,-93.092034,78931.1,1823.67,-539.22,1505.79
46.59,25.223078,-93.074849,80358.3,1823.67,-539.22,1496.47
47.54,25.218373,-93.057664,81776.7,1823.67,-539.22,1487.14
48.49,25.213667,-93.040482,83186.2,1823.67,-539.22,1477.82
49.44,25.208958,-93.023300,84586.8,1823.67,-539.22,1468.49
50.39,25.204248,-93.006120,85978.5,1823.67,-539.22,1459.17
51.34,25.199536,-92.988941,87361.4,1823.67,-539.22,1449.85
52.29,25.194821,-92.971764,88735.4,1823.67,-539.22,1440.52
53.24,25.190105,-92.954587,90100.6,1823.67,-539.22,1431.20
54.19,25.185387,-92.937413,91456.9,1823.67,-539.22,1421.88
55.14,25.180666,-92.920239,92804.3,1823.67,-539.22,1412.55
56.09,25.175944,-92.903067,94142.9,1823.67,-539.22,1403.23
57.05,25.171220,-92.885896,95472.6,1823.67,-539.22,1393.90
58.00,25.166493,-92.868727,96793.4,1823.67,-539.22,1384.58
58.95,25.161765,-92.851558,98105.4,1823.67,-539.22,1375.26
59.90,25.157035,-92.834391,99408.5,1823.67,-539.22,1365.93
60.85,25.152303,-92.817226,100702.8,1823.67,-539.22,1356.61
61.80,25.147569,-92.800062,101988.1,1823.67,-539.22,1347.29
62.75,25.142833,-92.782899,103264.7,1823.67,-539.22,1337.96
63.70,25.138094,-92.765737,104532.3,1823.67,-539.22,1328.64
64.65,25.133354,-92.748577,105791.1,1823.67,-539.22,1319.31
65.60,25.128612,-92.731418,107041.0,1823.67,-539.22,1309.99
66.55,25.123868,-92.714261,108282.1,1823.67,-539.22,1300.67
67.50,25.119122,-92.697105,109514.3,1823.67,-539.22,1291.34
68.45,25.114374,-92.679950,110737.6,1823.67,-539.22,1282.02
69.41,25.109624,-92.662796,111952.0,1823.67,-539.22,1272.70
70.36,25.104872,-92.645644,113157.6,1823.67,-539.22,1263.37
71.31,25.100118,-92.628493,114354.4,1823.67,-539.22,1254.05
72.26,25.095363,-92.611344,115542.2,1823.67,-539.22,1244.72
73.21,25.090605,-92.594195,116721.2,1823.67,-539.22,1235.40
74.16,25.085845,-92.577048,117891.4,1823.67,-539.22,1226.08
75.11,25.081083,-92.559903,119052.6,1823.67,-539.22,1216.75
76.06,25.076319,-92.542759,120205.1,1823.67,-539.22,1207.43
77.01,25.071554,-92.525616,121348.6,1823.67,-539.22,1198.11
77.96,25.066786,-92.508474,122483.3,1823.67,-539.22,1188.78
78.91,25.062016,-92.491334,123609.1,1823.67,-539.22,1179.46
79.86,25.057244,-92.474195,124726.0,1823.67,-539.22,1170.13
80.81,25.052471,-92.457058,125834.1,1823.67,-539.22,1160.81
81.77,25.047695,-92.439922,126933.3,1823.67,-539.22,1151.49
82.72,25.042918,-92.422787,128023.7,1823.67,-539.22,1142.16
83.67,25.038138,-92.405653,129105.2,1823.67,-539.22,1132.84
84.62,25.033357,-92.388521,130177.8,1823.67,-539.22,1123.52
85.57,25.028573,-92.371390,131241.6,1823.67,-539.22,1114.19
86.52,25.023788,-92.354261,132296.5,1823.67,-539.22,1104.87
87.47,25.019001,-92.337132,133342.5,1823.67,-539.22,1095.54
88.42,25.014211,-92.320006,134379.7,1823.67,-539.22,1086.22
89.37,25.009420,-92.302880,135408.0,1823.67,-539.22,1076.90
90.32,25.004627,-92.285756,136427.4,1823.67,-539.22,1067.57
91.27,24.999832,-92.268633,137438.0,1823.67,-539.22,1058.25
92.22,24.995034,-92.251512,138439.7,1823.67,-539.22,1048.92
93.17,24.990235,-92.234391,139432.5,1823.67,-539.22,1039.60
94.13,24.985434,-92.217273,140416.5,1823.67,-539.22,1030.28
95.08,24.980631,-92.200155,141391.6,1823.67,-539.22,1020.95
96.03,24.975826,-92.183039,142357.9,1823.67,-539.22,1011.63
96.98,24.971019,-92.165924,143315.3,1823.67,-539.22,1002.31
97.93,24.966210,-92.148811,144263.8,1823.67,-539.22,992.98
98.88,24.961399,-92.131698,145203.5,1823.67,-539.22,983.66
99.83,24.956587,-92.114588,146134.2,1823.67,-539.22,974.33
100.78,24.951772,-92.097478,147056.2,1823.67,-539.22,965.01
101.73,24.946955,-92.080370,147969.2,1823.67,-539.22,955.69
102.68,24.942136,-92.063263,148873.4,1823.67,-539.22,946.36
103.63,24.937316,-92.046158,149768.8,1823.67,-539.22,937.04
