time,lat,lon,alt,ve,vn,vu
0.00,30.081235,-91.973819,0.0,-1693.17,33.65,1176.00
0.75,30.081461,-91.987035,881.4,-1693.17,33.65,1168.63
1.50,30.081687,-92.000250,1757.3,-1693.17,33.65,1161.26
2.26,30.081911,-92.013466,2627.6,-1693.17,33.65,1153.88
3.01,30.082133,-92.026682,3492.3,-1693.17,33.65,1146.51
3.76,30.082355,-92.039897,4351.6,-1693.17,33.65,1139.14
4.51,30.082575,-92.053113,5205.2,-1693.17,33.65,1131.76
5.26,30.082793,-92.066329,6053.4,-1693.17,33.65,1124.39
6.01,30.083011,-92.079545,6896.0,-1693.17,33.65,1117.02
6.77,30.083227,-92.092761,7733.0,-1693.17,33.65,1109.65
7.52,30.083441,-92.105977,8564.5,-1693.17,33.65,1102.27
8.27,30.083655,-92.119193,9390.5,-1693.17,33.65,1094.90
9.02,30.083867,-92.132409,10210.9,-1693.17,33.65,1087.53
9.77,30.084078,-92.145625,11025.8,-1693.17,33.65,1080.15
10.53,30.084287,-92.158841,11835.1,-1693.17,33.65,1072.78
11.28,30.084495,-92.172058,12638.9,-1693.17,33.65,1065.41
12.03,30.084702,-92.185274,13437.2,-1693.17,33.65,1058.03
12.78,30.084907,-92.198490,14229.9,-1693.17,33.65,1050.66
13.53,30.085112,-92.211707,15017.0,-1693.17,33.65,1043.29
14.29,30.085314,-92.224923,15798.6,-1693.17,33.65,1035.91
15.04,30.085516,-92.238140,16574.7,-1693.17,33.65,1028.54
15.79,30.085716,-92.251357,17345.2,-1693.17,33.65,1021.17
16.54,30.085915,-92.264573,18110.2,-1693.17,33.65,1013.80
17.29,30.086112,-92.277790,18869.7,-1693.17,33.65,1006.42
18.04,30.086309,-92.291007,19623.6,-1693.17,33.65,999.05
18.80,30.086504,-92.304224,20371.9,-1693.17,33.65,991.68
19.55,30.086697,-92.317441,21114.7,-1693.17,33.65,984.30
20.30,30.086889,-92.330658,21852.0,-1693.17,33.65,976.93
21.05,30.087080,-92.343874,22583.7,-1693.17,33.65,969.56
21.80,30.087270,-92.357092,23309.9,-1693.17,33.65,962.18
22.56,30.087458,-92.370309,24030.5,-1693.17,33.65,954.81
23.31,30.087645,-92.383526,24745.6,-1693.17,33.65,947.44
24.06,30.087831,-92.396743,25455.2,-1693.17,33.65,940.06
24.81,30.088015,-92.409960,26159.2,-1693.17,33.65,932.69
25.56,30.088198,-92.423177,26857.7,-1693.17,33.65,925.32
26.31,30.088380,-92.436395,27550.6,-1693.17,33.65,917.95
27.07,30.088560,-92.449612,28238.0,-1693.17,33.65,910.57
27.82,30.088739,-92.462830,28919.8,-1693.17,33.65,903.20
28.57,30.088917,-92.476047,29596.1,-1693.17,33.65,895.83
29.32,30.089093,-92.489265,30266.9,-1693.17,33.65,888.45
30.07,30.089268,-92.502482,30932.1,-1693.17,33.65,881.08
30.83,30.089442,-92.515700,31591.7,-1693.17,33.65,873.71
31.58,30.089614,-92.528918,32245.8,-1693.17,33.65,866.33
32.33,30.089785,-92.542135,32894.4,-1693.17,33.65,858.96
33.08,30.089955,-92.555353,33537.4,-1693.17,33.65,851.59
33.83,30.090124,-92.568571,34174.9,-1693.17,33.65,844.22
34.58,30.090291,-92.581789,34806.9,-1693.17,33.65,836.84
35.34,30.090456,-92.595007,35433.3,-1693.17,33.65,829.47
36.09,30.090621,-92.608224,36054.1,-1693.17,33.65,822.10
36.84,30.090784,-92.621442,36669.5,-1693.17,33.65,814.72
37.59,30.090946,-92.634661,37279.2,-1693.17,33.65,807.35
38.34,30.091106,-92.647879,37883.5,-1693.17,33.65,799.98
39.10,30.091266,-92.661097,38482.1,-1693.17,33.65,792.60
39.85,30.091423,-92.674315,39075.3,-1693.17,33.65,785.23
40.60,30.091580,-92.687533,39662.9,-1693.17,33.65,777.86
41.35,30.091735,-92.700751,40244.9,-1693.17,33.65,770.48
42.10,30.091889,-92.713970,40821.4,-1693.17,33.65,763.11
42.86,30.092042,-92.727188,41392.4,-1693.17,33.65,755.74
43.61,30.092193,-92.740406,41957.8,-1693.17,33.65,748.37
44.36,30.092343,-92.753625,42517.7,-1693.17,33.65,740.99
45.11,30.092491,-92.766843,43072.1,-1693.17,33.65,733.62
45.86,30.092639,-92.780062,43620.9,-1693.17,33.65,726.25
46.61,30.092785,-92.793280,44164.1,-1693.17,33.65,718.87
47.37,30.092929,-92.806499,44701.8,-1693.17,33.65,711.50
48.12,30.093073,-92.819717,45234.0,-1693.17,33.65,704.13
48.87,30.093215,-92.832936,45760.6,-1693.17,33.65,696.75
49.62,30.093355,-92.846155,46281.7,-1693.17,33.65,689.38
50.37,30.093494,-92.859373,46797.2,-1693.17,33.65,682.01
51.13,30.093632,-92.872592,47307.2,-1693.17,33.65,674.63
51.88,30.093769,-92.885811,47811.6,-1693.17,33.65,667.26
52.63,30.093905,-92.899030,48310.6,-1693.17,33.65,659.89
53.38,30.094039,-92.912248,48803.9,-1693.17,33.65,652.52
54.13,30.094171,-92.925467,49291.7,-1693.17,33.65,645.14
54.88,30.094303,-92.938686,49774.0,-1693.17,33.65,637.77
55.64,30.094433,-92.951905,50250.7,-1693.17,33.65,630.40
56.39,30.094562,-92.965124,50721.9,-1693.17,33.65,623.02
57.14,30.094689,-92.978343,51187.6,-1693.17,33.65,615.65
57.89,30.094815,-92.991562,51647.7,-1693.17,33.65,608.28
58.64,30.094940,-93.004781,52102.2,-1693.17,33.65,600.90
59.40,30.095063,-93.018001,52551.2,-1693.17,33.65,593.53
60.15,30.095185,-93.031220,52994.7,-1693.17,33.65,586.16
60.90,30.095306,-93.044439,53432.6,-1693.17,33.65,578.79
61.65,30.095426,-93.057658,53865.0,-1693.17,33.65,571.41
62.40,30.095544,-93.070877,54291.9,-1693.17,33.65,564.04
63.15,30.095661,-93.084097,54713.2,-1693.17,33.65,556.67
63.91,30.095776,-93.097316,55128.9,-1693.17,33.65,549.29
64.66,30.095890,-93.110535,55539.1,-1693.17,33.65,541.92
65.41,30.096003,-93.123755,55943.8,-1693.17,33.65,534.55
66.16,30.096115,-93.136974,56342.9,-1693.17,33.65,527.17
66.91,30.096225,-93.150194,56736.5,-1693.17,33.65,519.80
67.67,30.096334,-93.163413,57124.5,-1693.17,33.65,512.43
68.42,30.096442,-93.176633,57507.0,-1693.17,33.65,505.05
69.17,30.096548,-93.189852,57884.0,-1693.17,33.65,497.68
69.92,30.096653,-93.203072,58255.4,-1693.17,33.65,490.31
