time,lat,lon,alt,ve,vn,vu
0.00,29.999520,-87.095071,0.0,-515.05,-1454.29,1304.89
0.75,29.989699,-87.099087,978.2,-515.05,-1454.29,1297.51
1.50,29.979878,-87.103102,1950.8,-515.05,-1454.29,1290.14
2.26,29.970057,-87.107116,2917.9,-515.05,-1454.29,1282.77
3.01,29.960235,-87.111130,3879.5,-515.05,-1454.29,1275.40
3.76,29.950413,-87.115142,4835.5,-515.05,-1454.29,1268.02
4.51,29.940592,-87.119154,5786.0,-515.05,-1454.29,1260.65
5.26,29.930770,-87.123165,6730.9,-515.05,-1454.29,1253.28
6.01,29.920948,-87.127176,7670.3,-515.05,-1454.29,1245.91
6.77,29.911126,-87.131185,8604.2,-515.05,-1454.29,1238.54
7.52,29.901304,-87.135194,9532.5,-515.05,-1454.29,1231.16
8.27,29.891482,-87.139202,10455.2,-515.05,-1454.29,1223.79
9.02,29.881659,-87.143209,11372.5,-515.05,-1454.29,1216.42
9.77,29.871837,-87.147215,12284.2,-515.05,-1454.29,1209.05
10.52,29.862014,-87.151221,13190.3,-515.05,-1454.29,1201.67
11.28,29.852191,-87.155226,14090.9,-515.05,-1454.29,1194.30
12.03,29.842368,-87.159230,14985.9,-515.05,-1454.29,1186.93
12.78,29.832545,-87.163233,15875.5,-515.05,-1454.29,1179.56
13.53,29.822722,-87.167235,16759.4,-515.05,-1454.29,1172.19
14.28,29.812899,-87.171237,17637.9,-515.05,-1454.29,1164.81
15.04,29.803075,-87.175238,18510.7,-515.05,-1454.29,1157.44
15.79,29.793252,-87.179238,19378.1,-515.05,-1454.29,1150.07
16.54,29.783428,-87.183237,20239.9,-515.05,-1454.29,1142.70
17.29,29.773604,-87.187236,21096.2,-515.05,-1454.29,1135.32
18.04,29.763781,-87.191233,21946.9,-515.05,-1454.29,1127.95
18.79,29.753957,-87.195230,22792.0,-515.05,-1454.29,1120.58
19.55,29.744133,-87.199227,23631.7,-515.05,-1454.29,1113.21
20.30,29.734308,-87.203222,24465.8,-515.05,-1454.29,1105.83
21.05,29.724484,-87.207216,25294.3,-515.05,-1454.29,1098.46
21.80,29.714659,-87.211210,26117.3,-515.05,-1454.29,1091.09
22.55,29.704835,-87.215203,26934.8,-515.05,-1454.29,1083.72
23.30,29.695010,-87.219196,27746.7,-515.05,-1454.29,1076.35
24.06,29.685185,-87.223187,28553.1,-515.05,-1454.29,1068.97
24.81,29.675360,-87.227178,29353.9,-515.05,-1454.29,1061.60
25.56,29.665535,-87.231168,30149.2,-515.05,-1454.29,1054.23
26.31,29.655710,-87.235157,30939.0,-515.05,-1454.29,1046.86
27.06,29.645885,-87.239145,31723.2,-515.05,-1454.29,1039.48
27.82,29.636059,-87.243133,32501.9,-515.05,-1454.29,1032.11
28.57,29.626234,-87.247119,33275.0,-515.05,-1454.29,1024.74
29.32,29.616408,-87.251105,34042.6,-515.05,-1454.29,1017.37
30.07,29.606582,-87.255091,34804.6,-515.05,-1454.29,1010.00
30.82,29.596757,-87.259075,35561.1,-515.05,-1454.29,1002.62
31.57,29.586931,-87.263059,36312.1,-515.05,-1454.29,995.25
32.33,29.577104,-87.267042,37057.5,-515.05,-1454.29,987.88
33.08,29.567278,-87.271024,37797.4,-515.05,-1454.29,980.51
33.83,29.557452,-87.275005,38531.7,-515.05,-1454.29,973.13
34.58,29.547625,-87.278986,39260.5,-515.05,-1454.29,965.76
35.33,29.537799,-87.282966,39983.8,-515.05,-1454.29,958.39
36.08,29.527972,-87.286945,40701.5,-515.05,-1454.29,951.02
36.84,29.518145,-87.290923,41413.6,-515.05,-1454.29,943.65
37.59,29.508318,-87.294900,42120.3,-515.05,-1454.29,936.27
38.34,29.498491,-87.298877,42821.3,-515.05,-1454.29,928.90
39.09,29.488664,-87.302853,43516.9,-515.05,-1454.29,921.53
39.84,29.478836,-87.306828,44206.9,-515.05,-1454.29,914.16
40.59,29.469009,-87.310802,44891.3,-515.05,-1454.29,906.78
41.35,29.459181,-87.314776,45570.2,-515.05,-1454.29,899.41
42.10,29.449354,-87.318749,46243.6,-515.05,-1454.29,892.04
42.85,29.439526,-87.322721,46911.4,-515.05,-1454.29,884.67
43.60,29.429698,-87.326692,47573.7,-515.05,-1454.29,877.30
44.35,29.419870,-87.330663,48230.5,-515.05,-1454.29,869.92
45.11,29.410042,-87.334633,48881.7,-515.05,-1454.29,862.55
45.86,29.400214,-87.338602,49527.3,-515.05,-1454.29,855.18
46.61,29.390385,-87.342570,50167.4,-515.05,-1454.29,847.81
47.36,29.380557,-87.346537,50802.0,-515.05,-1454.29,840.43
48.11,29.370728,-87.350504,51431.1,-515.05,-1454.29,833.06
48.86,29.360899,-87.354470,52054.5,-515.05,-1454.29,825.69
49.62,29.351071,-87.358435,52672.5,-515.05,-1454.29,818.32
50.37,29.341242,-87.362400,53284.9,-515.05,-1454.29,810.95
51.12,29.331412,-87.366363,53891.8,-515.05,-1454.29,803.57
51.87,29.321583,-87.370326,54493.1,-515.05,-1454.29,796.20
52.62,29.311754,-87.374288,55088.9,-515.05,-1454.29,788.83
53.37,29.301924,-87.378250,55679.1,-515.05,-1454.29,781.46
54.13,29.292095,-87.382210,56263.8,-515.05,-1454.29,774.08
54.88,29.282265,-87.386170,56843.0,-515.05,-1454.29,766.71
55.63,29.272435,-87.390129,57416.6,-515.05,-1454.29,759.34
56.38,29.262606,-87.394088,57984.6,-515.05,-1454.29,751.97
57.13,29.252776,-87.398045,58547.2,-515.05,-1454.29,744.60
57.89,29.242945,-87.402002,59104.1,-515.05,-1454.29,737.22
58.64,29.233115,-87.405958,59655.6,-515.05,-1454.29,729.85
