time,lat,lon,alt,ve,vn,vu
0.00,26.066347,-84.982556,0.0,-1801.63,-254.20,2064.31
1.00,26.064052,-85.000658,2069.2,-1801.63,-254.20,2054.46
2.01,26.061754,-85.018760,4128.6,-1801.63,-254.20,2044.61
3.01,26.059454,-85.036862,6178.0,-1801.63,-254.20,2034.75
4.02,26.057152,-85.054962,8217.5,-1801.63,-254.20,2024.90
5.02,26.054847,-85.073062,10247.1,-1801.63,-254.20,2015.05
6.03,26.052540,-85.091161,12266.9,-1801.63,-254.20,2005.19
7.03,26.050231,-85.109259,14276.7,-1801.63,-254.20,1995.34
8.04,26.047920,-85.127357,16276.6,-1801.63,-254.20,1985.48
9.04,26.045606,-85.145454,18266.6,-1801.63,-254.20,1975.63
10.05,26.043290,-85.163550,20246.8,-1801.63,-254.20,1965.78
11.05,26.040972,-85.181646,22217.0,-1801.63,-254.20,1955.92
12.06,26.038652,-85.199741,24177.3,-1801.63,-254.20,1946.07
13.06,26.036329,-85.217835,26127.7,-1801.63,-254.20,1936.22
14.07,26.034004,-85.235928,28068.2,-1801.63,-254.20,1926.36
15.07,26.031677,-85.254021,29998.9,-1801.63,-254.20,1916.51
16.08,26.029348,-85.272113,31919.6,-1801.63,-254.20,1906.66
17.08,26.027016,-85.290204,33830.4,-1801.63,-254.20,1896.80
18.09,26.024682,-85.308294,35731.3,-1801.63,-254.20,1886.95
19.09,26.022346,-85.326384,37622.3,-1801.63,-254.20,1877.10
20.10,26.020007,-85.344473,39503.5,-1801.63,-254.20,1867.24
21.10,26.017667,-85.362562,41374.7,-1801.63,-254.20,1857.39
22.11,26.015324,-85.380649,43236.0,-1801.63,-254.20,1847.54
23.11,26.012979,-85.398736,45087.4,-1801.63,-254.20,1837.68
24.11,26.010631,-85.416822,46928.9,-1801.63,-254.20,1827.83
25.12,26.008282,-85.434908,48760.5,-1801.63,-254.20,1817.97
26.12,26.005930,-85.452992,50582.3,-1801.63,-254.20,1808.12
27.13,26.003576,-85.471076,52394.1,-1801.63,-254.20,1798.27
28.13,26.001219,-85.489160,54196.0,-1801.63,-254.20,1788.41
29.14,25.998861,-85.507242,55988.0,-1801.63,-254.20,1778.56
30.14,25.996500,-85.525324,57770.1,-1801.63,-254.20,1768.71
31.15,25.994136,-85.543405,59542.3,-1801.63,-254.20,1758.85
32.15,25.991771,-85.561486,61304.6,-1801.63,-254.20,1749.00
33.16,25.989403,-85.579565,63057.0,-1801.63,-254.20,1739.15
34.16,25.987033,-85.597644,64799.5,-1801.63,-254.20,1729.29
35.17,25.984661,-85.615722,66532.1,-1801.63,-254.20,1719.44
36.17,25.982287,-85.633800,68254.9,-1801.63,-254.20,1709.59
37.18,25.979910,-85.651876,69967.7,-1801.63,-254.20,1699.73
38.18,25.977531,-85.669952,71670.6,-1801.63,-254.20,1689.88
39.19,25.975150,-85.688028,73363.6,-1801.63,-254.20,1680.03
40.19,25.972767,-85.706102,75046.7,-1801.63,-254.20,1670.17
41.20,25.970381,-85.724176,76719.9,-1801.63,-254.20,1660.32
42.20,25.967993,-85.742249,78383.2,-1801.63,-254.20,1650.46
43.21,25.965603,-85.760321,80036.6,-1801.63,-254.20,1640.61
44.21,25.963211,-85.778393,81680.1,-1801.63,-254.20,1630.76
45.22,25.960816,-85.796464,83313.7,-1801.63,-254.20,1620.90
46.22,25.958420,-85.814534,84937.4,-1801.63,-254.20,1611.05
47.22,25.956021,-85.832603,86551.2,-1801.63,-254.20,1601.20
48.23,25.953619,-85.850672,88155.1,-1801.63,-254.20,1591.34
49.23,25.951216,-85.868740,89749.1,-1801.63,-254.20,1581.49
50.24,25.948810,-85.886807,91333.2,-1801.63,-254.20,1571.64
51.24,25.946402,-85.904874,92907.4,-1801.63,-254.20,1561.78
52.25,25.943991,-85.922939,94471.7,-1801.63,-254.20,1551.93
53.25,25.941579,-85.941004,96026.1,-1801.63,-254.20,1542.08
54.26,25.939164,-85.959068,97570.6,-1801.63,-254.20,1532.22
55.26,25.936747,-85.977132,99105.2,-1801.63,-254.20,1522.37
56.27,25.934328,-85.995195,100629.9,-1801.63,-254.20,1512.52
57.27,25.931906,-86.013257,102144.7,-1801.63,-254.20,1502.66
58.28,25.929483,-86.031318,103649.6,-1801.63,-254.20,1492.81
59.28,25.927057,-86.049378,105144.6,-1801.63,-254.20,1482.95
60.29,25.924629,-86.067438,106629.6,-1801.63,-254.20,1473.10
61.29,25.922198,-86.085497,108104.8,-1801.63,-254.20,1463.25
62.30,25.919765,-86.103555,109570.1,-1801.63,-254.20,1453.39
63.30,25.917330,-86.121613,111025.5,-1801.63,-254.20,1443.54
64.31,25.914893,-86.139670,112471.0,-1801.63,-254.20,1433.69
65.31,25.912454,-86.157726,113906.6,-1801.63,-254.20,1423.83
66.32,25.910012,-86.175781,115332.3,-1801.63,-254.20,1413.98
67.32,25.907568,-86.193836,116748.1,-1801.63,-254.20,1404.13
68.33,25.905122,-86.211889,118154.0,-1801.63,-254.20,1394.27
69.33,25.902674,-86.229942,119549.9,-1801.63,-254.20,1384.42
70.33,25.900223,-86.247995,120936.0,-1801.63,-254.20,1374.57
71.34,25.897771,-86.266046,122312.2,-1801.63,-254.20,1364.71
72.34,25.895316,-86.284097,123678.5,-1801.63,-254.20,1354.86
73.35,25.892858,-86.302147,125034.9,-1801.63,-254.20,1345.01
74.35,25.890399,-86.320196,126381.4,-1801.63,-254.20,1335.15
75.36,25.887937,-86.338245,127718.0,-1801.63,-254.20,1325.30
76.36,25.885473,-86.356293,129044.6,-1801.63,-254.20,1315.45
77.37,25.883007,-86.374340,130361.4,-1801.63,-254.20,1305.59
78.37,25.880538,-86.392386,131668.3,-1801.63,-254.20,1295.74
79.38,25.878068,-86.410431,132965.3,-1801.63,-254.20,1285.88
80.38,25.875595,-86.428476,134252.4,-1801.63,-254.20,1276.03
81.39,25.873120,-86.446520,135529.5,-1801.63,-254.20,1266.18
82.39,25.870642,-86.464563,136796.8,-1801.63,-254.20,1256.32
83.40,25.868163,-86.482606,138054.2,-1801.63,-254.20,1246.47
84.40,25.865681,-86.500648,139301.7,-1801.63,-254.20,1236.62
85.41,25.863197,-86.518689,140539.3,-1801.63,-254.20,1226.76
86.41,25.860711,-86.536729,141766.9,-1801.63,-254.20,1216.91
87.42,25.858222,-86.554768,142984.7,-1801.63,-254.20,1207.06
88.42,25.855731,-86.572807,144192.6,-1801.63,-254.20,1197.20
89.43,25.853238,-86.590845,145390.6,-1801.63,-254.20,1187.35
90.43,25.850743,-86.608882,146578.6,-1801.63,-254.20,1177.50
91.43,25.848246,-86.626919,147756.8,-1801.63,-254.20,1167.64
92.44,25.845746,-86.644954,148925.1,-1801.63,-254.20,1157.79
93.44,25.843244,-86.662989,150083.5,-1801.63,-254.20,1147.94
94.45,25.840740,-86.681023,151231.9,-1801.63,-254.20,1138.08
95.45,25.838234,-86.699057,152370.5,-1801.63,-254.20,1128.23
96.46,25.835725,-86.717089,153499.2,-1801.63,-254.20,1118.37
97.46,25.833214,-86.735121,154617.9,-1801.63,-254.20,1108.52
