time,lat,lon,alt,ve,vn,vu
0.00,20.946429,-92.157514,0.0,-1163.50,-678.87,1554.57
0.76,20.941814,-92.165982,1173.5,-1163.50,-678.87,1547.15
1.51,20.937199,-92.174450,2341.3,-1163.50,-678.87,1539.73
2.27,20.932584,-92.182917,3503.6,-1163.50,-678.87,1532.30
3.03,20.927968,-92.191383,4660.2,-1163.50,-678.87,1524.88
3.78,20.923351,-92.199849,5811.3,-1163.50,-678.87,1517.46
4.54,20.918734,-92.208314,6956.7,-1163.50,-678.87,1510.04
5.30,20.914117,-92.216779,8096.5,-1163.50,-678.87,1502.62
6.05,20.909500,-92.225244,9230.6,-1163.50,-678.87,1495.20
6.81,20.904882,-92.233707,10359.2,-1163.50,-678.87,1487.78
7.57,20.900263,-92.242171,11482.1,-1163.50,-678.87,1480.36
8.32,20.895644,-92.250633,12599.5,-1163.50,-678.87,1472.94
9.08,20.891025,-92.259096,13711.2,-1163.50,-678.87,1465.52
9.84,20.886405,-92.267557,14817.3,-1163.50,-678.87,1458.10
10.59,20.881785,-92.276019,15917.8,-1163.50,-678.87,1450.68
11.35,20.877165,-92.284479,17012.7,-1163.50,-678.87,1443.26
12.11,20.872544,-92.292939,18101.9,-1163.50,-678.87,1435.84
12.86,20.867922,-92.301399,19185.6,-1163.50,-678.87,1428.42
13.62,20.863301,-92.309858,20263.6,-1163.50,-678.87,1421.00
14.38,20.858679,-92.318317,21336.0,-1163.50,-678.87,1413.58
15.13,20.854056,-92.326775,22402.8,-1163.50,-678.87,1406.16
15.89,20.849433,-92.335233,23464.0,-1163.50,-678.87,1398.74
16.65,20.844809,-92.343690,24519.6,-1163.50,-678.87,1391.32
17.40,20.840186,-92.352146,25569.5,-1163.50,-678.87,1383.90
18.16,20.835561,-92.360602,26613.9,-1163.50,-678.87,1376.48
18.92,20.830937,-92.369058,27652.6,-1163.50,-678.87,1369.06
19.67,20.826312,-92.377513,28685.7,-1163.50,-678.87,1361.64
20.43,20.821686,-92.385967,29713.2,-1163.50,-678.87,1354.22
21.19,20.817060,-92.394421,30735.1,-1163.50,-678.87,1346.80
21.94,20.812434,-92.402874,31751.3,-1163.50,-678.87,1339.38
22.70,20.807807,-92.411327,32762.0,-1163.50,-678.87,1331.95
23.46,20.803180,-92.419780,33767.0,-1163.50,-678.87,1324.53
24.21,20.798552,-92.428231,34766.5,-1163.50,-678.87,1317.11
24.97,20.793924,-92.436683,35760.3,-1163.50,-678.87,1309.69
25.73,20.789296,-92.445134,36748.5,-1163.50,-678.87,1302.27
26.48,20.784667,-92.453584,37731.0,-1163.50,-678.87,1294.85
27.24,20.780038,-92.462034,38708.0,-1163.50,-678.87,1287.43
28.00,20.775408,-92.470483,39679.4,-1163.50,-678.87,1280.01
28.75,20.770778,-92.478932,40645.1,-1163.50,-678.87,1272.59
29.51,20.766148,-92.487380,41605.2,-1163.50,-678.87,1265.17
30.27,20.761517,-92.495828,42559.7,-1163.50,-678.87,1257.75
31.02,20.756885,-92.504275,43508.6,-1163.50,-678.87,1250.33
31.78,20.752254,-92.512722,44451.9,-1163.50,-678.87,1242.91
32.54,20.747622,-92.521168,45389.5,-1163.50,-678.87,1235.49
33.29,20.742989,-92.529613,46321.6,-1163.50,-678.87,1228.07
34.05,20.738356,-92.538058,47248.0,-1163.50,-678.87,1220.65
34.81,20.733723,-92.546503,48168.8,-1163.50,-678.87,1213.23
