time,lat,lon,alt,ve,vn,vu
0.00,25.339379,-89.781188,0.0,86.18,-1261.24,1694.15
0.82,25.330037,-89.780482,1393.7,86.18,-1261.24,1686.06
1.65,25.320694,-89.779776,2780.7,86.18,-1261.24,1677.97
2.47,25.311351,-89.779070,4161.0,86.18,-1261.24,1669.89
3.30,25.302009,-89.778364,5534.7,86.18,-1261.24,1661.80
4.12,25.292666,-89.777658,6901.7,86.18,-1261.24,1653.71
4.95,25.283323,-89.776952,8262.0,86.18,-1261.24,1645.63
5.77,25.273980,-89.776247,9615.7,86.18,-1261.24,1637.54
6.60,25.264638,-89.775541,10962.6,86.18,-1261.24,1629.45
7.42,25.255295,-89.774836,12303.0,86.18,-1261.24,1621.37
8.25,25.245952,-89.774131,13636.6,86.18,-1261.24,1613.28
9.07,25.236609,-89.773426,14963.6,86.18,-1261.24,1605.19
9.90,25.227267,-89.772720,16283.9,86.18,-1261.24,1597.11
10.72,25.217924,-89.772016,17597.6,86.18,-1261.24,1589.02
11.54,25.208581,-89.771311,18904.6,86.18,-1261.24,1580.93
12.37,25.199238,-89.770606,20204.9,86.18,-1261.24,1572.85
13.19,25.189896,-89.769901,21498.5,86.18,-1261.24,1564.76
14.02,25.180553,-89.769197,22785.5,86.18,-1261.24,1556.67
14.84,25.171210,-89.768492,24065.8,86.18,-1261.24,1548.59
15.67,25.161867,-89.767788,25339.4,86.18,-1261.24,1540.50
16.49,25.152525,-89.767084,26606.4,86.18,-1261.24,1532.41
17.32,25.143182,-89.766380,27866.7,86.18,-1261.24,1524.33
18.14,25.133839,-89.765676,29120.4,86.18,-1261.24,1516.24
18.97,25.124496,-89.764972,30367.3,86.18,-1261.24,1508.15
19.79,25.115153,-89.764268,31607.6,86.18,-1261.24,1500.07
20.62,25.105811,-89.763564,32841.3,86.18,-1261.24,1491.98
21.44,25.096468,-89.762861,34068.2,86.18,-1261.24,1483.89
22.26,25.087125,-89.762157,35288.5,86.18,-1261.24,1475.81
23.09,25.077782,-89.761454,36502.1,86.18,-1261.24,1467.72
23.91,25.068439,-89.760751,37709.1,86.18,-1261.24,1459.64
24.74,25.059097,-89.760048,38909.4,86.18,-1261.24,1451.55
25.56,25.049754,-89.759345,40103.0,86.18,-1261.24,1443.46
26.39,25.040411,-89.758642,41290.0,86.18,-1261.24,1435.38
27.21,25.031068,-89.757939,42470.2,86.18,-1261.24,1427.29
28.04,25.021725,-89.757236,43643.9,86.18,-1261.24,1419.20
28.86,25.012383,-89.756534,44810.8,86.18,-1261.24,1411.12
29.69,25.003040,-89.755831,45971.1,86.18,-1261.24,1403.03
30.51,24.993697,-89.755129,47124.7,86.18,-1261.24,1394.94
31.34,24.984354,-89.754427,48271.6,86.18,-1261.24,1386.86
32.16,24.975011,-89.753724,49411.9,86.18,-1261.24,1378.77
32.98,24.965668,-89.753022,50545.5,86.18,-1261.24,1370.68
33.81,24.956326,-89.752320,51672.5,86.18,-1261.24,1362.60
34.63,24.946983,-89.751619,52792.7,86.18,-1261.24,1354.51
35.46,24.937640,-89.750917,53906.3,86.18,-1261.24,1346.42
36.28,24.928297,-89.750215,55013.3,86.18,-1261.24,1338.34
37.11,24.918954,-89.749514,56113.5,86.18,-1261.24,1330.25
37.93,24.909611,-89.748812,57207.1,86.18,-1261.24,1322.16
38.76,24.900268,-89.748111,58294.1,86.18,-1261.24,1314.08
39.58,24.890925,-89.747410,59374.3,86.18,-1261.24,1305.99
40.41,24.881583,-89.746709,60447.9,86.18,-1261.24,1297.90
41.23,24.872240,-89.746008,61514.8,86.18,-1261.24,1289.82
42.05,24.862897,-89.745307,62575.1,86.18,-1261.24,1281.73
42.88,24.853554,-89.744606,63628.7,86.18,-1261.24,1273.64
43.70,24.844211,-89.743905,64675.6,86.18,-1261.24,1265.56
44.53,24.834868,-89.743205,65715.8,86.18,-1261.24,1257.47
45.35,24.825525,-89.742504,66749.4,86.18,-1261.24,1249.38
46.18,24.816182,-89.741804,67776.3,86.18,-1261.24,1241.30
47.00,24.806840,-89.741104,68796.6,86.18,-1261.24,1233.21
47.83,24.797497,-89.740404,69810.2,86.18,-1261.24,1225.12
48.65,24.788154,-89.739704,70817.1,86.18,-1261.24,1217.04
49.48,24.778811,-89.739004,71817.3,86.18,-1261.24,1208.95
50.30,24.769468,-89.738304,72810.9,86.18,-1261.24,1200.86
51.13,24.760125,-89.737604,73797.8,86.18,-1261.24,1192.78
51.95,24.750782,-89.736904,74778.0,86.18,-1261.24,1184.69
52.77,24.741439,-89.736205,75751.6,86.18,-1261.24,1176.60
53.60,24.732096,-89.735506,76718.5,86.18,-1261.24,1168.52
54.42,24.722753,-89.734806,77678.7,86.18,-1261.24,1160.43
55.25,24.713410,-89.734107,78632.3,86.18,-1261.24,1152.34
56.07,24.704067,-89.733408,79579.2,86.18,-1261.24,1144.26
56.90,24.694724,-89.732709,80519.4,86.18,-1261.24,1136.17
57.72,24.685382,-89.732010,81453.0,86.18,-1261.24,1128.08
58.55,24.676039,-89.731311,82379.9,86.18,-1261.24,1120.00
59.37,24.666696,-89.730613,83300.1,86.18,-1261.24,1111.91
60.20,24.657353,-89.729914,84213.6,86.18,-1261.24,1103.82
61.02,24.648010,-89.729216,85120.5,86.18,-1261.24,1095.74
61.85,24.638667,-89.728517,86020.7,86.18,-1261.24,1087.65
62.67,24.629324,-89.727819,86914.3,86.18,-1261.24,1079.56
63.49,24.619981,-89.727121,87801.2,86.18,-1261.24,1071.48
64.32,24.610638,-89.726423,88681.4,86.18,-1261.24,1063.39
65.14,24.601295,-89.725725,89554.9,86.18,-1261.24,1055.30
65.97,24.591952,-89.725027,90421.8,86.18,-1261.24,1047.22
66.79,24.582609,-89.724329,91282.0,86.18,-1261.24,1039.13
67.62,24.573266,-89.723632,92135.6,86.18,-1261.24,1031.04
68.44,24.563923,-89.722934,92982.4,86.18,-1261.24,1022.96
69.27,24.554580,-89.722237,93822.6,86.18,-1261.24,1014.87
70.09,24.545237,-89.721539,94656.2,86.18,-1261.24,1006.78
70.92,24.535894,-89.720842,95483.0,86.18,-1261.24,998.70
71.74,24.526551,-89.720145,96303.2,86.18,-1261.24,990.61
72.57,24.517208,-89.719448,97116.8,86.18,-1261.24,982.52
73.39,24.507865,-89.718751,97923.6,86.18,-1261.24,974.44
74.21,24.498522,-89.718054,98723.8,86.18,-1261.24,966.35
75.04,24.489179,-89.717358,99517.3,86.18,-1261.24,958.26
75.86,24.479836,-89.716661,100304.2,86.18,-1261.24,950.18
76.69,24.470493,-89.715965,101084.4,86.18,-1261.24,942.09
77.51,24.461150,-89.715268,101857.9,86.18,-1261.24,934.00
78.34,24.451807,-89.714572,102624.7,86.18,-1261.24,925.92
79.16,24.442464,-89.713876,103384.9,86.18,-1261.24,917.83
79.99,24.433121,-89.713180,104138.4,86.18,-1261.24,909.74
80.81,24.423778,-89.712484,104885.3,86.18,-1261.24,901.66
81.64,24.414435,-89.711788,105625.5,86.18,-1261.24,893.57
82.46,24.405092,-89.711092,106359.0,86.18,-1261.24,885.48
83.29,24.395749,-89.710396,107085.8,86.18,-1261.24,877.40
84.11,24.386406,-89.709701,107806.0,86.18,-1261.24,869.31
84.93,24.377063,-89.709005,108519.5,86.18,-1261.24,861.23
85.76,24.367720,-89.708310,109226.3,86.18,-1261.24,853.14
86.58,24.358377,-89.707615,109926.5,86.18,-1261.24,845.05
87.41,24.349033,-89.706920,110620.0,86.18,-1261.24,836.97
88.23,24.339690,-89.706225,111306.8,86.18,-1261.24,828.88
89.06,24.330347,-89.705530,111987.0,86.18,-1261.24,820.79
89.88,24.321004,-89.704835,112660.5,86.18,-1261.24,812.71
90.71,24.311661,-89.704140,113327.3,86.18,-1261.24,804.62
91.53,24.302318,-89.703445,113987.5,86.18,-1261.24,796.53
92.36,24.292975,-89.702751,114641.0,86.18,-1261.24,788.45
93.18,24.283632,-89.702056,115287.8,86.18,-1261.24,780.36
94.01,24.274289,-89.701362,115928.0,86.18,-1261.24,772.27
94.83,24.264946,-89.700668,116561.4,86.18,-1261.24,764.19
95.65,24.255603,-89.699974,117188.3,86.18,-1261.24,756.10
96.48,24.246260,-89.699280,117808.4,86.18,-1261.24,748.01
97.30,24.236917,-89.698586,118421.9,86.18,-1261.24,739.93
98.13,24.227573,-89.697892,119028.7,86.18,-1261.24,731.84
98.95,24.218230,-89.697198,119628.8,86.18,-1261.24,723.75
99.78,24.208887,-89.696505,120222.3,86.18,-1261.24,715.67
100.60,24.199544,-89.695811,120809.1,86.18,-1261.24,707.58
101.43,24.190201,-89.695118,121389.3,86.18,-1261.24,699.49
102.25,24.180858,-89.694424,121962.7,86.18,-1261.24,691.41
103.08,24.171515,-89.693731,122529.5,86.18,-1261.24,683.32
103.90,24.162172,-89.693038,123089.7,86.18,-1261.24,675.23
104.72,24.152829,-89.692345,123643.2,86.18,-1261.24,667.15
105.55,24.143485,-89.691652,124189.9,86.18,-1261.24,659.06
106.37,24.134142,-89.690959,124730.1,86.18,-1261.24,650.97
107.20,24.124799,-89.690267,125263.5,86.18,-1261.24,642.89
108.02,24.115456,-89.689574,125790.3,86.18,-1261.24,634.80
108.85,24.106113,-89.688882,126310.5,86.18,-1261.24,626.71
109.67,24.096770,-89.688189,126823.9,86.18,-1261.24,618.63
110.50,24.087427,-89.687497,127330.7,86.18,-1261.24,610.54
111.32,24.078083,-89.686805,127830.8,86.18,-1261.24,602.45
112.15,24.068740,-89.686113,128324.3,86.18,-1261.24,594.37
112.97,24.059397,-89.685421,128811.1,86.18,-1261.24,586.28
113.80,24.050054,-89.684729,129291.2,86.18,-1261.24,578.19
114.62,24.040711,-89.684037,129764.6,86.18,-1261.24,570.11
115.44,24.031368,-89.683345,130231.4,86.18,-1261.24,562.02
116.27,24.022025,-89.682654,130691.5,86.18,-1261.24,553.93
117.09,24.012681,-89.681962,131145.0,86.18,-1261.24,545.85
117.92,24.003338,-89.681271,131591.7,86.18,-1261.24,537.76
118.74,23.993995,-89.680579,132031.8,86.18,-1261.24,529.67
119.57,23.984652,-89.679888,132465.3,86.18,-1261.24,521.59
120.39,23.975309,-89.679197,132892.0,86.18,-1261.24,513.50
121.22,23.965965,-89.678506,133312.1,86.18,-1261.24,505.41
122.04,23.956622,-89.677815,133725.6,86.18,-1261.24,497.33
122.87,23.947279,-89.677124,134132.3,86.18,-1261.24,489.24
123.69,23.937936,-89.676434,134532.4,86.18,-1261.24,481.15
124.52,23.928593,-89.675743,134925.9,86.18,-1261.24,473.07
125.34,23.919250,-89.675053,135312.6,86.18,-1261.24,464.98
126.16,23.909906,-89.674362,135692.7,86.18,-1261.24,456.89
126.99,23.900563,-89.673672,136066.1,86.18,-1261.24,448.81
127.81,23.891220,-89.672982,136432.9,86.18,-1261.24,440.72
128.64,23.881877,-89.672292,136793.0,86.18,-1261.24,432.63
129.46,23.872533,-89.671602,137146.4,86.18,-1261.24,424.55
130.29,23.863190,-89.670912,137493.2,86.18,-1261.24,416.46
