time,lat,lon,alt,ve,vn,vu
0.00,19.488709,-85.511138,0.0,-63.78,653.42,783.95
0.75,19.493135,-85.511596,588.4,-63.78,653.42,776.55
1.51,19.497562,-85.512055,1171.3,-63.78,653.42,769.16
2.26,19.501989,-85.512513,1748.6,-63.78,653.42,761.76
3.02,19.506416,-85.512971,2320.2,-63.78,653.42,754.36
3.77,19.510842,-85.513430,2886.4,-63.78,653.42,746.97
4.52,19.515269,-85.513888,3446.9,-63.78,653.42,739.57
5.28,19.519696,-85.514347,4001.9,-63.78,653.42,732.18
6.03,19.524122,-85.514806,4551.3,-63.78,653.42,724.78
6.79,19.528549,-85.515264,5095.1,-63.78,653.42,717.39
7.54,19.532976,-85.515723,5633.3,-63.78,653.42,709.99
8.30,19.537403,-85.516181,6165.9,-63.78,653.42,702.59
9.05,19.541829,-85.516640,6693.0,-63.78,653.42,695.20
9.80,19.546256,-85.517099,7214.5,-63.78,653.42,687.80
10.56,19.550683,-85.517557,7730.4,-63.78,653.42,680.41
11.31,19.555109,-85.518016,8240.8,-63.78,653.42,673.01
12.07,19.559536,-85.518475,8745.5,-63.78,653.42,665.62
12.82,19.563963,-85.518934,9244.7,-63.78,653.42,658.22
13.57,19.568390,-85.519392,9738.3,-63.78,653.42,650.82
14.33,19.572816,-85.519851,10226.4,-63.78,653.42,643.43
15.08,19.577243,-85.520310,10708.8,-63.78,653.42,636.03
15.84,19.581670,-85.520769,11185.7,-63.78,653.42,628.64
16.59,19.586096,-85.521228,11657.0,-63.78,653.42,621.24
17.35,19.590523,-85.521687,12122.7,-63.78,653.42,613.85
18.10,19.594950,-85.522146,12582.9,-63.78,653.42,606.45
18.85,19.599376,-85.522605,13037.4,-63.78,653.42,599.05
19.61,19.603803,-85.523064,13486.4,-63.78,653.42,591.66
20.36,19.608230,-85.523523,13929.8,-63.78,653.42,584.26
21.12,19.612657,-85.523982,14367.7,-63.78,653.42,576.87
21.87,19.617083,-85.524441,14799.9,-63.78,653.42,569.47
22.62,19.621510,-85.524900,15226.6,-63.78,653.42,562.08
23.38,19.625937,-85.525359,15647.7,-63.78,653.42,554.68
24.13,19.630363,-85.525818,16063.2,-63.78,653.42,547.28
24.89,19.634790,-85.526277,16473.2,-63.78,653.42,539.89
25.64,19.639217,-85.526737,16877.6,-63.78,653.42,532.49
26.40,19.643643,-85.527196,17276.4,-63.78,653.42,525.10
27.15,19.648070,-85.527655,17669.6,-63.78,653.42,517.70
27.90,19.652497,-85.528114,18057.2,-63.78,653.42,510.30
28.66,19.656923,-85.528574,18439.3,-63.78,653.42,502.91
29.41,19.661350,-85.529033,18815.7,-63.78,653.42,495.51
30.17,19.665777,-85.529492,19186.7,-63.78,653.42,488.12
30.92,19.670203,-85.529952,19552.0,-63.78,653.42,480.72
