time,lat,lon,alt,ve,vn,vu
0.00,23.138209,-92.949843,0.0,1259.45,862.45,1772.15
0.86,23.144892,-92.939229,1525.0,1259.45,862.45,1763.69
1.73,23.151573,-92.928615,3042.6,1259.45,862.45,1755.23
2.59,23.158254,-92.918000,4553.0,1259.45,862.45,1746.77
3.45,23.164935,-92.907383,6056.1,1259.45,862.45,1738.31
4.31,23.171614,-92.896766,7551.8,1259.45,862.45,1729.85
5.18,23.178293,-92.886147,9040.3,1259.45,862.45,1721.40
6.04,23.184971,-92.875528,10521.5,1259.45,862.45,1712.94
6.90,23.191649,-92.864907,11995.4,1259.45,862.45,1704.48
7.76,23.198325,-92.854285,13462.0,1259.45,862.45,1696.02
8.63,23.205001,-92.843663,14921.3,1259.45,862.45,1687.56
9.49,23.211677,-92.833039,16373.2,1259.45,862.45,1679.10
10.35,23.218351,-92.822414,17817.9,1259.45,862.45,1670.64
11.21,23.225025,-92.811788,19255.3,1259.45,862.45,1662.18
12.08,23.231698,-92.801161,20685.5,1259.45,862.45,1653.72
12.94,23.238371,-92.790533,22108.3,1259.45,862.45,1645.27
13.80,23.245042,-92.779904,23523.8,1259.45,862.45,1636.81
14.66,23.251713,-92.769273,24932.0,1259.45,862.45,1628.35
15.53,23.258384,-92.758642,26332.9,1259.45,862.45,1619.89
16.39,23.265053,-92.748010,27726.5,1259.45,862.45,1611.43
17.25,23.271722,-92.737376,29112.9,1259.45,862.45,1602.97
18.11,23.278390,-92.726742,30491.9,1259.45,862.45,1594.51
18.98,23.285058,-92.716106,31863.6,1259.45,862.45,1586.05
19.84,23.291724,-92.705470,33228.1,1259.45,862.45,1577.59
20.70,23.298390,-92.694832,34585.2,1259.45,862.45,1569.13
21.56,23.305055,-92.684193,35935.0,1259.45,862.45,1560.68
22.43,23.311720,-92.673554,37277.6,1259.45,862.45,1552.22
23.29,23.318384,-92.662913,38612.8,1259.45,862.45,1543.76
24.15,23.325047,-92.652271,39940.8,1259.45,862.45,1535.30
25.01,23.331709,-92.641628,41261.5,1259.45,862.45,1526.84
25.88,23.338371,-92.630984,42574.8,1259.45,862.45,1518.38
26.74,23.345032,-92.620339,43880.9,1259.45,862.45,1509.92
27.60,23.351692,-92.609692,45179.6,1259.45,862.45,1501.46
28.46,23.358352,-92.599045,46471.1,1259.45,862.45,1493.00
29.33,23.365011,-92.588397,47755.3,1259.45,862.45,1484.55
30.19,23.371669,-92.577747,49032.2,1259.45,862.45,1476.09
31.05,23.378326,-92.567097,50301.8,1259.45,862.45,1467.63
31.92,23.384983,-92.556445,51564.0,1259.45,862.45,1459.17
32.78,23.391639,-92.545793,52819.0,1259.45,862.45,1450.71
33.64,23.398294,-92.535139,54066.7,1259.45,862.45,1442.25
34.50,23.404948,-92.524484,55307.1,1259.45,862.45,1433.79
35.37,23.411602,-92.513828,56540.2,1259.45,862.45,1425.33
36.23,23.418255,-92.503172,57766.0,1259.45,862.45,1416.87
37.09,23.424907,-92.492514,58984.5,1259.45,862.45,1408.41
37.95,23.431559,-92.481855,60195.8,1259.45,862.45,1399.96
38.82,23.438210,-92.471194,61399.7,1259.45,862.45,1391.50
39.68,23.444860,-92.460533,62596.3,1259.45,862.45,1383.04
40.54,23.451509,-92.449871,63785.6,1259.45,862.45,1374.58
41.40,23.458158,-92.439208,64967.6,1259.45,862.45,1366.12
42.27,23.464806,-92.428543,66142.4,1259.45,862.45,1357.66
43.13,23.471453,-92.417878,67309.8,1259.45,862.45,1349.20
