time,lat,lon,alt,ve,vn,vu
0.00,20.789615,-90.629717,0.0,-1411.53,294.34,1904.31
0.93,20.792065,-90.642289,1760.9,-1411.53,294.34,1895.23
1.85,20.794514,-90.654862,3513.4,-1411.53,294.34,1886.14
2.78,20.796963,-90.667434,5257.4,-1411.53,294.34,1877.05
3.71,20.799411,-90.680007,6993.1,-1411.53,294.34,1867.96
4.63,20.801857,-90.692581,8720.3,-1411.53,294.34,1858.87
5.56,20.804303,-90.705155,10439.0,-1411.53,294.34,1849.78
6.49,20.806748,-90.717729,12149.4,-1411.53,294.34,1840.69
7.42,20.809192,-90.730304,13851.3,-1411.53,294.34,1831.60
8.34,20.811635,-90.742879,15544.8,-1411.53,294.34,1822.51
9.27,20.814077,-90.755454,17229.9,-1411.53,294.34,1813.42
10.20,20.816518,-90.768030,18906.5,-1411.53,294.34,1804.33
11.12,20.818959,-90.780607,20574.7,-1411.53,294.34,1795.24
12.05,20.821398,-90.793183,22234.5,-1411.53,294.34,1786.15
12.98,20.823837,-90.805761,23885.9,-1411.53,294.34,1777.06
13.90,20.826274,-90.818338,25528.9,-1411.53,294.34,1767.97
14.83,20.828711,-90.830916,27163.4,-1411.53,294.34,1758.88
15.76,20.831146,-90.843494,28789.5,-1411.53,294.34,1749.79
16.68,20.833581,-90.856073,30407.2,-1411.53,294.34,1740.70
17.61,20.836015,-90.868652,32016.4,-1411.53,294.34,1731.61
18.54,20.838448,-90.881232,33617.2,-1411.53,294.34,1722.52
19.46,20.840880,-90.893812,35209.6,-1411.53,294.34,1713.43
20.39,20.843311,-90.906392,36793.6,-1411.53,294.34,1704.34
21.32,20.845741,-90.918973,38369.1,-1411.53,294.34,1695.25
22.25,20.848171,-90.931554,39936.2,-1411.53,294.34,1686.16
23.17,20.850599,-90.944136,41494.9,-1411.53,294.34,1677.07
24.10,20.853027,-90.956718,43045.2,-1411.53,294.34,1667.98
25.03,20.855453,-90.969301,44587.0,-1411.53,294.34,1658.89
25.95,20.857879,-90.981883,46120.5,-1411.53,294.34,1649.80
26.88,20.860303,-90.994467,47645.5,-1411.53,294.34,1640.71
27.81,20.862727,-91.007050,49162.0,-1411.53,294.34,1631.62
28.73,20.865150,-91.019634,50670.2,-1411.53,294.34,1622.53
29.66,20.867572,-91.032219,52169.9,-1411.53,294.34,1613.44
30.59,20.869993,-91.044804,53661.2,-1411.53,294.34,1604.35
31.51,20.872413,-91.057389,55144.0,-1411.53,294.34,1595.26
32.44,20.874832,-91.069975,56618.5,-1411.53,294.34,1586.17
33.37,20.877250,-91.082561,58084.5,-1411.53,294.34,1577.08
34.30,20.879668,-91.095147,59542.1,-1411.53,294.34,1567.99
35.22,20.882084,-91.107734,60991.2,-1411.53,294.34,1558.90
36.15,20.884500,-91.120321,62432.0,-1411.53,294.34,1549.81
37.08,20.886914,-91.132909,63864.3,-1411.53,294.34,1540.72
38.00,20.889328,-91.145497,65288.2,-1411.53,294.34,1531.63
38.93,20.891741,-91.158086,66703.6,-1411.53,294.34,1522.54
39.86,20.894152,-91.170675,68110.7,-1411.53,294.34,1513.45
40.78,20.896563,-91.183264,69509.3,-1411.53,294.34,1504.36
41.71,20.898973,-91.195854,70899.5,-1411.53,294.34,1495.27
42.64,20.901382,-91.208444,72281.2,-1411.53,294.34,1486.18
43.56,20.903790,-91.221034,73654.6,-1411.53,294.34,1477.09
44.49,20.906198,-91.233625,75019.5,-1411.53,294.34,1468.00
45.42,20.908604,-91.246217,76376.0,-1411.53,294.34,1458.91
46.35,20.911009,-91.258809,77724.0,-1411.53,294.34,1449.82
47.27,20.913414,-91.271401,79063.6,-1411.53,294.34,1440.73
48.20,20.915817,-91.283993,80394.9,-1411.53,294.34,1431.64
49.13,20.918220,-91.296586,81717.6,-1411.53,294.34,1422.56
50.05,20.920621,-91.309180,83032.0,-1411.53,294.34,1413.47
50.98,20.923022,-91.321773,84337.9,-1411.53,294.34,1404.38
51.91,20.925422,-91.334368,85635.4,-1411.53,294.34,1395.29
52.83,20.927821,-91.346962,86924.5,-1411.53,294.34,1386.20
53.76,20.930219,-91.359557,88205.2,-1411.53,294.34,1377.11
54.69,20.932616,-91.372153,89477.4,-1411.53,294.34,1368.02
55.61,20.935012,-91.384748,90741.2,-1411.53,294.34,1358.93
56.54,20.937407,-91.397344,91996.6,-1411.53,294.34,1349.84
57.47,20.939801,-91.409941,93243.5,-1411.53,294.34,1340.75
58.39,20.942195,-91.422538,94482.1,-1411.53,294.34,1331.66
59.32,20.944587,-91.435135,95712.2,-1411.53,294.34,1322.57
60.25,20.946979,-91.447733,96933.9,-1411.53,294.34,1313.48
61.18,20.949369,-91.460332,98147.1,-1411.53,294.34,1304.39
62.10,20.951759,-91.472930,99351.9,-1411.53,294.34,1295.30
63.03,20.954148,-91.485529,100548.3,-1411.53,294.34,1286.21
63.96,20.956535,-91.498129,101736.3,-1411.53,294.34,1277.12
64.88,20.958922,-91.510728,102915.9,-1411.53,294.34,1268.03
65.81,20.961308,-91.523329,104087.0,-1411.53,294.34,1258.94
66.74,20.963693,-91.535929,105249.7,-1411.53,294.34,1249.85
67.66,20.966077,-91.548530,106404.0,-1411.53,294.34,1240.76
68.59,20.968460,-91.561132,107549.8,-1411.53,294.34,1231.67
69.52,20.970843,-91.573733,108687.2,-1411.53,294.34,1222.58
70.44,20.973224,-91.586336,109816.2,-1411.53,294.34,1213.49
71.37,20.975604,-91.598938,110936.8,-1411.53,294.34,1204.40
72.30,20.977984,-91.611541,112049.0,-1411.53,294.34,1195.31
73.23,20.980362,-91.624145,113152.7,-1411.53,294.34,1186.22
74.15,20.982740,-91.636749,114248.0,-1411.53,294.34,1177.13
75.08,20.985117,-91.649353,115334.9,-1411.53,294.34,1168.04
76.01,20.987492,-91.661957,116413.3,-1411.53,294.34,1158.95
76.93,20.989867,-91.674562,117483.3,-1411.53,294.34,1149.86
77.86,20.992241,-91.687168,118544.9,-1411.53,294.34,1140.77
78.79,20.994614,-91.699774,119598.1,-1411.53,294.34,1131.68
79.71,20.996986,-91.712380,120642.8,-1411.53,294.34,1122.59
80.64,20.999357,-91.724987,121679.2,-1411.53,294.34,1113.50
81.57,21.001727,-91.737594,122707.0,-1411.53,294.34,1104.41
82.49,21.004097,-91.750201,123726.5,-1411.53,294.34,1095.32
83.42,21.006465,-91.762809,124737.6,-1411.53,294.34,1086.23
84.35,21.008832,-91.775417,125740.2,-1411.53,294.34,1077.14
85.28,21.011199,-91.788026,126734.4,-1411.53,294.34,1068.05
86.20,21.013564,-91.800635,127720.1,-1411.53,294.34,1058.96
87.13,21.015929,-91.813244,128697.5,-1411.53,294.34,1049.87
88.06,21.018293,-91.825854,129666.4,-1411.53,294.34,1040.78
88.98,21.020655,-91.838464,130626.9,-1411.53,294.34,1031.69
89.91,21.023017,-91.851075,131579.0,-1411.53,294.34,1022.60
90.84,21.025378,-91.863686,132522.6,-1411.53,294.34,1013.51
91.76,21.027738,-91.876297,133457.8,-1411.53,294.34,1004.42
92.69,21.030097,-91.888909,134384.6,-1411.53,294.34,995.33
93.62,21.032455,-91.901522,135303.0,-1411.53,294.34,986.24
94.54,21.034812,-91.914134,136212.9,-1411.53,294.34,977.15
95.47,21.037169,-91.926747,137114.4,-1411.53,294.34,968.06
96.40,21.039524,-91.939361,138007.5,-1411.53,294.34,958.97
97.32,21.041878,-91.951974,138892.2,-1411.53,294.34,949.89
98.25,21.044232,-91.964589,139768.4,-1411.53,294.34,940.80
99.18,21.046584,-91.977203,140636.2,-1411.53,294.34,931.71
100.11,21.048936,-91.989818,141495.6,-1411.53,294.34,922.62
101.03,21.051287,-92.002434,142346.6,-1411.53,294.34,913.53
101.96,21.053636,-92.015050,143189.1,-1411.53,294.34,904.44
102.89,21.055985,-92.027666,144023.2,-1411.53,294.34,895.35
103.81,21.058333,-92.040282,144848.9,-1411.53,294.34,886.26
104.74,21.060680,-92.052899,145666.2,-1411.53,294.34,877.17
105.67,21.063026,-92.065517,146475.0,-1411.53,294.34,868.08
106.59,21.065371,-92.078135,147275.4,-1411.53,294.34,858.99
107.52,21.067715,-92.090753,148067.4,-1411.53,294.34,849.90
108.45,21.070058,-92.103372,148851.0,-1411.53,294.34,840.81
109.37,21.072401,-92.115991,149626.1,-1411.53,294.34,831.72
110.30,21.074742,-92.128610,150392.8,-1411.53,294.34,822.63
111.23,21.077082,-92.141230,151151.1,-1411.53,294.34,813.54
112.16,21.079422,-92.153850,151900.9,-1411.53,294.34,804.45
113.08,21.081760,-92.166471,152642.4,-1411.53,294.34,795.36
114.01,21.084098,-92.179092,153375.4,-1411.53,294.34,786.27
114.94,21.086435,-92.191713,154100.0,-1411.53,294.34,777.18
115.86,21.088770,-92.204335,154816.1,-1411.53,294.34,768.09
116.79,21.091105,-92.216957,155523.9,-1411.53,294.34,759.00
117.72,21.093439,-92.229579,156223.2,-1411.53,294.34,749.91
118.64,21.095772,-92.242202,156914.0,-1411.53,294.34,740.82
119.57,21.098104,-92.254826,157596.5,-1411.53,294.34,731.73
120.50,21.100435,-92.267450,158270.5,-1411.53,294.34,722.64
121.42,21.102765,-92.280074,158936.1,-1411.53,294.34,713.55
122.35,21.105095,-92.292698,159593.3,-1411.53,294.34,704.46
123.28,21.107423,-92.305323,160242.1,-1411.53,294.34,695.37
124.20,21.109750,-92.317949,160882.4,-1411.53,294.34,686.28
125.13,21.112077,-92.330574,161514.3,-1411.53,294.34,677.19
126.06,21.114402,-92.343201,162137.8,-1411.53,294.34,668.10
