time,lat,lon,alt,ve,vn,vu
0.00,23.070860,-94.675332,0.0,-803.82,-1046.89,1024.85
0.75,23.063790,-94.681233,767.8,-803.82,-1046.89,1017.48
1.50,23.056719,-94.687133,1530.0,-803.82,-1046.89,1010.11
2.26,23.049648,-94.693032,2286.6,-803.82,-1046.89,1002.74
3.01,23.042576,-94.698931,3037.8,-803.82,-1046.89,995.36
3.76,23.035505,-94.704829,3783.4,-803.82,-1046.89,987.99
4.51,23.028433,-94.710726,4523.4,-803.82,-1046.89,980.62
5.26,23.021361,-94.716623,5257.9,-803.82,-1046.89,973.24
6.01,23.014289,-94.722519,5986.8,-803.82,-1046.89,965.87
6.77,23.007216,-94.728415,6710.3,-803.82,-1046.89,958.50
7.52,23.000143,-94.734310,7428.1,-803.82,-1046.89,951.12
8.27,22.993071,-94.740205,8140.5,-803.82,-1046.89,943.75
9.02,22.985997,-94.746098,8847.2,-803.82,-1046.89,936.38
9.77,22.978924,-94.751992,9548.5,-803.82,-1046.89,929.01
10.53,22.971851,-94.757884,10244.2,-803.82,-1046.89,921.63
11.28,22.964777,-94.763776,10934.3,-803.82,-1046.89,914.26
12.03,22.957703,-94.769667,11618.9,-803.82,-1046.89,906.89
12.78,22.950629,-94.775558,12298.0,-803.82,-1046.89,899.51
13.53,22.943554,-94.781448,12971.5,-803.82,-1046.89,892.14
14.29,22.936480,-94.787338,13639.5,-803.82,-1046.89,884.77
15.04,22.929405,-94.793227,14301.9,-803.82,-1046.89,877.39
15.79,22.922330,-94.799115,14958.8,-803.82,-1046.89,870.02
16.54,22.915254,-94.805002,15610.2,-803.82,-1046.89,862.65
17.29,22.908179,-94.810889,16256.0,-803.82,-1046.89,855.27
18.04,22.901103,-94.816776,16896.2,-803.82,-1046.89,847.90
18.80,22.894027,-94.822662,17530.9,-803.82,-1046.89,840.53
19.55,22.886951,-94.828547,18160.1,-803.82,-1046.89,833.16
20.30,22.879875,-94.834431,18783.7,-803.82,-1046.89,825.78
21.05,22.872798,-94.840315,19401.8,-803.82,-1046.89,818.41
21.80,22.865721,-94.846199,20014.4,-803.82,-1046.89,811.04
