time,lat,lon,alt,ve,vn,vu
0.00,25.365287,-87.577934,0.0,-40.19,1320.26,1620.74
0.79,25.374643,-87.578249,1275.5,-40.19,1320.26,1613.00
1.58,25.383999,-87.578564,2544.9,-40.19,1320.26,1605.26
2.37,25.393355,-87.578880,3808.2,-40.19,1320.26,1597.53
3.16,25.402711,-87.579195,5065.4,-40.19,1320.26,1589.79
3.94,25.412067,-87.579510,6316.5,-40.19,1320.26,1582.06
4.73,25.421423,-87.579826,7561.5,-40.19,1320.26,1574.32
5.52,25.430779,-87.580141,8800.4,-40.19,1320.26,1566.58
6.31,25.440136,-87.580457,10033.2,-40.19,1320.26,1558.85
7.10,25.449492,-87.580772,11259.8,-40.19,1320.26,1551.11
7.89,25.458848,-87.581088,12480.4,-40.19,1320.26,1543.37
8.68,25.468204,-87.581404,13694.9,-40.19,1320.26,1535.64
9.47,25.477560,-87.581719,14903.3,-40.19,1320.26,1527.90
10.26,25.486916,-87.582035,16105.5,-40.19,1320.26,1520.17
11.04,25.496272,-87.582351,17301.7,-40.19,1320.26,1512.43
11.83,25.505628,-87.582667,18491.8,-40.19,1320.26,1504.69
12.62,25.514984,-87.582983,19675.7,-40.19,1320.26,1496.96
13.41,25.524340,-87.583299,20853.6,-40.19,1320.26,1489.22
14.20,25.533697,-87.583615,22025.4,-40.19,1320.26,1481.48
14.99,25.543053,-87.583931,23191.0,-40.19,1320.26,1473.75
15.78,25.552409,-87.584247,24350.6,-40.19,1320.26,1466.01
16.57,25.561765,-87.584563,25504.0,-40.19,1320.26,1458.28
17.36,25.571121,-87.584880,26651.3,-40.19,1320.26,1450.54
18.14,25.580477,-87.585196,27792.6,-40.19,1320.26,1442.80
18.93,25.589833,-87.585512,28927.7,-40.19,1320.26,1435.07
19.72,25.599189,-87.585829,30056.8,-40.19,1320.26,1427.33
20.51,25.608545,-87.586145,31179.7,-40.19,1320.26,1419.59
21.30,25.617901,-87.586462,32296.5,-40.19,1320.26,1411.86
22.09,25.627258,-87.586778,33407.3,-40.19,1320.26,1404.12
22.88,25.636614,-87.587095,34511.9,-40.19,1320.26,1396.39
23.67,25.645970,-87.587411,35610.4,-40.19,1320.26,1388.65
24.46,25.655326,-87.587728,36702.8,-40.19,1320.26,1380.91
25.24,25.664682,-87.588045,37789.1,-40.19,1320.26,1373.18
26.03,25.674038,-87.588362,38869.3,-40.19,1320.26,1365.44
26.82,25.683394,-87.588678,39943.5,-40.19,1320.26,1357.71
27.61,25.692750,-87.588995,41011.5,-40.19,1320.26,1349.97
28.40,25.702106,-87.589312,42073.4,-40.19,1320.26,1342.23
29.19,25.711462,-87.589629,43129.2,-40.19,1320.26,1334.50
29.98,25.720818,-87.589946,44178.9,-40.19,1320.26,1326.76
30.77,25.730175,-87.590263,45222.5,-40.19,1320.26,1319.02
31.55,25.739531,-87.590580,46260.0,-40.19,1320.26,1311.29
32.34,25.748887,-87.590898,47291.3,-40.19,1320.26,1303.55
