time,lat,lon,alt,ve,vn,vu
0.00,21.560788,-85.996700,0.0,-415.36,-376.43,604.85
0.76,21.558229,-85.999736,454.9,-415.36,-376.43,597.43
1.51,21.555670,-86.002772,904.2,-415.36,-376.43,590.01
2.27,21.553111,-86.005808,1347.9,-415.36,-376.43,582.58
3.03,21.550552,-86.008844,1786.0,-415.36,-376.43,575.16
3.78,21.547992,-86.011879,2218.5,-415.36,-376.43,567.74
4.54,21.545433,-86.014915,2645.3,-415.36,-376.43,560.32
5.30,21.542874,-86.017950,3066.6,-415.36,-376.43,552.90
6.05,21.540314,-86.020986,3482.2,-415.36,-376.43,545.48
6.81,21.537755,-86.024021,3892.2,-415.36,-376.43,538.06
7.57,21.535195,-86.027056,4296.5,-415.36,-376.43,530.63
8.32,21.532635,-86.030091,4695.3,-415.36,-376.43,523.21
9.08,21.530076,-86.033126,5088.5,-415.36,-376.43,515.79
9.84,21.527516,-86.036161,5476.0,-415.36,-376.43,508.37
10.59,21.524956,-86.039195,5857.9,-415.36,-376.43,500.95
11.35,21.522396,-86.042230,6234.2,-415.36,-376.43,493.53
12.11,21.519836,-86.045264,6604.9,-415.36,-376.43,486.11
12.87,21.517276,-86.048299,6969.9,-415.36,-376.43,478.68
13.62,21.514716,-86.051333,7329.4,-415.36,-376.43,471.26
14.38,21.512156,-86.054367,7683.2,-415.36,-376.43,463.84
15.14,21.509596,-86.057401,8031.4,-415.36,-376.43,456.42
15.89,21.507036,-86.060435,8374.0,-415.36,-376.43,449.00
16.65,21.504476,-86.063469,8711.0,-415.36,-376.43,441.58
17.41,21.501915,-86.066503,9042.4,-415.36,-376.43,434.16
18.16,21.499355,-86.069537,9368.1,-415.36,-376.43,426.73
18.92,21.496794,-86.072570,9688.3,-415.36,-376.43,419.31
19.68,21.494234,-86.075603,10002.8,-415.36,-376.43,411.89
20.43,21.491673,-86.078637,10311.7,-415.36,-376.43,404.47
21.19,21.489113,-86.081670,10615.0,-415.36,-376.43,397.05
21.95,21.486552,-86.084703,10912.7,-415.36,-376.43,389.63
22.70,21.483992,-86.087736,11204.7,-415.36,-376.43,382.21
23.46,21.481431,-86.090769,11491.1,-415.36,-376.43,374.78
24.22,21.478870,-86.093802,11772.0,-415.36,-376.43,367.36
24.97,21.476309,-86.096834,12047.2,-415.36,-376.43,359.94
25.73,21.473748,-86.099867,12316.8,-415.36,-376.43,352.52
26.49,21.471187,-86.102899,12580.7,-415.36,-376.43,345.10
27.24,21.468626,-86.105932,12839.1,-415.36,-376.43,337.68
28.00,21.466065,-86.108964,13091.8,-415.36,-376.43,330.25
28.76,21.463504,-86.111996,13338.9,-415.36,-376.43,322.83
29.51,21.460943,-86.115028,13580.4,-415.36,-376.43,315.41
30.27,21.458382,-86.118060,13816.3,-415.36,-376.43,307.99
31.03,21.455820,-86.121092,14046.6,-415.36,-376.43,300.57
31.78,21.453259,-86.124124,14271.3,-415.36,-376.43,293.15
32.54,21.450698,-86.127155,14490.3,-415.36,-376.43,285.73
33.30,21.448136,-86.130187,14703.7,-415.36,-376.43,278.30
34.06,21.445575,-86.133218,14911.5,-415.36,-376.43,270.88
34.81,21.443013,-86.136249,15113.7,-415.36,-376.43,263.46
35.57,21.440452,-86.139281,15310.3,-415.36,-376.43,256.04
36.33,21.437890,-86.142312,15501.3,-415.36,-376.43,248.62
37.08,21.435328,-86.145343,15686.6,-415.36,-376.43,241.20
37.84,21.432766,-86.148373,15866.3,-415.36,-376.43,233.78
38.60,21.430205,-86.151404,16040.4,-415.36,-376.43,226.35
39.35,21.427643,-86.154435,16208.9,-415.36,-376.43,218.93
40.11,21.425081,-86.157465,16371.8,-415.36,-376.43,211.51
40.87,21.422519,-86.160496,16529.1,-415.36,-376.43,204.09
41.62,21.419957,-86.163526,16680.7,-415.36,-376.43,196.67
42.38,21.417395,-86.166556,16826.7,-415.36,-376.43,189.25
43.14,21.414832,-86.169587,16967.1,-415.36,-376.43,181.83
43.89,21.412270,-86.172617,17101.9,-415.36,-376.43,174.40
44.65,21.409708,-86.175646,17231.1,-415.36,-376.43,166.98
45.41,21.407146,-86.178676,17354.7,-415.36,-376.43,159.56
46.16,21.404583,-86.181706,17472.6,-415.36,-376.43,152.14
46.92,21.402021,-86.184735,17584.9,-415.36,-376.43,144.72
47.68,21.399458,-86.187765,17691.6,-415.36,-376.43,137.30
48.43,21.396896,-86.190794,17792.7,-415.36,-376.43,129.88
49.19,21.394333,-86.193824,17888.2,-415.36,-376.43,122.45
49.95,21.391770,-86.196853,17978.1,-415.36,-376.43,115.03
50.70,21.389208,-86.199882,18062.3,-415.36,-376.43,107.61
51.46,21.386645,-86.202911,18141.0,-415.36,-376.43,100.19
52.22,21.384082,-86.205940,18214.0,-415.36,-376.43,92.77
52.97,21.381519,-86.208968,18281.4,-415.36,-376.43,85.35
53.73,21.378956,-86.211997,18343.1,-415.36,-376.43,77.93
54.49,21.376393,-86.215025,18399.3,-415.36,-376.43,70.50
55.24,21.373830,-86.218054,18449.9,-415.36,-376.43,63.08
56.00,21.371267,-86.221082,18494.8,-415.36,-376.43,55.66
56.76,21.368704,-86.224110,18534.1,-415.36,-376.43,48.24
57.52,21.366141,-86.227139,18567.8,-415.36,-376.43,40.82
58.27,21.363578,-86.230167,18595.9,-415.36,-376.43,33.40
59.03,21.361014,-86.233194,18618.3,-415.36,-376.43,25.98
59.79,21.358451,-86.236222,18635.2,-415.36,-376.43,18.55
60.54,21.355888,-86.239250,18646.4,-415.36,-376.43,11.13
61.30,21.353324,-86.242277,18652.0,-415.36,-376.43,3.71
62.06,21.350761,-86.245305,18652.0,-415.36,-376.43,-3.71
62.81,21.348197,-86.248332,18646.4,-415.36,-376.43,-11.13
63.57,21.345633,-86.251359,18635.2,-415.36,-376.43,-18.55
64.33,21.343070,-86.254387,18618.3,-415.36,-376.43,-25.98
65.08,21.340506,-86.257414,18595.9,-415.36,-376.43,-33.40
65.84,21.337942,-86.260441,18567.8,-415.36,-376.43,-40.82
66.60,21.335378,-86.263467,18534.1,-415.36,-376.43,-48.24
67.35,21.332814,-86.266494,18494.8,-415.36,-376.43,-55.66
