time,lat,lon,alt,ve,vn,vu
0.00,26.617900,-91.550203,0.0,-1066.21,-1955.76,2147.32
1.05,26.599536,-91.561399,2239.0,-1066.21,-1955.76,2137.07
2.09,26.581172,-91.572591,4467.2,-1066.21,-1955.76,2126.82
3.14,26.562808,-91.583779,6684.8,-1066.21,-1955.76,2116.57
4.18,26.544442,-91.594964,8891.6,-1066.21,-1955.76,2106.32
5.23,26.526075,-91.606145,11087.8,-1066.21,-1955.76,2096.07
6.27,26.507708,-91.617323,13273.2,-1066.21,-1955.76,2085.82
7.32,26.489339,-91.628497,15447.9,-1066.21,-1955.76,2075.57
8.36,26.470970,-91.639668,17611.9,-1066.21,-1955.76,2065.32
9.41,26.452600,-91.650835,19765.2,-1066.21,-1955.76,2055.07
10.45,26.434229,-91.661998,21907.7,-1066.21,-1955.76,2044.82
11.50,26.415857,-91.673158,24039.6,-1066.21,-1955.76,2034.57
12.54,26.397484,-91.684315,26160.7,-1066.21,-1955.76,2024.32
13.59,26.379111,-91.695467,28271.1,-1066.21,-1955.76,2014.07
14.63,26.360736,-91.706617,30370.8,-1066.21,-1955.76,2003.82
15.68,26.342361,-91.717762,32459.8,-1066.21,-1955.76,1993.57
16.72,26.323985,-91.728905,34538.1,-1066.21,-1955.76,1983.32
17.77,26.305608,-91.740043,36605.7,-1066.21,-1955.76,1973.07
18.81,26.287230,-91.751178,38662.6,-1066.21,-1955.76,1962.82
19.86,26.268851,-91.762310,40708.7,-1066.21,-1955.76,1952.57
20.90,26.250471,-91.773438,42744.2,-1066.21,-1955.76,1942.32
21.95,26.232091,-91.784563,44768.9,-1066.21,-1955.76,1932.07
22.99,26.213710,-91.795684,46782.9,-1066.21,-1955.76,1921.82
24.04,26.195327,-91.806801,48786.2,-1066.21,-1955.76,1911.57
25.08,26.176944,-91.817915,50778.8,-1066.21,-1955.76,1901.32
26.13,26.158560,-91.829026,52760.6,-1066.21,-1955.76,1891.07
27.17,26.140176,-91.840133,54731.8,-1066.21,-1955.76,1880.82
28.22,26.121790,-91.851236,56692.2,-1066.21,-1955.76,1870.58
29.27,26.103404,-91.862336,58642.0,-1066.21,-1955.76,1860.33
30.31,26.085016,-91.873433,60581.0,-1066.21,-1955.76,1850.08
31.36,26.066628,-91.884526,62509.3,-1066.21,-1955.76,1839.83
32.40,26.048239,-91.895615,64426.9,-1066.21,-1955.76,1829.58
33.45,26.029849,-91.906701,66333.8,-1066.21,-1955.76,1819.33
34.49,26.011459,-91.917784,68230.0,-1066.21,-1955.76,1809.08
35.54,25.993067,-91.928863,70115.4,-1066.21,-1955.76,1798.83
36.58,25.974675,-91.939939,71990.2,-1066.21,-1955.76,1788.58
37.63,25.956282,-91.951011,73854.2,-1066.21,-1955.76,1778.33
38.67,25.937888,-91.962080,75707.5,-1066.21,-1955.76,1768.08
39.72,25.919493,-91.973145,77550.1,-1066.21,-1955.76,1757.83
40.76,25.901097,-91.984207,79382.0,-1066.21,-1955.76,1747.58
41.81,25.882700,-91.995265,81203.2,-1066.21,-1955.76,1737.33
42.85,25.864303,-92.006320,83013.6,-1066.21,-1955.76,1727.08
43.90,25.845905,-92.017372,84813.4,-1066.21,-1955.76,1716.83
44.94,25.827506,-92.028420,86602.4,-1066.21,-1955.76,1706.58
45.99,25.809106,-92.039464,88380.8,-1066.21,-1955.76,1696.33
47.03,25.790705,-92.050505,90148.4,-1066.21,-1955.76,1686.08
48.08,25.772303,-92.061543,91905.3,-1066.21,-1955.76,1675.83
49.12,25.753901,-92.072578,93651.5,-1066.21,-1955.76,1665.58
50.17,25.735498,-92.083608,95387.0,-1066.21,-1955.76,1655.33
51.21,25.717094,-92.094636,97111.7,-1066.21,-1955.76,1645.08
52.26,25.698689,-92.105660,98825.8,-1066.21,-1955.76,1634.83
53.30,25.680283,-92.116681,100529.1,-1066.21,-1955.76,1624.58
54.35,25.661876,-92.127698,102221.7,-1066.21,-1955.76,1614.33
55.39,25.643469,-92.138712,103903.7,-1066.21,-1955.76,1604.08
56.44,25.625061,-92.149722,105574.9,-1066.21,-1955.76,1593.83
57.48,25.606652,-92.160729,107235.3,-1066.21,-1955.76,1583.58
58.53,25.588242,-92.171733,108885.1,-1066.21,-1955.76,1573.33
59.58,25.569831,-92.182733,110524.2,-1066.21,-1955.76,1563.08
60.62,25.551420,-92.193730,112152.5,-1066.21,-1955.76,1552.83
61.67,25.533007,-92.204724,113770.2,-1066.21,-1955.76,1542.58
62.71,25.514594,-92.215714,115377.1,-1066.21,-1955.76,1532.33
63.76,25.496180,-92.226701,116973.3,-1066.21,-1955.76,1522.08
64.80,25.477765,-92.237684,118558.8,-1066.21,-1955.76,1511.83
65.85,25.459350,-92.248664,120133.6,-1066.21,-1955.76,1501.58
66.89,25.440933,-92.259641,121697.6,-1066.21,-1955.76,1491.34
67.94,25.422516,-92.270615,123251.0,-1066.21,-1955.76,1481.09
68.98,25.404098,-92.281585,124793.7,-1066.21,-1955.76,1470.84
70.03,25.385679,-92.292551,126325.6,-1066.21,-1955.76,1460.59
71.07,25.367259,-92.303515,127846.8,-1066.21,-1955.76,1450.34
72.12,25.348839,-92.314474,129357.3,-1066.21,-1955.76,1440.09
73.16,25.330418,-92.325431,130857.1,-1066.21,-1955.76,1429.84
74.21,25.311996,-92.336384,132346.2,-1066.21,-1955.76,1419.59
75.25,25.293573,-92.347334,133824.6,-1066.21,-1955.76,1409.34
76.30,25.275149,-92.358281,135292.2,-1066.21,-1955.76,1399.09
77.34,25.256724,-92.369224,136749.2,-1066.21,-1955.76,1388.84
78.39,25.238299,-92.380164,138195.4,-1066.21,-1955.76,1378.59
79.43,25.219873,-92.391101,139630.9,-1066.21,-1955.76,1368.34
