time,lat,lon,alt,ve,vn,vu
0.00,26.509812,-83.230607,0.0,-470.34,396.69,501.13
0.76,26.512510,-83.234182,376.6,-470.34,396.69,493.70
1.51,26.515207,-83.237757,747.5,-470.34,396.69,486.28
2.27,26.517905,-83.241332,1112.8,-470.34,396.69,478.86
3.03,26.520602,-83.244907,1472.6,-470.34,396.69,471.43
3.79,26.523300,-83.248482,1826.6,-470.34,396.69,464.01
4.54,26.525997,-83.252057,2175.1,-470.34,396.69,456.58
5.30,26.528694,-83.255633,2518.0,-470.34,396.69,449.16
6.06,26.531391,-83.259209,2855.2,-470.34,396.69,441.74
6.81,26.534088,-83.262784,3186.8,-470.34,396.69,434.31
7.57,26.536785,-83.266361,3512.8,-470.34,396.69,426.89
8.33,26.539482,-83.269937,3833.1,-470.34,396.69,419.46
9.08,26.542179,-83.273513,4147.9,-470.34,396.69,412.04
9.84,26.544876,-83.277090,4457.0,-470.34,396.69,404.62
10.60,26.547572,-83.280666,4760.5,-470.34,396.69,397.19
11.36,26.550269,-83.284243,5058.4,-470.34,396.69,389.77
12.11,26.552965,-83.287820,5350.7,-470.34,396.69,382.34
12.87,26.555662,-83.291398,5637.3,-470.34,396.69,374.92
13.63,26.558358,-83.294975,5918.3,-470.34,396.69,367.49
14.38,26.561054,-83.298553,6193.7,-470.34,396.69,360.07
15.14,26.563750,-83.302130,6463.5,-470.34,396.69,352.65
15.90,26.566446,-83.305708,6727.7,-470.34,396.69,345.22
16.66,26.569142,-83.309286,6986.2,-470.34,396.69,337.80
17.41,26.571838,-83.312865,7239.1,-470.34,396.69,330.37
18.17,26.574533,-83.316443,7486.4,-470.34,396.69,322.95
18.93,26.577229,-83.320022,7728.1,-470.34,396.69,315.53
19.68,26.579925,-83.323600,7964.2,-470.34,396.69,308.10
20.44,26.582620,-83.327179,8194.6,-470.34,396.69,300.68
21.20,26.585315,-83.330758,8419.4,-470.34,396.69,293.25
