time,lat,lon,alt,ve,vn,vu
0.00,22.502280,-89.756242,0.0,1538.24,-446.87,1778.46
0.87,22.498805,-89.743295,1535.8,1538.24,-446.87,1769.97
1.73,22.495329,-89.730348,3064.3,1538.24,-446.87,1761.48
2.60,22.491851,-89.717402,4585.5,1538.24,-446.87,1753.00
3.46,22.488372,-89.704457,6099.3,1538.24,-446.87,1744.51
4.33,22.484893,-89.691513,7605.7,1538.24,-446.87,1736.02
5.19,22.481412,-89.678569,9104.8,1538.24,-446.87,1727.53
6.06,22.477931,-89.665626,10596.6,1538.24,-446.87,1719.04
6.93,22.474448,-89.652683,12081.0,1538.24,-446.87,1710.55
7.79,22.470964,-89.639741,13558.0,1538.24,-446.87,1702.06
8.66,22.467479,-89.626800,15027.8,1538.24,-446.87,1693.57
9.52,22.463994,-89.613859,16490.1,1538.24,-446.87,1685.08
10.39,22.460507,-89.600919,17945.1,1538.24,-446.87,1676.59
11.25,22.457019,-89.587980,19392.8,1538.24,-446.87,1668.10
12.12,22.453530,-89.575041,20833.1,1538.24,-446.87,1659.62
12.98,22.450040,-89.562103,22266.1,1538.24,-446.87,1651.13
13.85,22.446549,-89.549166,23691.7,1538.24,-446.87,1642.64
14.72,22.443057,-89.536229,25109.9,1538.24,-446.87,1634.15
15.58,22.439564,-89.523293,26520.9,1538.24,-446.87,1625.66
16.45,22.436070,-89.510358,27924.4,1538.24,-446.87,1617.17
17.31,22.432575,-89.497423,29320.7,1538.24,-446.87,1608.68
18.18,22.429079,-89.484489,30709.5,1538.24,-446.87,1600.19
19.04,22.425582,-89.471556,32091.1,1538.24,-446.87,1591.70
19.91,22.422084,-89.458623,33465.2,1538.24,-446.87,1583.21
20.78,22.418585,-89.445691,34832.1,1538.24,-446.87,1574.72
21.64,22.415084,-89.432759,36191.5,1538.24,-446.87,1566.24
22.51,22.411583,-89.419828,37543.7,1538.24,-446.87,1557.75
23.37,22.408081,-89.406898,38888.4,1538.24,-446.87,1549.26
24.24,22.404578,-89.393969,40225.9,1538.24,-446.87,1540.77
25.10,22.401073,-89.381040,41556.0,1538.24,-446.87,1532.28
25.97,22.397568,-89.368112,42878.7,1538.24,-446.87,1523.79
26.84,22.394062,-89.355184,44194.1,1538.24,-446.87,1515.30
27.70,22.390554,-89.342257,45502.1,1538.24,-446.87,1506.81
28.57,22.387046,-89.329331,46802.8,1538.24,-446.87,1498.32
29.43,22.383536,-89.316405,48096.2,1538.24,-446.87,1489.83
30.30,22.380026,-89.303480,49382.2,1538.24,-446.87,1481.34
31.16,22.376514,-89.290556,50660.8,1538.24,-446.87,1472.86
32.03,22.373002,-89.277632,51932.1,1538.24,-446.87,1464.37
32.89,22.369488,-89.264709,53196.0,1538.24,-446.87,1455.88
33.76,22.365974,-89.251787,54452.6,1538.24,-446.87,1447.39
34.63,22.362458,-89.238865,55701.9,1538.24,-446.87,1438.90
35.49,22.358941,-89.225944,56943.8,1538.24,-446.87,1430.41
36.36,22.355424,-89.213024,58178.3,1538.24,-446.87,1421.92
37.22,22.351905,-89.200104,59405.6,1538.24,-446.87,1413.43
38.09,22.348385,-89.187185,60625.4,1538.24,-446.87,1404.94
38.95,22.344864,-89.174266,61837.9,1538.24,-446.87,1396.45
39.82,22.341343,-89.161349,63043.1,1538.24,-446.87,1387.96
40.69,22.337820,-89.148431,64240.9,1538.24,-446.87,1379.48
41.55,22.334296,-89.135515,65431.4,1538.24,-446.87,1370.99
42.42,22.330771,-89.122599,66614.5,1538.24,-446.87,1362.50
43.28,22.327245,-89.109684,67790.2,1538.24,-446.87,1354.01
44.15,22.323719,-89.096769,68958.6,1538.24,-446.87,1345.52
45.01,22.320191,-89.083856,70119.7,1538.24,-446.87,1337.03
45.88,22.316662,-89.070942,71273.4,1538.24,-446.87,1328.54
46.74,22.313132,-89.058030,72419.8,1538.24,-446.87,1320.05
47.61,22.309601,-89.045118,73558.8,1538.24,-446.87,1311.56
48.48,22.306069,-89.032207,74690.5,1538.24,-446.87,1303.07
49.34,22.302536,-89.019296,75814.8,1538.24,-446.87,1294.58
50.21,22.299002,-89.006386,76931.8,1538.24,-446.87,1286.10
51.07,22.295467,-88.993477,78041.4,1538.24,-446.87,1277.61
51.94,22.291931,-88.980568,79143.7,1538.24,-446.87,1269.12
52.80,22.288393,-88.967660,80238.6,1538.24,-446.87,1260.63
53.67,22.284855,-88.954753,81326.2,1538.24,-446.87,1252.14
54.54,22.281316,-88.941846,82406.5,1538.24,-446.87,1243.65
55.40,22.277776,-88.928940,83479.4,1538.24,-446.87,1235.16
56.27,22.274235,-88.916035,84544.9,1538.24,-446.87,1226.67
57.13,22.270693,-88.903130,85603.1,1538.24,-446.87,1218.18
58.00,22.267149,-88.890226,86653.9,1538.24,-446.87,1209.69
58.86,22.263605,-88.877322,87697.4,1538.24,-446.87,1201.21
59.73,22.260060,-88.864420,88733.6,1538.24,-446.87,1192.72
60.60,22.256514,-88.851517,89762.3,1538.24,-446.87,1184.23
61.46,22.252966,-88.838616,90783.8,1538.24,-446.87,1175.74
62.33,22.249418,-88.825715,91797.9,1538.24,-446.87,1167.25
63.19,22.245869,-88.812815,92804.6,1538.24,-446.87,1158.76
64.06,22.242318,-88.799916,93804.0,1538.24,-446.87,1150.27
64.92,22.238767,-88.787017,94796.1,1538.24,-446.87,1141.78
65.79,22.235215,-88.774119,95780.8,1538.24,-446.87,1133.29
66.65,22.231661,-88.761221,96758.2,1538.24,-446.87,1124.80
67.52,22.228107,-88.748324,97728.2,1538.24,-446.87,1116.31
68.39,22.224551,-88.735428,98690.8,1538.24,-446.87,1107.83
69.25,22.220995,-88.722532,99646.1,1538.24,-446.87,1099.34
70.12,22.217437,-88.709637,100594.1,1538.24,-446.87,1090.85
70.98,22.213879,-88.696743,101534.7,1538.24,-446.87,1082.36
71.85,22.210319,-88.683850,102468.0,1538.24,-446.87,1073.87
72.71,22.206759,-88.670957,103393.9,1538.24,-446.87,1065.38
73.58,22.203197,-88.658064,104312.4,1538.24,-446.87,1056.89
74.45,22.199635,-88.645173,105223.7,1538.24,-446.87,1048.40
75.31,22.196071,-88.632282,106127.5,1538.24,-446.87,1039.91
76.18,22.192507,-88.619391,107024.1,1538.24,-446.87,1031.42
77.04,22.188941,-88.606502,107913.2,1538.24,-446.87,1022.93
77.91,22.185375,-88.593613,108795.1,1538.24,-446.87,1014.45
78.77,22.181807,-88.580724,109669.5,1538.24,-446.87,1005.96
79.64,22.178238,-88.567836,110536.7,1538.24,-446.87,997.47
80.51,22.174669,-88.554949,111396.4,1538.24,-446.87,988.98
81.37,22.171098,-88.542063,112248.9,1538.24,-446.87,980.49
82.24,22.167526,-88.529177,113093.9,1538.24,-446.87,972.00
83.10,22.163954,-88.516292,113931.7,1538.24,-446.87,963.51
83.97,22.160380,-88.503408,114762.1,1538.24,-446.87,955.02
84.83,22.156805,-88.490524,115585.1,1538.24,-446.87,946.53
85.70,22.153230,-88.477641,116400.8,1538.24,-446.87,938.04
86.56,22.149653,-88.464758,117209.1,1538.24,-446.87,929.55
87.43,22.146075,-88.451876,118010.1,1538.24,-446.87,921.07
88.30,22.142496,-88.438995,118803.8,1538.24,-446.87,912.58
89.16,22.138917,-88.426115,119590.1,1538.24,-446.87,904.09
90.03,22.135336,-88.413235,120369.0,1538.24,-446.87,895.60
90.89,22.131754,-88.400356,121140.6,1538.24,-446.87,887.11
91.76,22.128171,-88.387477,121904.8,1538.24,-446.87,878.62
92.62,22.124587,-88.374599,122661.7,1538.24,-446.87,870.13
93.49,22.121003,-88.361722,123411.3,1538.24,-446.87,861.64
94.36,22.117417,-88.348845,124153.5,1538.24,-446.87,853.15
95.22,22.113830,-88.335969,124888.3,1538.24,-446.87,844.66
96.09,22.110242,-88.323094,125615.8,1538.24,-446.87,836.17
96.95,22.106653,-88.310219,126336.0,1538.24,-446.87,827.69
97.82,22.103063,-88.297345,127048.8,1538.24,-446.87,819.20
98.68,22.099473,-88.284472,127754.3,1538.24,-446.87,810.71
99.55,22.095881,-88.271599,128452.4,1538.24,-446.87,802.22
100.41,22.092288,-88.258727,129143.1,1538.24,-446.87,793.73
101.28,22.088694,-88.245856,129826.6,1538.24,-446.87,785.24
102.15,22.085099,-88.232985,130502.6,1538.24,-446.87,776.75
103.01,22.081503,-88.220115,131171.3,1538.24,-446.87,768.26
103.88,22.077906,-88.207246,131832.7,1538.24,-446.87,759.77
104.74,22.074308,-88.194377,132486.7,1538.24,-446.87,751.28
105.61,22.070709,-88.181509,133133.4,1538.24,-446.87,742.79
106.47,22.067109,-88.168642,133772.7,1538.24,-446.87,734.31
107.34,22.063509,-88.155775,134404.7,1538.24,-446.87,725.82
108.21,22.059907,-88.142909,135029.3,1538.24,-446.87,717.33
109.07,22.056304,-88.130043,135646.6,1538.24,-446.87,708.84
109.94,22.052700,-88.117179,136256.5,1538.24,-446.87,700.35
110.80,22.049095,-88.104315,136859.1,1538.24,-446.87,691.86
111.67,22.045489,-88.091451,137454.3,1538.24,-446.87,683.37
112.53,22.041882,-88.078588,138042.2,1538.24,-446.87,674.88
113.40,22.038274,-88.065726,138622.8,1538.24,-446.87,666.39
114.27,22.034665,-88.052865,139195.9,1538.24,-446.87,657.90
115.13,22.031055,-88.040004,139761.8,1538.24,-446.87,649.41
116.00,22.027444,-88.027143,140320.3,1538.24,-446.87,640.93
116.86,22.023832,-88.014284,140871.4,1538.24,-446.87,632.44
117.73,22.020219,-88.001425,141415.2,1538.24,-446.87,623.95
118.59,22.016605,-87.988567,141951.6,1538.24,-446.87,615.46
119.46,22.012990,-87.975709,142480.7,1538.24,-446.87,606.97
120.32,22.009374,-87.962852,143002.5,1538.24,-446.87,598.48
121.19,22.005757,-87.949996,143516.9,1538.24,-446.87,589.99
122.06,22.002139,-87.937140,144023.9,1538.24,-446.87,581.50
122.92,21.998520,-87.924285,144523.6,1538.24,-446.87,573.01
123.79,21.994900,-87.911431,145016.0,1538.24,-446.87,564.52
124.65,21.991279,-87.898577,145501.0,1538.24,-446.87,556.03
125.52,21.987657,-87.885724,145978.6,1538.24,-446.87,547.55
126.38,21.984034,-87.872872,146448.9,1538.24,-446.87,539.06
127.25,21.980410,-87.860020,146911.9,1538.24,-446.87,530.57
128.12,21.976785,-87.847169,147367.5,1538.24,-446.87,522.08
128.98,21.973159,-87.834319,147815.8,1538.24,-446.87,513.59
129.85,21.969532,-87.821469,148256.7,1538.24,-446.87,505.10
130.71,21.965904,-87.808620,148690.2,1538.24,-446.87,496.61
