time,lat,lon,alt,ve,vn,vu
0.00,24.847661,-83.078764,0.0,-1890.75,-1735.02,1604.48
0.78,24.835488,-83.093380,1250.0,-1890.75,-1735.02,1596.82
1.56,24.823314,-83.107993,2494.1,-1890.75,-1735.02,1589.16
2.34,24.811138,-83.122604,3732.2,-1890.75,-1735.02,1581.51
3.12,24.798961,-83.137212,4964.3,-1890.75,-1735.02,1573.85
3.90,24.786783,-83.151816,6190.4,-1890.75,-1735.02,1566.19
4.69,24.774603,-83.166418,7410.6,-1890.75,-1735.02,1558.53
5.47,24.762422,-83.181017,8624.7,-1890.75,-1735.02,1550.87
6.25,24.750239,-83.195614,9832.9,-1890.75,-1735.02,1543.21
7.03,24.738055,-83.210207,11035.1,-1890.75,-1735.02,1535.55
7.81,24.725870,-83.224797,12231.3,-1890.75,-1735.02,1527.90
8.59,24.713683,-83.239385,13421.6,-1890.75,-1735.02,1520.24
9.37,24.701495,-83.253970,14605.8,-1890.75,-1735.02,1512.58
10.15,24.689305,-83.268552,15784.1,-1890.75,-1735.02,1504.92
10.93,24.677114,-83.283131,16956.4,-1890.75,-1735.02,1497.26
11.71,24.664921,-83.297707,18122.7,-1890.75,-1735.02,1489.60
12.50,24.652727,-83.312280,19283.1,-1890.75,-1735.02,1481.94
13.28,24.640532,-83.326851,20437.4,-1890.75,-1735.02,1474.29
14.06,24.628335,-83.341418,21585.8,-1890.75,-1735.02,1466.63
14.84,24.616137,-83.355983,22728.2,-1890.75,-1735.02,1458.97
15.62,24.603938,-83.370545,23864.6,-1890.75,-1735.02,1451.31
16.40,24.591737,-83.385104,24995.0,-1890.75,-1735.02,1443.65
17.18,24.579534,-83.399661,26119.5,-1890.75,-1735.02,1435.99
17.96,24.567331,-83.414214,27237.9,-1890.75,-1735.02,1428.33
18.74,24.555125,-83.428765,28350.4,-1890.75,-1735.02,1420.68
19.52,24.542919,-83.443313,29456.9,-1890.75,-1735.02,1413.02
20.31,24.530711,-83.457858,30557.4,-1890.75,-1735.02,1405.36
21.09,24.518502,-83.472400,31652.0,-1890.75,-1735.02,1397.70
21.87,24.506291,-83.486939,32740.5,-1890.75,-1735.02,1390.04
22.65,24.494079,-83.501476,33823.1,-1890.75,-1735.02,1382.38
23.43,24.481865,-83.516009,34899.7,-1890.75,-1735.02,1374.72
24.21,24.469650,-83.530540,35970.3,-1890.75,-1735.02,1367.06
24.99,24.457434,-83.545068,37035.0,-1890.75,-1735.02,1359.41
25.77,24.445216,-83.559593,38093.6,-1890.75,-1735.02,1351.75
26.55,24.432997,-83.574116,39146.3,-1890.75,-1735.02,1344.09
27.33,24.420777,-83.588635,40193.0,-1890.75,-1735.02,1336.43
28.11,24.408555,-83.603152,41233.7,-1890.75,-1735.02,1328.77
28.90,24.396332,-83.617666,42268.4,-1890.75,-1735.02,1321.11
29.68,24.384107,-83.632177,43297.2,-1890.75,-1735.02,1313.45
30.46,24.371881,-83.646686,44319.9,-1890.75,-1735.02,1305.80
31.24,24.359654,-83.661191,45336.7,-1890.75,-1735.02,1298.14
32.02,24.347425,-83.675694,46347.5,-1890.75,-1735.02,1290.48
32.80,24.335195,-83.690194,47352.4,-1890.75,-1735.02,1282.82
33.58,24.322964,-83.704691,48351.2,-1890.75,-1735.02,1275.16
34.36,24.310731,-83.719185,49344.1,-1890.75,-1735.02,1267.50
35.14,24.298496,-83.733677,50331.0,-1890.75,-1735.02,1259.84
35.92,24.286261,-83.748166,51311.9,-1890.75,-1735.02,1252.19
36.71,24.274024,-83.762652,52286.8,-1890.75,-1735.02,1244.53
37.49,24.261786,-83.777135,53255.7,-1890.75,-1735.02,1236.87
38.27,24.249546,-83.791615,54218.7,-1890.75,-1735.02,1229.21
39.05,24.237305,-83.806093,55175.6,-1890.75,-1735.02,1221.55
39.83,24.225062,-83.820568,56126.6,-1890.75,-1735.02,1213.89
40.61,24.212818,-83.835040,57071.7,-1890.75,-1735.02,1206.23
41.39,24.200573,-83.849509,58010.7,-1890.75,-1735.02,1198.57
42.17,24.188327,-83.863975,58943.7,-1890.75,-1735.02,1190.92
42.95,24.176079,-83.878439,59870.8,-1890.75,-1735.02,1183.26
43.73,24.163829,-83.892900,60791.9,-1890.75,-1735.02,1175.60
44.51,24.151579,-83.907358,61707.0,-1890.75,-1735.02,1167.94
45.30,24.139327,-83.921813,62616.1,-1890.75,-1735.02,1160.28
46.08,24.127073,-83.936266,63519.3,-1890.75,-1735.02,1152.62
46.86,24.114818,-83.950716,64416.4,-1890.75,-1735.02,1144.96
