time,lat,lon,alt,ve,vn,vu
0.00,18.833333,-81.212636,0.0,-884.00,980.31,1542.49
0.75,18.839961,-81.218951,1158.1,-884.00,980.31,1535.11
1.51,18.846588,-81.225266,2310.6,-884.00,980.31,1527.73
2.26,18.853215,-81.231581,3457.6,-884.00,980.31,1520.35
3.01,18.859841,-81.237897,4599.0,-884.00,980.31,1512.97
3.76,18.866468,-81.244214,5734.8,-884.00,980.31,1505.59
4.52,18.873094,-81.250531,6865.1,-884.00,980.31,1498.21
5.27,18.879720,-81.256849,7989.9,-884.00,980.31,1490.83
6.02,18.886346,-81.263167,9109.1,-884.00,980.31,1483.45
6.77,18.892972,-81.269486,10222.7,-884.00,980.31,1476.07
7.53,18.899597,-81.275805,11330.8,-884.00,980.31,1468.68
8.28,18.906222,-81.282124,12433.3,-884.00,980.31,1461.30
9.03,18.912847,-81.288445,13530.3,-884.00,980.31,1453.92
9.78,18.919472,-81.294765,14621.7,-884.00,980.31,1446.54
10.54,18.926097,-81.301086,15707.6,-884.00,980.31,1439.16
11.29,18.932721,-81.307408,16787.9,-884.00,980.31,1431.78
12.04,18.939345,-81.313730,17862.7,-884.00,980.31,1424.40
12.79,18.945969,-81.320053,18931.9,-884.00,980.31,1417.02
13.55,18.952593,-81.326376,19995.5,-884.00,980.31,1409.64
14.30,18.959216,-81.332700,21053.6,-884.00,980.31,1402.26
15.05,18.965840,-81.339024,22106.2,-884.00,980.31,1394.88
15.80,18.972463,-81.345348,23153.2,-884.00,980.31,1387.50
16.56,18.979086,-81.351674,24194.6,-884.00,980.31,1380.12
17.31,18.985708,-81.357999,25230.5,-884.00,980.31,1372.74
18.06,18.992331,-81.364325,26260.8,-884.00,980.31,1365.36
18.81,18.998953,-81.370652,27285.6,-884.00,980.31,1357.98
19.57,19.005575,-81.376979,28304.8,-884.00,980.31,1350.60
20.32,19.012197,-81.383307,29318.4,-884.00,980.31,1343.22
21.07,19.018818,-81.389635,30326.6,-884.00,980.31,1335.84
21.82,19.025439,-81.395964,31329.1,-884.00,980.31,1328.46
22.58,19.032061,-81.402293,32326.1,-884.00,980.31,1321.08
23.33,19.038682,-81.408623,33317.6,-884.00,980.31,1313.70
24.08,19.045302,-81.414953,34303.4,-884.00,980.31,1306.32
24.84,19.051923,-81.421284,35283.8,-884.00,980.31,1298.94
25.59,19.058543,-81.427615,36258.6,-884.00,980.31,1291.56
26.34,19.065163,-81.433947,37227.8,-884.00,980.31,1284.18
27.09,19.071783,-81.440279,38191.5,-884.00,980.31,1276.80
27.85,19.078403,-81.446612,39149.6,-884.00,980.31,1269.42
28.60,19.085022,-81.452945,40102.1,-884.00,980.31,1262.04
29.35,19.091641,-81.459279,41049.2,-884.00,980.31,1254.66
30.10,19.098260,-81.465613,41990.6,-884.00,980.31,1247.28
30.86,19.104879,-81.471948,42926.5,-884.00,980.31,1239.89
31.61,19.111497,-81.478283,43856.9,-884.00,980.31,1232.51
32.36,19.118116,-81.484619,44781.7,-884.00,980.31,1225.13
33.11,19.124734,-81.490955,45700.9,-884.00,980.31,1217.75
33.87,19.131352,-81.497292,46614.6,-884.00,980.31,1210.37
34.62,19.137969,-81.503629,47522.7,-884.00,980.31,1202.99
