time,lat,lon,alt,ve,vn,vu
0.00,23.154967,-91.978374,0.0,310.79,-1414.24,985.85
0.75,23.145400,-91.976088,739.6,310.79,-1414.24,978.46
1.51,23.135833,-91.973802,1473.6,310.79,-1414.24,971.08
2.26,23.126267,-91.971516,2202.1,310.79,-1414.24,963.70
3.01,23.116700,-91.969231,2925.0,310.79,-1414.24,956.31
3.77,23.107133,-91.966946,3642.3,310.79,-1414.24,948.93
4.52,23.097566,-91.964661,4354.1,310.79,-1414.24,941.54
5.27,23.087999,-91.962376,5060.3,310.79,-1414.24,934.16
6.02,23.078432,-91.960092,5761.0,310.79,-1414.24,926.77
6.78,23.068865,-91.957808,6456.1,310.79,-1414.24,919.39
7.53,23.059298,-91.955525,7145.6,310.79,-1414.24,912.00
8.28,23.049731,-91.953242,7829.6,310.79,-1414.24,904.62
9.04,23.040164,-91.950959,8508.0,310.79,-1414.24,897.23
9.79,23.030597,-91.948677,9180.9,310.79,-1414.24,889.85
10.54,23.021030,-91.946394,9848.2,310.79,-1414.24,882.46
11.30,23.011463,-91.944113,10509.9,310.79,-1414.24,875.08
12.05,23.001896,-91.941831,11166.1,310.79,-1414.24,867.69
12.80,22.992329,-91.939550,11816.7,310.79,-1414.24,860.31
13.55,22.982762,-91.937269,12461.8,310.79,-1414.24,852.93
14.31,22.973194,-91.934988,13101.3,310.79,-1414.24,845.54
15.06,22.963627,-91.932708,13735.2,310.79,-1414.24,838.16
15.81,22.954060,-91.930428,14363.6,310.79,-1414.24,830.77
16.57,22.944492,-91.928149,14986.4,310.79,-1414.24,823.39
17.32,22.934925,-91.925869,15603.6,310.79,-1414.24,816.00
18.07,22.925357,-91.923590,16215.3,310.79,-1414.24,808.62
18.83,22.915790,-91.921312,16821.4,310.79,-1414.24,801.23
19.58,22.906223,-91.919034,17422.0,310.79,-1414.24,793.85
20.33,22.896655,-91.916756,18017.0,310.79,-1414.24,786.46
21.08,22.887087,-91.914478,18606.5,310.79,-1414.24,779.08
21.84,22.877520,-91.912201,19190.3,310.79,-1414.24,771.69
22.59,22.867952,-91.909924,19768.7,310.79,-1414.24,764.31
23.34,22.858385,-91.907647,20341.4,310.79,-1414.24,756.93
24.10,22.848817,-91.905371,20908.6,310.79,-1414.24,749.54
24.85,22.839249,-91.903094,21470.3,310.79,-1414.24,742.16
25.60,22.829681,-91.900819,22026.4,310.79,-1414.24,734.77
26.36,22.820114,-91.898543,22576.9,310.79,-1414.24,727.39
27.11,22.810546,-91.896268,23121.8,310.79,-1414.24,720.00
27.86,22.800978,-91.893993,23661.2,310.79,-1414.24,712.62
28.61,22.791410,-91.891719,24195.1,310.79,-1414.24,705.23
29.37,22.781842,-91.889445,24723.3,310.79,-1414.24,697.85
30.12,22.772274,-91.887171,25246.1,310.79,-1414.24,690.46
30.87,22.762706,-91.884898,25763.2,310.79,-1414.24,683.08
31.63,22.753138,-91.882624,26274.8,310.79,-1414.24,675.69
32.38,22.743570,-91.880352,26780.8,310.79,-1414.24,668.31
33.13,22.734002,-91.878079,27281.3,310.79,-1414.24,660.93
33.89,22.724434,-91.875807,27776.2,310.79,-1414.24,653.54
34.64,22.714866,-91.873535,28265.6,310.79,-1414.24,646.16
35.39,22.705298,-91.871263,28749.4,310.79,-1414.24,638.77
36.15,22.695730,-91.868992,29227.6,310.79,-1414.24,631.39
36.90,22.686161,-91.866721,29700.3,310.79,-1414.24,624.00
37.65,22.676593,-91.864450,30167.4,310.79,-1414.24,616.62
38.40,22.667025,-91.862180,30628.9,310.79,-1414.24,609.23
39.16,22.657456,-91.859910,31084.9,310.79,-1414.24,601.85
39.91,22.647888,-91.857640,31535.3,310.79,-1414.24,594.46
40.66,22.638320,-91.855371,31980.2,310.79,-1414.24,587.08
41.42,22.628751,-91.853102,32419.5,310.79,-1414.24,579.69
42.17,22.619183,-91.850833,32853.2,310.79,-1414.24,572.31
42.92,22.609614,-91.848565,33281.4,310.79,-1414.24,564.92
43.68,22.600046,-91.846297,33704.0,310.79,-1414.24,557.54
44.43,22.590477,-91.844029,34121.1,310.79,-1414.24,550.16
45.18,22.580909,-91.841762,34532.6,310.79,-1414.24,542.77
45.93,22.571340,-91.839494,34938.5,310.79,-1414.24,535.39
46.69,22.561771,-91.837228,35338.9,310.79,-1414.24,528.00
47.44,22.552203,-91.834961,35733.7,310.79,-1414.24,520.62
48.19,22.542634,-91.832695,36123.0,310.79,-1414.24,513.23
48.95,22.533065,-91.830429,36506.7,310.79,-1414.24,505.85
49.70,22.523496,-91.828163,36884.8,310.79,-1414.24,498.46
50.45,22.513928,-91.825898,37257.4,310.79,-1414.24,491.08
51.21,22.504359,-91.823633,37624.4,310.79,-1414.24,483.69
51.96,22.494790,-91.821368,37985.9,310.79,-1414.24,476.31
52.71,22.485221,-91.819104,38341.8,310.79,-1414.24,468.92
53.46,22.475652,-91.816840,38692.1,310.79,-1414.24,461.54
54.22,22.466083,-91.814576,39036.9,310.79,-1414.24,454.16
