time,lat,lon,alt,ve,vn,vu
0.00,25.287160,-90.597046,0.0,398.44,1224.25,1765.67
0.86,25.296612,-90.593644,1513.8,398.44,1224.25,1757.24
1.72,25.306063,-90.590241,3020.4,398.44,1224.25,1748.82
2.58,25.315515,-90.586838,4519.8,398.44,1224.25,1740.39
3.44,25.324966,-90.583434,6011.9,398.44,1224.25,1731.96
4.30,25.334417,-90.580029,7496.7,398.44,1224.25,1723.53
5.16,25.343868,-90.576624,8974.3,398.44,1224.25,1715.10
6.02,25.353319,-90.573219,10444.7,398.44,1224.25,1706.68
6.88,25.362770,-90.569813,11907.8,398.44,1224.25,1698.25
7.73,25.372221,-90.566406,13363.7,398.44,1224.25,1689.82
8.59,25.381672,-90.562999,14812.4,398.44,1224.25,1681.39
9.45,25.391123,-90.559591,16253.8,398.44,1224.25,1672.96
10.31,25.400574,-90.556183,17687.9,398.44,1224.25,1664.54
11.17,25.410024,-90.552774,19114.8,398.44,1224.25,1656.11
12.03,25.419475,-90.549365,20534.5,398.44,1224.25,1647.68
12.89,25.428925,-90.545955,21946.9,398.44,1224.25,1639.25
13.75,25.438376,-90.542545,23352.1,398.44,1224.25,1630.82
14.61,25.447826,-90.539134,24750.0,398.44,1224.25,1622.39
15.47,25.457276,-90.535723,26140.7,398.44,1224.25,1613.97
16.33,25.466726,-90.532311,27524.2,398.44,1224.25,1605.54
17.19,25.476176,-90.528898,28900.4,398.44,1224.25,1597.11
18.05,25.485626,-90.525485,30269.4,398.44,1224.25,1588.68
18.91,25.495076,-90.522072,31631.1,398.44,1224.25,1580.25
19.77,25.504526,-90.518658,32985.6,398.44,1224.25,1571.83
20.63,25.513976,-90.515243,34332.8,398.44,1224.25,1563.40
21.49,25.523425,-90.511828,35672.8,398.44,1224.25,1554.97
22.34,25.532875,-90.508412,37005.6,398.44,1224.25,1546.54
23.20,25.542324,-90.504996,38331.1,398.44,1224.25,1538.11
24.06,25.551774,-90.501579,39649.3,398.44,1224.25,1529.69
24.92,25.561223,-90.498162,40960.3,398.44,1224.25,1521.26
25.78,25.570672,-90.494744,42264.1,398.44,1224.25,1512.83
26.64,25.580121,-90.491326,43560.7,398.44,1224.25,1504.40
27.50,25.589571,-90.487907,44850.0,398.44,1224.25,1495.97
28.36,25.599020,-90.484488,46132.0,398.44,1224.25,1487.55
29.22,25.608468,-90.481068,47406.8,398.44,1224.25,1479.12
30.08,25.617917,-90.477647,48674.4,398.44,1224.25,1470.69
30.94,25.627366,-90.474226,49934.7,398.44,1224.25,1462.26
31.80,25.636815,-90.470804,51187.8,398.44,1224.25,1453.83
32.66,25.646263,-90.467382,52433.6,398.44,1224.25,1445.41
33.52,25.655712,-90.463959,53672.2,398.44,1224.25,1436.98
34.38,25.665160,-90.460536,54903.5,398.44,1224.25,1428.55
35.24,25.674609,-90.457112,56127.6,398.44,1224.25,1420.12
36.10,25.684057,-90.453688,57344.5,398.44,1224.25,1411.69
36.96,25.693505,-90.450263,58554.1,398.44,1224.25,1403.27
37.81,25.702953,-90.446838,59756.5,398.44,1224.25,1394.84
38.67,25.712402,-90.443412,60951.6,398.44,1224.25,1386.41
39.53,25.721849,-90.439985,62139.5,398.44,1224.25,1377.98
40.39,25.731297,-90.436558,63320.1,398.44,1224.25,1369.55
41.25,25.740745,-90.433131,64493.5,398.44,1224.25,1361.13
42.11,25.750193,-90.429703,65659.7,398.44,1224.25,1352.70
42.97,25.759641,-90.426274,66818.6,398.44,1224.25,1344.27
43.83,25.769088,-90.422845,67970.3,398.44,1224.25,1335.84
44.69,25.778536,-90.419415,69114.7,398.44,1224.25,1327.41
45.55,25.787983,-90.415985,70251.9,398.44,1224.25,1318.99
46.41,25.797430,-90.412554,71381.8,398.44,1224.25,1310.56
47.27,25.806878,-90.409122,72504.5,398.44,1224.25,1302.13
48.13,25.816325,-90.405690,73620.0,398.44,1224.25,1293.70
48.99,25.825772,-90.402258,74728.2,398.44,1224.25,1285.27
49.85,25.835219,-90.398825,75829.2,398.44,1224.25,1276.85
50.71,25.844666,-90.395391,76922.9,398.44,1224.25,1268.42
51.57,25.854113,-90.391957,78009.4,398.44,1224.25,1259.99
52.42,25.863559,-90.388522,79088.6,398.44,1224.25,1251.56
53.28,25.873006,-90.385087,80160.6,398.44,1224.25,1243.13
54.14,25.882453,-90.381651,81225.3,398.44,1224.25,1234.71
55.00,25.891899,-90.378215,82282.9,398.44,1224.25,1226.28
55.86,25.901346,-90.374778,83333.1,398.44,1224.25,1217.85
56.72,25.910792,-90.371340,84376.1,398.44,1224.25,1209.42
57.58,25.920238,-90.367902,85411.9,398.44,1224.25,1200.99
58.44,25.929685,-90.364464,86440.5,398.44,1224.25,1192.57
59.30,25.939131,-90.361025,87461.8,398.44,1224.25,1184.14
60.16,25.948577,-90.357585,88475.8,398.44,1224.25,1175.71
61.02,25.958023,-90.354145,89482.6,398.44,1224.25,1167.28
61.88,25.967469,-90.350704,90482.2,398.44,1224.25,1158.85
62.74,25.976914,-90.347263,91474.5,398.44,1224.25,1150.43
63.60,25.986360,-90.343821,92459.6,398.44,1224.25,1142.00
64.46,25.995806,-90.340379,93437.4,398.44,1224.25,1133.57
65.32,26.005251,-90.336936,94408.0,398.44,1224.25,1125.14
66.18,26.014697,-90.333492,95371.3,398.44,1224.25,1116.71
67.03,26.024142,-90.330048,96327.4,398.44,1224.25,1108.29
67.89,26.033587,-90.326603,97276.3,398.44,1224.25,1099.86
68.75,26.043033,-90.323158,98217.9,398.44,1224.25,1091.43
69.61,26.052478,-90.319712,99152.3,398.44,1224.25,1083.00
70.47,26.061923,-90.316266,100079.4,398.44,1224.25,1074.57
71.33,26.071368,-90.312819,100999.3,398.44,1224.25,1066.15
72.19,26.080813,-90.309372,101912.0,398.44,1224.25,1057.72
73.05,26.090258,-90.305924,102817.4,398.44,1224.25,1049.29
73.91,26.099702,-90.302475,103715.5,398.44,1224.25,1040.86
74.77,26.109147,-90.299026,104606.4,398.44,1224.25,1032.43
75.63,26.118592,-90.295577,105490.1,398.44,1224.25,1024.01
76.49,26.128036,-90.292126,106366.5,398.44,1224.25,1015.58
77.35,26.137480,-90.288676,107235.7,398.44,1224.25,1007.15
78.21,26.146925,-90.285224,108097.7,398.44,1224.25,998.72
79.07,26.156369,-90.281773,108952.4,398.44,1224.25,990.29
79.93,26.165813,-90.278320,109799.8,398.44,1224.25,981.87
80.79,26.175257,-90.274867,110640.0,398.44,1224.25,973.44
81.64,26.184701,-90.271414,111473.0,398.44,1224.25,965.01
82.50,26.194145,-90.267959,112298.7,398.44,1224.25,956.58
83.36,26.203589,-90.264505,113117.2,398.44,1224.25,948.15
84.22,26.213033,-90.261050,113928.4,398.44,1224.25,939.72
85.08,26.222476,-90.257594,114732.4,398.44,1224.25,931.30
85.94,26.231920,-90.254137,115529.2,398.44,1224.25,922.87
86.80,26.241363,-90.250680,116318.7,398.44,1224.25,914.44
87.66,26.250807,-90.247223,117101.0,398.44,1224.25,906.01
88.52,26.260250,-90.243765,117876.0,398.44,1224.25,897.58
89.38,26.269693,-90.240306,118643.8,398.44,1224.25,889.16
90.24,26.279137,-90.236847,119404.3,398.44,1224.25,880.73
91.10,26.288580,-90.233387,120157.6,398.44,1224.25,872.30
91.96,26.298023,-90.229927,120903.7,398.44,1224.25,863.87
92.82,26.307466,-90.226466,121642.5,398.44,1224.25,855.44
93.68,26.316908,-90.223005,122374.0,398.44,1224.25,847.02
94.54,26.326351,-90.219543,123098.3,398.44,1224.25,838.59
95.40,26.335794,-90.216080,123815.4,398.44,1224.25,830.16
96.25,26.345237,-90.212617,124525.3,398.44,1224.25,821.73
97.11,26.354679,-90.209154,125227.8,398.44,1224.25,813.30
97.97,26.364121,-90.205689,125923.2,398.44,1224.25,804.88
98.83,26.373564,-90.202225,126611.3,398.44,1224.25,796.45
99.69,26.383006,-90.198759,127292.2,398.44,1224.25,788.02
100.55,26.392448,-90.195293,127965.8,398.44,1224.25,779.59
101.41,26.401890,-90.191827,128632.2,398.44,1224.25,771.16
102.27,26.411332,-90.188360,129291.3,398.44,1224.25,762.74
103.13,26.420774,-90.184892,129943.2,398.44,1224.25,754.31
103.99,26.430216,-90.181424,130587.8,398.44,1224.25,745.88
104.85,26.439658,-90.177955,131225.2,398.44,1224.25,737.45
105.71,26.449099,-90.174486,131855.4,398.44,1224.25,729.02
106.57,26.458541,-90.171016,132478.3,398.44,1224.25,720.60
107.43,26.467983,-90.167545,133094.0,398.44,1224.25,712.17
108.29,26.477424,-90.164074,133702.4,398.44,1224.25,703.74
109.15,26.486865,-90.160603,134303.6,398.44,1224.25,695.31
110.01,26.496307,-90.157130,134897.5,398.44,1224.25,686.88
110.87,26.505748,-90.153658,135484.2,398.44,1224.25,678.46
111.72,26.515189,-90.150184,136063.7,398.44,1224.25,670.03
112.58,26.524630,-90.146710,136635.9,398.44,1224.25,661.60
113.44,26.534071,-90.143236,137200.9,398.44,1224.25,653.17
114.30,26.543512,-90.139761,137758.6,398.44,1224.25,644.74
115.16,26.552952,-90.136285,138309.1,398.44,1224.25,636.32
116.02,26.562393,-90.132809,138852.3,398.44,1224.25,627.89
116.88,26.571834,-90.129332,139388.3,398.44,1224.25,619.46
117.74,26.581274,-90.125855,139917.1,398.44,1224.25,611.03
118.60,26.590714,-90.122377,140438.6,398.44,1224.25,602.60
119.46,26.600155,-90.118898,140952.9,398.44,1224.25,594.18
