time,lat,lon,alt,ve,vn,vu
0.00,21.195294,-84.242824,0.0,-1804.33,725.99,1254.56
0.75,21.200201,-84.255907,941.3,-1804.33,725.99,1247.18
1.51,21.205107,-84.268990,1877.1,-1804.33,725.99,1239.80
2.26,21.210013,-84.282075,2807.3,-1804.33,725.99,1232.42
3.01,21.214917,-84.295160,3732.0,-1804.33,725.99,1225.04
3.76,21.219820,-84.308247,4651.1,-1804.33,725.99,1217.66
4.52,21.224722,-84.321334,5564.6,-1804.33,725.99,1210.28
5.27,21.229623,-84.334422,6472.6,-1804.33,725.99,1202.91
6.02,21.234524,-84.347511,7375.0,-1804.33,725.99,1195.53
6.77,21.239423,-84.360600,8271.9,-1804.33,725.99,1188.15
7.53,21.244321,-84.373691,9163.3,-1804.33,725.99,1180.77
8.28,21.249218,-84.386782,10049.1,-1804.33,725.99,1173.39
9.03,21.254114,-84.399875,10929.3,-1804.33,725.99,1166.01
9.78,21.259009,-84.412968,11804.0,-1804.33,725.99,1158.63
10.54,21.263904,-84.426062,12673.1,-1804.33,725.99,1151.25
11.29,21.268797,-84.439157,13536.7,-1804.33,725.99,1143.87
12.04,21.273689,-84.452253,14394.7,-1804.33,725.99,1136.49
12.79,21.278580,-84.465350,15247.1,-1804.33,725.99,1129.11
13.55,21.283470,-84.478447,16094.0,-1804.33,725.99,1121.73
14.30,21.288359,-84.491546,16935.4,-1804.33,725.99,1114.35
15.05,21.293247,-84.504645,17771.2,-1804.33,725.99,1106.97
15.80,21.298134,-84.517745,18601.5,-1804.33,725.99,1099.59
16.56,21.303020,-84.530846,19426.1,-1804.33,725.99,1092.21
17.31,21.307905,-84.543948,20245.3,-1804.33,725.99,1084.83
18.06,21.312789,-84.557051,21058.9,-1804.33,725.99,1077.45
18.81,21.317672,-84.570155,21866.9,-1804.33,725.99,1070.07
19.57,21.322554,-84.583259,22669.4,-1804.33,725.99,1062.69
20.32,21.327435,-84.596365,23466.3,-1804.33,725.99,1055.31
21.07,21.332315,-84.609471,24257.7,-1804.33,725.99,1047.93
21.82,21.337194,-84.622578,25043.5,-1804.33,725.99,1040.55
22.58,21.342072,-84.635686,25823.8,-1804.33,725.99,1033.17
23.33,21.346949,-84.648795,26598.5,-1804.33,725.99,1025.79
24.08,21.351824,-84.661905,27367.7,-1804.33,725.99,1018.41
24.83,21.356699,-84.675016,28131.3,-1804.33,725.99,1011.03
25.59,21.361573,-84.688127,28889.3,-1804.33,725.99,1003.65
26.34,21.366446,-84.701240,29641.8,-1804.33,725.99,996.27
27.09,21.371318,-84.714353,30388.8,-1804.33,725.99,988.89
27.84,21.376189,-84.727467,31130.1,-1804.33,725.99,981.51
28.60,21.381058,-84.740582,31866.0,-1804.33,725.99,974.13
29.35,21.385927,-84.753698,32596.3,-1804.33,725.99,966.75
30.10,21.390795,-84.766815,33321.0,-1804.33,725.99,959.37
30.85,21.395661,-84.779932,34040.2,-1804.33,725.99,951.99
31.61,21.400527,-84.793051,34753.8,-1804.33,725.99,944.61
32.36,21.405392,-84.806170,35461.9,-1804.33,725.99,937.23
33.11,21.410255,-84.819290,36164.4,-1804.33,725.99,929.85
33.86,21.415118,-84.832412,36861.4,-1804.33,725.99,922.47
34.62,21.419980,-84.845534,37552.8,-1804.33,725.99,915.09
35.37,21.424840,-84.858656,38238.6,-1804.33,725.99,907.71
36.12,21.429700,-84.871780,38918.9,-1804.33,725.99,900.33
36.87,21.434558,-84.884905,39593.7,-1804.33,725.99,892.95
37.63,21.439416,-84.898030,40262.9,-1804.33,725.99,885.57
38.38,21.444272,-84.911157,40926.5,-1804.33,725.99,878.19
39.13,21.449128,-84.924284,41584.6,-1804.33,725.99,870.81
39.88,21.453982,-84.937412,42237.2,-1804.33,725.99,863.43
40.64,21.458836,-84.950541,42884.1,-1804.33,725.99,856.06
41.39,21.463688,-84.963671,43525.6,-1804.33,725.99,848.68
42.14,21.468539,-84.976802,44161.4,-1804.33,725.99,841.30
42.89,21.473390,-84.989933,44791.8,-1804.33,725.99,833.92
43.65,21.478239,-85.003066,45416.5,-1804.33,725.99,826.54
44.40,21.483087,-85.016199,46035.7,-1804.33,725.99,819.16
45.15,21.487934,-85.029333,46649.4,-1804.33,725.99,811.78
45.90,21.492781,-85.042469,47257.5,-1804.33,725.99,804.40
46.66,21.497626,-85.055605,47860.1,-1804.33,725.99,797.02
47.41,21.502470,-85.068741,48457.1,-1804.33,725.99,789.64
48.16,21.507313,-85.081879,49048.5,-1804.33,725.99,782.26
48.91,21.512155,-85.095018,49634.4,-1804.33,725.99,774.88
49.67,21.516996,-85.108157,50214.8,-1804.33,725.99,767.50
50.42,21.521837,-85.121298,50789.5,-1804.33,725.99,760.12
51.17,21.526676,-85.134439,51358.8,-1804.33,725.99,752.74
51.92,21.531514,-85.147581,51922.5,-1804.33,725.99,745.36
52.68,21.536351,-85.160724,52480.6,-1804.33,725.99,737.98
53.43,21.541187,-85.173868,53033.2,-1804.33,725.99,730.60
54.18,21.546021,-85.187013,53580.2,-1804.33,725.99,723.22
54.93,21.550855,-85.200158,54121.6,-1804.33,725.99,715.84
55.69,21.555688,-85.213305,54657.6,-1804.33,725.99,708.46
56.44,21.560520,-85.226452,55187.9,-1804.33,725.99,701.08
57.19,21.565351,-85.239600,55712.7,-1804.33,725.99,693.70
57.94,21.570181,-85.252750,56232.0,-1804.33,725.99,686.32
58.70,21.575009,-85.265900,56745.7,-1804.33,725.99,678.94
59.45,21.579837,-85.279050,57253.8,-1804.33,725.99,671.56
60.20,21.584664,-85.292202,57756.4,-1804.33,725.99,664.18
60.95,21.589489,-85.305355,58253.4,-1804.33,725.99,656.80
61.71,21.594314,-85.318508,58744.9,-1804.33,725.99,649.42
62.46,21.599138,-85.331663,59230.9,-1804.33,725.99,642.04
63.21,21.603960,-85.344818,59711.2,-1804.33,725.99,634.66
63.96,21.608782,-85.357974,60186.1,-1804.33,725.99,627.28
64.72,21.613602,-85.371131,60655.3,-1804.33,725.99,619.90
65.47,21.618422,-85.384289,61119.1,-1804.33,725.99,612.52
66.22,21.623240,-85.397448,61577.2,-1804.33,725.99,605.14
66.98,21.628057,-85.410607,62029.8,-1804.33,725.99,597.76
67.73,21.632874,-85.423768,62476.9,-1804.33,725.99,590.38
68.48,21.637689,-85.436929,62918.4,-1804.33,725.99,583.00
69.23,21.642503,-85.450092,63354.3,-1804.33,725.99,575.62
69.99,21.647316,-85.463255,63784.7,-1804.33,725.99,568.24
70.74,21.652129,-85.476419,64209.6,-1804.33,725.99,560.86
71.49,21.656940,-85.489584,64628.9,-1804.33,725.99,553.48
72.24,21.661750,-85.502750,65042.6,-1804.33,725.99,546.10
73.00,21.666559,-85.515916,65450.8,-1804.33,725.99,538.72
73.75,21.671367,-85.529084,65853.4,-1804.33,725.99,531.34
74.50,21.676174,-85.542252,66250.5,-1804.33,725.99,523.96
75.25,21.680980,-85.555422,66642.0,-1804.33,725.99,516.59
76.01,21.685785,-85.568592,67028.0,-1804.33,725.99,509.21
76.76,21.690589,-85.581763,67408.4,-1804.33,725.99,501.83
77.51,21.695392,-85.594935,67783.3,-1804.33,725.99,494.45
78.26,21.700193,-85.608108,68152.6,-1804.33,725.99,487.07
79.02,21.704994,-85.621281,68516.3,-1804.33,725.99,479.69
79.77,21.709794,-85.634456,68874.5,-1804.33,725.99,472.31
80.52,21.714592,-85.647631,69227.2,-1804.33,725.99,464.93
81.27,21.719390,-85.660808,69574.3,-1804.33,725.99,457.55
82.03,21.724187,-85.673985,69915.8,-1804.33,725.99,450.17
82.78,21.728982,-85.687163,70251.8,-1804.33,725.99,442.79
83.53,21.733777,-85.700342,70582.2,-1804.33,725.99,435.41
84.28,21.738570,-85.713522,70907.1,-1804.33,725.99,428.03
85.04,21.743363,-85.726702,71226.4,-1804.33,725.99,420.65
85.79,21.748154,-85.739884,71540.2,-1804.33,725.99,413.27
86.54,21.752944,-85.753067,71848.4,-1804.33,725.99,405.89
87.29,21.757734,-85.766250,72151.1,-1804.33,725.99,398.51
88.05,21.762522,-85.779434,72448.2,-1804.33,725.99,391.13
88.80,21.767309,-85.792619,72739.8,-1804.33,725.99,383.75
89.55,21.772095,-85.805805,73025.8,-1804.33,725.99,376.37
90.30,21.776880,-85.818992,73306.2,-1804.33,725.99,368.99
91.06,21.781664,-85.832180,73581.1,-1804.33,725.99,361.61
91.81,21.786447,-85.845369,73850.5,-1804.33,725.99,354.23
92.56,21.791229,-85.858558,74114.2,-1804.33,725.99,346.85
93.31,21.796010,-85.871749,74372.5,-1804.33,725.99,339.47
94.07,21.800790,-85.884940,74625.2,-1804.33,725.99,332.09
94.82,21.805569,-85.898132,74872.3,-1804.33,725.99,324.71
95.57,21.810347,-85.911325,75113.9,-1804.33,725.99,317.33
96.32,21.815124,-85.924519,75349.9,-1804.33,725.99,309.95
97.08,21.819899,-85.937714,75580.4,-1804.33,725.99,302.57
97.83,21.824674,-85.950909,75805.3,-1804.33,725.99,295.19
98.58,21.829447,-85.964106,76024.7,-1804.33,725.99,287.81
99.33,21.834220,-85.977304,76238.5,-1804.33,725.99,280.43
100.09,21.838992,-85.990502,76446.7,-1804.33,725.99,273.05
100.84,21.843762,-86.003701,76649.4,-1804.33,725.99,265.67
101.59,21.848531,-86.016901,76846.6,-1804.33,725.99,258.29
102.34,21.853300,-86.030102,77038.2,-1804.33,725.99,250.91
103.10,21.858067,-86.043304,77224.2,-1804.33,725.99,243.53
103.85,21.862833,-86.056507,77404.7,-1804.33,725.99,236.15
104.60,21.867598,-86.069710,77579.6,-1804.33,725.99,228.77
105.35,21.872363,-86.082915,77749.0,-1804.33,725.99,221.39
106.11,21.877126,-86.096120,77912.8,-1804.33,725.99,214.01
106.86,21.881888,-86.109326,78071.1,-1804.33,725.99,206.63
107.61,21.886649,-86.122534,78223.8,-1804.33,725.99,199.25
108.36,21.891409,-86.135742,78371.0,-1804.33,725.99,191.87
109.12,21.896167,-86.148951,78512.6,-1804.33,725.99,184.49
109.87,21.900925,-86.162160,78648.7,-1804.33,725.99,177.11
110.62,21.905682,-86.175371,78779.2,-1804.33,725.99,169.74
111.37,21.910438,-86.188583,78904.1,-1804.33,725.99,162.36
112.13,21.915192,-86.201795,79023.5,-1804.33,725.99,154.98
112.88,21.919946,-86.215008,79137.4,-1804.33,725.99,147.60
113.63,21.924699,-86.228223,79245.7,-1804.33,725.99,140.22
114.38,21.929450,-86.241438,79348.4,-1804.33,725.99,132.84
115.14,21.934200,-86.254654,79445.6,-1804.33,725.99,125.46
115.89,21.938950,-86.267870,79537.2,-1804.33,725.99,118.08
116.64,21.943698,-86.281088,79623.3,-1804.33,725.99,110.70
117.39,21.948445,-86.294307,79703.8,-1804.33,725.99,103.32
118.15,21.953192,-86.307526,79778.8,-1804.33,725.99,95.94
118.90,21.957937,-86.320747,79848.2,-1804.33,725.99,88.56
119.65,21.962681,-86.333968,79912.1,-1804.33,725.99,81.18
120.40,21.967424,-86.347190,79970.4,-1804.33,725.99,73.80
121.16,21.972166,-86.360413,80023.2,-1804.33,725.99,66.42
121.91,21.976907,-86.373637,80070.4,-1804.33,725.99,59.04
122.66,21.981647,-86.386862,80112.0,-1804.33,725.99,51.66
123.41,21.986385,-86.400087,80148.1,-1804.33,725.99,44.28
124.17,21.991123,-86.413314,80178.7,-1804.33,725.99,36.90
124.92,21.995860,-86.426541,80203.7,-1804.33,725.99,29.52
125.67,22.000595,-86.439770,80223.1,-1804.33,725.99,22.14
126.42,22.005330,-86.452999,80237.0,-1804.33,725.99,14.76
127.18,22.010063,-86.466229,80245.3,-1804.33,725.99,7.38
127.93,22.014796,-86.479460,80248.1,-1804.33,725.99,0.00
128.68,22.019527,-86.492692,80245.3,-1804.33,725.99,-7.38
129.43,22.024258,-86.505925,80237.0,-1804.33,725.99,-14.76
130.19,22.028987,-86.519158,80223.1,-1804.33,725.99,-22.14
130.94,22.033715,-86.532393,80203.7,-1804.33,725.99,-29.52
131.69,22.038442,-86.545628,80178.7,-1804.33,725.99,-36.90
132.45,22.043168,-86.558864,80148.1,-1804.33,725.99,-44.28
133.20,22.047893,-86.572102,80112.0,-1804.33,725.99,-51.66
133.95,22.052617,-86.585340,80070.4,-1804.33,725.99,-59.04
134.70,22.057340,-86.598579,80023.2,-1804.33,725.99,-66.42
135.46,22.062062,-86.611818,79970.4,-1804.33,725.99,-73.80
136.21,22.066782,-86.625059,79912.1,-1804.33,725.99,-81.18
136.96,22.071502,-86.638301,79848.2,-1804.33,725.99,-88.56
137.71,22.076221,-86.651543,79778.8,-1804.33,725.99,-95.94
138.47,22.080938,-86.664786,79703.8,-1804.33,725.99,-103.32
139.22,22.085655,-86.678031,79623.3,-1804.33,725.99,-110.70
139.97,22.090370,-86.691276,79537.2,-1804.33,725.99,-118.08
140.72,22.095085,-86.704522,79445.6,-1804.33,725.99,-125.46
141.48,22.099798,-86.717769,79348.4,-1804.33,725.99,-132.84
142.23,22.104510,-86.731017,79245.7,-1804.33,725.99,-140.22
142.98,22.109221,-86.744265,79137.4,-1804.33,725.99,-147.60
143.73,22.113931,-86.757515,79023.5,-1804.33,725.99,-154.98
144.49,22.118640,-86.770765,78904.1,-1804.33,725.99,-162.36
