time,lat,lon,alt,ve,vn,vu
0.00,28.101194,-82.584023,0.0,-1167.40,-224.86,1135.66
0.75,28.099675,-82.592963,851.2,-1167.40,-224.86,1128.29
1.50,28.098155,-82.601902,1696.9,-1167.40,-224.86,1120.91
2.26,28.096635,-82.610842,2537.0,-1167.40,-224.86,1113.54
3.01,28.095114,-82.619780,3371.6,-1167.40,-224.86,1106.17
3.76,28.093592,-82.628719,4200.7,-1167.40,-224.86,1098.79
4.51,28.092070,-82.637658,5024.2,-1167.40,-224.86,1091.42
5.26,28.090547,-82.646596,5842.1,-1167.40,-224.86,1084.04
6.02,28.089024,-82.655534,6654.5,-1167.40,-224.86,1076.67
6.77,28.087500,-82.664472,7461.4,-1167.40,-224.86,1069.29
7.52,28.085975,-82.673409,8262.7,-1167.40,-224.86,1061.92
8.27,28.084450,-82.682346,9058.5,-1167.40,-224.86,1054.54
9.02,28.082925,-82.691283,9848.7,-1167.40,-224.86,1047.17
9.78,28.081398,-82.700220,10633.4,-1167.40,-224.86,1039.80
10.53,28.079872,-82.709156,11412.5,-1167.40,-224.86,1032.42
11.28,28.078344,-82.718092,12186.1,-1167.40,-224.86,1025.05
12.03,28.076816,-82.727028,12954.2,-1167.40,-224.86,1017.67
12.78,28.075288,-82.735964,13716.7,-1167.40,-224.86,1010.30
13.54,28.073759,-82.744899,14473.6,-1167.40,-224.86,1002.92
14.29,28.072229,-82.753835,15225.0,-1167.40,-224.86,995.55
15.04,28.070699,-82.762769,15970.9,-1167.40,-224.86,988.17
15.79,28.069168,-82.771704,16711.2,-1167.40,-224.86,980.80
16.54,28.067636,-82.780639,17446.0,-1167.40,-224.86,973.43
17.30,28.066104,-82.789573,18175.2,-1167.40,-224.86,966.05
18.05,28.064572,-82.798507,18898.9,-1167.40,-224.86,958.68
18.80,28.063038,-82.807440,19617.0,-1167.40,-224.86,951.30
19.55,28.061505,-82.816374,20329.6,-1167.40,-224.86,943.93
20.30,28.059970,-82.825307,21036.7,-1167.40,-224.86,936.55
21.06,28.058435,-82.834240,21738.2,-1167.40,-224.86,929.18
21.81,28.056900,-82.843172,22434.1,-1167.40,-224.86,921.80
22.56,28.055364,-82.852105,23124.5,-1167.40,-224.86,914.43
23.31,28.053827,-82.861037,23809.4,-1167.40,-224.86,907.06
24.06,28.052290,-82.869968,24488.7,-1167.40,-224.86,899.68
24.82,28.050752,-82.878900,25162.5,-1167.40,-224.86,892.31
25.57,28.049214,-82.887831,25830.7,-1167.40,-224.86,884.93
26.32,28.047675,-82.896762,26493.4,-1167.40,-224.86,877.56
27.07,28.046135,-82.905693,27150.5,-1167.40,-224.86,870.18
27.82,28.044595,-82.914624,27802.1,-1167.40,-224.86,862.81
28.58,28.043055,-82.923554,28448.2,-1167.40,-224.86,855.43
29.33,28.041513,-82.932484,29088.7,-1167.40,-224.86,848.06
30.08,28.039971,-82.941414,29723.6,-1167.40,-224.86,840.69
30.83,28.038429,-82.950344,30353.0,-1167.40,-224.86,833.31
31.58,28.036886,-82.959273,30976.9,-1167.40,-224.86,825.94
32.34,28.035342,-82.968202,31595.2,-1167.40,-224.86,818.56
33.09,28.033798,-82.977131,32208.0,-1167.40,-224.86,811.19
33.84,28.032253,-82.986059,32815.2,-1167.40,-224.86,803.81
34.59,28.030708,-82.994987,33416.9,-1167.40,-224.86,796.44
35.34,28.029162,-83.003915,34013.0,-1167.40,-224.86,789.06
36.10,28.027616,-83.012843,34603.6,-1167.40,-224.86,781.69
36.85,28.026069,-83.021771,35188.7,-1167.40,-224.86,774.32
37.60,28.024521,-83.030698,35768.2,-1167.40,-224.86,766.94
38.35,28.022973,-83.039625,36342.1,-1167.40,-224.86,759.57
39.10,28.021424,-83.048552,36910.5,-1167.40,-224.86,752.19
39.86,28.019875,-83.057478,37473.4,-1167.40,-224.86,744.82
40.61,28.018325,-83.066404,38030.7,-1167.40,-224.86,737.44
41.36,28.016774,-83.075330,38582.5,-1167.40,-224.86,730.07
42.11,28.015223,-83.084256,39128.7,-1167.40,-224.86,722.69
42.86,28.013672,-83.093181,39669.4,-1167.40,-224.86,715.32
43.62,28.012119,-83.102107,40204.5,-1167.40,-224.86,707.95
44.37,28.010567,-83.111032,40734.1,-1167.40,-224.86,700.57
45.12,28.009013,-83.119956,41258.2,-1167.40,-224.86,693.20
45.87,28.007459,-83.128881,41776.7,-1167.40,-224.86,685.82
46.62,28.005905,-83.137805,42289.6,-1167.40,-224.86,678.45
47.37,28.004350,-83.146729,42797.0,-1167.40,-224.86,671.07
48.13,28.002794,-83.155652,43298.9,-1167.40,-224.86,663.70
48.88,28.001238,-83.164576,43795.2,-1167.40,-224.86,656.32
