time,lat,lon,alt,ve,vn,vu
0.00,27.231348,-90.327488,0.0,1796.25,266.14,2128.55
1.04,27.233823,-90.308686,2200.0,1796.25,266.14,2118.39
2.07,27.236296,-90.289884,4389.5,1796.25,266.14,2108.23
3.11,27.238767,-90.271080,6568.5,1796.25,266.14,2098.07
4.14,27.241235,-90.252276,8736.9,1796.25,266.14,2087.91
5.18,27.243701,-90.233471,10894.8,1796.25,266.14,2077.75
6.22,27.246164,-90.214664,13042.2,1796.25,266.14,2067.59
7.25,27.248625,-90.195858,15179.0,1796.25,266.14,2057.43
8.29,27.251083,-90.177050,17305.3,1796.25,266.14,2047.27
9.32,27.253539,-90.158241,19421.1,1796.25,266.14,2037.11
10.36,27.255992,-90.139432,21526.4,1796.25,266.14,2026.95
11.40,27.258442,-90.120622,23621.2,1796.25,266.14,2016.79
12.43,27.260890,-90.101811,25705.4,1796.25,266.14,2006.63
13.47,27.263336,-90.082999,27779.1,1796.25,266.14,1996.47
14.50,27.265779,-90.064186,29842.2,1796.25,266.14,1986.31
15.54,27.268219,-90.045372,31894.9,1796.25,266.14,1976.15
16.58,27.270657,-90.026558,33937.0,1796.25,266.14,1965.99
17.61,27.273093,-90.007743,35968.6,1796.25,266.14,1955.83
18.65,27.275526,-89.988927,37989.7,1796.25,266.14,1945.67
19.68,27.277956,-89.970110,40000.2,1796.25,266.14,1935.51
20.72,27.280384,-89.951292,42000.2,1796.25,266.14,1925.35
21.76,27.282810,-89.932474,43989.7,1796.25,266.14,1915.19
22.79,27.285233,-89.913655,45968.6,1796.25,266.14,1905.03
23.83,27.287653,-89.894834,47937.1,1796.25,266.14,1894.87
24.87,27.290071,-89.876013,49895.0,1796.25,266.14,1884.71
25.90,27.292486,-89.857192,51842.3,1796.25,266.14,1874.55
26.94,27.294899,-89.838369,53779.2,1796.25,266.14,1864.39
27.97,27.297309,-89.819546,55705.5,1796.25,266.14,1854.22
29.01,27.299717,-89.800721,57621.3,1796.25,266.14,1844.06
30.05,27.302122,-89.781896,59526.6,1796.25,266.14,1833.90
31.08,27.304525,-89.763071,61421.3,1796.25,266.14,1823.74
32.12,27.306925,-89.744244,63305.6,1796.25,266.14,1813.58
33.15,27.309323,-89.725416,65179.3,1796.25,266.14,1803.42
34.19,27.311718,-89.706588,67042.4,1796.25,266.14,1793.26
35.23,27.314111,-89.687759,68895.1,1796.25,266.14,1783.10
36.26,27.316501,-89.668929,70737.2,1796.25,266.14,1772.94
37.30,27.318889,-89.650098,72568.8,1796.25,266.14,1762.78
38.33,27.321274,-89.631267,74389.8,1796.25,266.14,1752.62
39.37,27.323656,-89.612435,76200.4,1796.25,266.14,1742.46
40.41,27.326036,-89.593601,78000.4,1796.25,266.14,1732.30
41.44,27.328414,-89.574767,79789.8,1796.25,266.14,1722.14
42.48,27.330789,-89.555933,81568.8,1796.25,266.14,1711.98
43.51,27.333161,-89.537097,83337.2,1796.25,266.14,1701.82
44.55,27.335531,-89.518261,85095.1,1796.25,266.14,1691.66
45.59,27.337899,-89.499424,86842.5,1796.25,266.14,1681.50
46.62,27.340264,-89.480586,88579.4,1796.25,266.14,1671.34
47.66,27.342626,-89.461747,90305.7,1796.25,266.14,1661.18
48.69,27.344986,-89.442907,92021.5,1796.25,266.14,1651.02
49.73,27.347343,-89.424067,93726.8,1796.25,266.14,1640.86
50.77,27.349698,-89.405226,95421.5,1796.25,266.14,1630.70
51.80,27.352050,-89.386384,97105.7,1796.25,266.14,1620.54
52.84,27.354400,-89.367541,98779.4,1796.25,266.14,1610.38
53.87,27.356747,-89.348697,100442.6,1796.25,266.14,1600.22
54.91,27.359092,-89.329853,102095.2,1796.25,266.14,1590.06
55.95,27.361434,-89.311008,103737.3,1796.25,266.14,1579.90
56.98,27.363773,-89.292162,105368.9,1796.25,266.14,1569.74
58.02,27.366110,-89.273315,106990.0,1796.25,266.14,1559.58
59.05,27.368445,-89.254467,108600.5,1796.25,266.14,1549.42
60.09,27.370777,-89.235619,110200.5,1796.25,266.14,1539.26
61.13,27.373106,-89.216770,111790.0,1796.25,266.14,1529.10
62.16,27.375433,-89.197920,113369.0,1796.25,266.14,1518.94
63.20,27.377758,-89.179069,114937.4,1796.25,266.14,1508.78
64.23,27.380080,-89.160217,116495.3,1796.25,266.14,1498.62
65.27,27.382399,-89.141365,118042.7,1796.25,266.14,1488.46
66.31,27.384716,-89.122512,119579.5,1796.25,266.14,1478.30
67.34,27.387030,-89.103658,121105.8,1796.25,266.14,1468.14
68.38,27.389342,-89.084803,122621.6,1796.25,266.14,1457.98
69.42,27.391651,-89.065948,124126.9,1796.25,266.14,1447.82
70.45,27.393958,-89.047091,125621.6,1796.25,266.14,1437.66
71.49,27.396262,-89.028234,127105.9,1796.25,266.14,1427.50
72.52,27.398563,-89.009376,128579.5,1796.25,266.14,1417.34
73.56,27.400863,-88.990518,130042.7,1796.25,266.14,1407.18
74.60,27.403159,-88.971658,131495.4,1796.25,266.14,1397.02
75.63,27.405453,-88.952798,132937.5,1796.25,266.14,1386.86
76.67,27.407745,-88.933937,134369.0,1796.25,266.14,1376.70
77.70,27.410033,-88.915075,135790.1,1796.25,266.14,1366.54
78.74,27.412320,-88.896213,137200.6,1796.25,266.14,1356.38
79.78,27.414604,-88.877350,138600.6,1796.25,266.14,1346.22
80.81,27.416885,-88.858485,139990.1,1796.25,266.14,1336.06
81.85,27.419164,-88.839621,141369.1,1796.25,266.14,1325.90
82.88,27.421440,-88.820755,142737.5,1796.25,266.14,1315.74
83.92,27.423714,-88.801888,144095.4,1796.25,266.14,1305.58
84.96,27.425985,-88.783021,145442.8,1796.25,266.14,1295.42
85.99,27.428253,-88.764153,146779.6,1796.25,266.14,1285.26
87.03,27.430520,-88.745284,148106.0,1796.25,266.14,1275.10
88.06,27.432783,-88.726415,149421.8,1796.25,266.14,1264.94
89.10,27.435044,-88.707545,150727.0,1796.25,266.14,1254.78
90.14,27.437302,-88.688673,152021.8,1796.25,266.14,1244.62
91.17,27.439558,-88.669802,153306.0,1796.25,266.14,1234.46
92.21,27.441812,-88.650929,154579.7,1796.25,266.14,1224.30
93.24,27.444063,-88.632056,155842.8,1796.25,266.14,1214.14
94.28,27.446311,-88.613181,157095.5,1796.25,266.14,1203.98
95.32,27.448557,-88.594306,158337.6,1796.25,266.14,1193.82
96.35,27.450800,-88.575431,159569.2,1796.25,266.14,1183.66
97.39,27.453040,-88.556554,160790.2,1796.25,266.14,1173.50
98.42,27.455279,-88.537677,162000.8,1796.25,266.14,1163.34
99.46,27.457514,-88.518799,163200.8,1796.25,266.14,1153.18
100.50,27.459747,-88.499920,164390.2,1796.25,266.14,1143.02
101.53,27.461978,-88.481041,165569.2,1796.25,266.14,1132.86
102.57,27.464205,-88.462160,166737.6,1796.25,266.14,1122.70
103.60,27.466431,-88.443279,167895.5,1796.25,266.14,1112.53
104.64,27.468654,-88.424397,169042.9,1796.25,266.14,1102.37
105.68,27.470874,-88.405515,170179.7,1796.25,266.14,1092.21
106.71,27.473092,-88.386631,171306.1,1796.25,266.14,1082.05
107.75,27.475307,-88.367747,172421.9,1796.25,266.14,1071.89
108.78,27.477520,-88.348862,173527.1,1796.25,266.14,1061.73
109.82,27.479730,-88.329977,174621.9,1796.25,266.14,1051.57
110.86,27.481937,-88.311090,175706.1,1796.25,266.14,1041.41
111.89,27.484142,-88.292203,176779.8,1796.25,266.14,1031.25
112.93,27.486345,-88.273315,177842.9,1796.25,266.14,1021.09
113.97,27.488545,-88.254427,178895.6,1796.25,266.14,1010.93
115.00,27.490742,-88.235537,179937.7,1796.25,266.14,1000.77
116.04,27.492937,-88.216647,180969.3,1796.25,266.14,990.61
117.07,27.495129,-88.197756,181990.3,1796.25,266.14,980.45
118.11,27.497319,-88.178865,183000.9,1796.25,266.14,970.29
119.15,27.499506,-88.159972,184000.9,1796.25,266.14,960.13
120.18,27.501690,-88.141079,184990.3,1796.25,266.14,949.97
121.22,27.503872,-88.122185,185969.3,1796.25,266.14,939.81
122.25,27.506052,-88.103290,186937.7,1796.25,266.14,929.65
123.29,27.508229,-88.084395,187895.6,1796.25,266.14,919.49
124.33,27.510403,-88.065499,188843.0,1796.25,266.14,909.33
125.36,27.512575,-88.046602,189779.8,1796.25,266.14,899.17
126.40,27.514744,-88.027704,190706.2,1796.25,266.14,889.01
127.43,27.516911,-88.008806,191621.9,1796.25,266.14,878.85
128.47,27.519075,-87.989907,192527.2,1796.25,266.14,868.69
129.51,27.521237,-87.971007,193422.0,1796.25,266.14,858.53
130.54,27.523396,-87.952106,194306.2,1796.25,266.14,848.37
131.58,27.525552,-87.933205,195179.9,1796.25,266.14,838.21
132.61,27.527706,-87.914303,196043.0,1796.25,266.14,828.05
133.65,27.529858,-87.895400,196895.7,1796.25,266.14,817.89
134.69,27.532006,-87.876496,197737.8,1796.25,266.14,807.73
135.72,27.534153,-87.857592,198569.4,1796.25,266.14,797.57
136.76,27.536296,-87.838687,199390.4,1796.25,266.14,787.41
137.79,27.538438,-87.819781,200200.9,1796.25,266.14,777.25
138.83,27.540576,-87.800874,201000.9,1796.25,266.14,767.09
139.87,27.542712,-87.781967,201790.4,1796.25,266.14,756.93
140.90,27.544846,-87.763059,202569.4,1796.25,266.14,746.77
141.94,27.546977,-87.744150,203337.8,1796.25,266.14,736.61
142.97,27.549105,-87.725241,204095.7,1796.25,266.14,726.45
144.01,27.551231,-87.706331,204843.1,1796.25,266.14,716.29
