time,lat,lon,alt,ve,vn,vu
0.00,29.309216,-86.834170,0.0,-2063.21,-6.27,2011.36
0.98,29.309160,-86.854979,1964.4,-2063.21,-6.27,2001.76
1.96,29.309100,-86.875788,3919.4,-2063.21,-6.27,1992.15
2.94,29.309036,-86.896596,5865.1,-2063.21,-6.27,1982.55
3.92,29.308970,-86.917405,7801.3,-2063.21,-6.27,1972.95
4.90,29.308900,-86.938213,9728.1,-2063.21,-6.27,1963.35
5.87,29.308827,-86.959022,11645.6,-2063.21,-6.27,1953.75
6.85,29.308751,-86.979830,13553.6,-2063.21,-6.27,1944.15
7.83,29.308672,-87.000639,15452.2,-2063.21,-6.27,1934.55
8.81,29.308589,-87.021447,17341.5,-2063.21,-6.27,1924.95
9.79,29.308504,-87.042256,19221.3,-2063.21,-6.27,1915.35
10.77,29.308415,-87.063064,21091.7,-2063.21,-6.27,1905.75
11.75,29.308322,-87.083872,22952.7,-2063.21,-6.27,1896.15
12.73,29.308227,-87.104681,24804.4,-2063.21,-6.27,1886.55
13.71,29.308128,-87.125489,26646.6,-2063.21,-6.27,1876.95
14.69,29.308026,-87.146297,28479.5,-2063.21,-6.27,1867.34
15.66,29.307921,-87.167105,30302.9,-2063.21,-6.27,1857.74
16.64,29.307813,-87.187913,32116.9,-2063.21,-6.27,1848.14
17.62,29.307701,-87.208721,33921.6,-2063.21,-6.27,1838.54
18.60,29.307586,-87.229529,35716.8,-2063.21,-6.27,1828.94
19.58,29.307468,-87.250337,37502.6,-2063.21,-6.27,1819.34
20.56,29.307347,-87.271145,39279.1,-2063.21,-6.27,1809.74
21.54,29.307223,-87.291953,41046.1,-2063.21,-6.27,1800.14
22.52,29.307095,-87.312761,42803.8,-2063.21,-6.27,1790.54
23.50,29.306964,-87.333569,44552.0,-2063.21,-6.27,1780.94
24.48,29.306830,-87.354376,46290.9,-2063.21,-6.27,1771.34
25.45,29.306693,-87.375184,48020.3,-2063.21,-6.27,1761.74
26.43,29.306552,-87.395992,49740.4,-2063.21,-6.27,1752.14
27.41,29.306408,-87.416799,51451.0,-2063.21,-6.27,1742.53
28.39,29.306261,-87.437607,53152.3,-2063.21,-6.27,1732.93
