time,lat,lon,alt,ve,vn,vu
0.00,25.601389,-91.506185,0.0,-1245.71,757.89,1159.22
0.75,25.606515,-91.515528,870.0,-1245.71,757.89,1151.84
1.51,25.611640,-91.524871,1734.5,-1245.71,757.89,1144.45
2.26,25.616765,-91.534216,2593.4,-1245.71,757.89,1137.07
3.01,25.621889,-91.543562,3446.7,-1245.71,757.89,1129.69
3.76,25.627012,-91.552908,4294.5,-1245.71,757.89,1122.30
4.52,25.632135,-91.562255,5136.7,-1245.71,757.89,1114.92
5.27,25.637257,-91.571603,5973.4,-1245.71,757.89,1107.54
6.02,25.642379,-91.580952,6804.5,-1245.71,757.89,1100.15
6.78,25.647500,-91.590301,7630.0,-1245.71,757.89,1092.77
7.53,25.652620,-91.599651,8450.0,-1245.71,757.89,1085.39
8.28,25.657740,-91.609002,9264.4,-1245.71,757.89,1078.00
9.03,25.662859,-91.618354,10073.3,-1245.71,757.89,1070.62
9.79,25.667978,-91.627707,10876.6,-1245.71,757.89,1063.23
10.54,25.673096,-91.637060,11674.3,-1245.71,757.89,1055.85
11.29,25.678213,-91.646415,12466.5,-1245.71,757.89,1048.47
12.05,25.683330,-91.655770,13253.1,-1245.71,757.89,1041.08
12.80,25.688446,-91.665126,14034.2,-1245.71,757.89,1033.70
13.55,25.693562,-91.674482,14809.7,-1245.71,757.89,1026.32
14.31,25.698677,-91.683840,15579.7,-1245.71,757.89,1018.93
15.06,25.703791,-91.693198,16344.1,-1245.71,757.89,1011.55
15.81,25.708905,-91.702557,17102.9,-1245.71,757.89,1004.17
16.56,25.714018,-91.711917,17856.2,-1245.71,757.89,996.78
17.32,25.719131,-91.721278,18603.9,-1245.71,757.89,989.40
18.07,25.724243,-91.730640,19346.0,-1245.71,757.89,982.02
18.82,25.729354,-91.740002,20082.6,-1245.71,757.89,974.63
19.58,25.734465,-91.749365,20813.7,-1245.71,757.89,967.25
20.33,25.739575,-91.758729,21539.1,-1245.71,757.89,959.86
21.08,25.744685,-91.768094,22259.1,-1245.71,757.89,952.48
21.83,25.749794,-91.777459,22973.4,-1245.71,757.89,945.10
22.59,25.754903,-91.786826,23682.2,-1245.71,757.89,937.71
23.34,25.760010,-91.796193,24385.5,-1245.71,757.89,930.33
24.09,25.765118,-91.805561,25083.1,-1245.71,757.89,922.95
24.85,25.770224,-91.814930,25775.3,-1245.71,757.89,915.56
25.60,25.775330,-91.824299,26461.8,-1245.71,757.89,908.18
26.35,25.780436,-91.833670,27142.8,-1245.71,757.89,900.80
27.10,25.785541,-91.843041,27818.3,-1245.71,757.89,893.41
27.86,25.790645,-91.852413,28488.2,-1245.71,757.89,886.03
28.61,25.795749,-91.861786,29152.5,-1245.71,757.89,878.65
29.36,25.800852,-91.871159,29811.2,-1245.71,757.89,871.26
30.12,25.805954,-91.880534,30464.5,-1245.71,757.89,863.88
30.87,25.811056,-91.889909,31112.1,-1245.71,757.89,856.49
31.62,25.816157,-91.899285,31754.2,-1245.71,757.89,849.11
32.38,25.821258,-91.908662,32390.7,-1245.71,757.89,841.73
33.13,25.826358,-91.918039,33021.7,-1245.71,757.89,834.34
33.88,25.831457,-91.927418,33647.1,-1245.71,757.89,826.96
34.63,25.836556,-91.936797,34267.0,-1245.71,757.89,819.58
35.39,25.841654,-91.946177,34881.2,-1245.71,757.89,812.19
36.14,25.846752,-91.955558,35490.0,-1245.71,757.89,804.81
36.89,25.851849,-91.964940,36093.2,-1245.71,757.89,797.43
37.65,25.856945,-91.974322,36690.8,-1245.71,757.89,790.04
38.40,25.862041,-91.983706,37282.8,-1245.71,757.89,782.66
39.15,25.867136,-91.993090,37869.3,-1245.71,757.89,775.28
39.90,25.872231,-92.002475,38450.3,-1245.71,757.89,767.89
40.66,25.877325,-92.011860,39025.6,-1245.71,757.89,760.51
41.41,25.882418,-92.021247,39595.5,-1245.71,757.89,753.12
42.16,25.887511,-92.030634,40159.7,-1245.71,757.89,745.74
42.92,25.892603,-92.040023,40718.4,-1245.71,757.89,738.36
43.67,25.897695,-92.049412,41271.6,-1245.71,757.89,730.97
44.42,25.902786,-92.058801,41819.1,-1245.71,757.89,723.59
45.17,25.907876,-92.068192,42361.2,-1245.71,757.89,716.21
45.93,25.912966,-92.077583,42897.6,-1245.71,757.89,708.82
46.68,25.918055,-92.086976,43428.5,-1245.71,757.89,701.44
47.43,25.923144,-92.096369,43953.9,-1245.71,757.89,694.06
48.19,25.928232,-92.105763,44473.7,-1245.71,757.89,686.67
48.94,25.933319,-92.115157,44987.9,-1245.71,757.89,679.29
49.69,25.938406,-92.124553,45496.5,-1245.71,757.89,671.91
50.45,25.943492,-92.133949,45999.7,-1245.71,757.89,664.52
