time,lat,lon,alt,ve,vn,vu
0.00,23.963584,-84.849265,0.0,-790.39,-143.95,957.44
0.75,23.962609,-84.855123,719.0,-790.39,-143.95,950.05
1.51,23.961634,-84.860981,1432.5,-790.39,-143.95,942.65
2.26,23.960658,-84.866839,2140.4,-790.39,-143.95,935.26
3.02,23.959682,-84.872696,2842.7,-790.39,-143.95,927.87
3.77,23.958707,-84.878554,3539.5,-790.39,-143.95,920.47
4.52,23.957730,-84.884411,4230.6,-790.39,-143.95,913.08
5.28,23.956754,-84.890268,4916.2,-790.39,-143.95,905.69
6.03,23.955778,-84.896126,5596.3,-790.39,-143.95,898.29
6.79,23.954801,-84.901983,6270.7,-790.39,-143.95,890.90
7.54,23.953824,-84.907840,6939.6,-790.39,-143.95,883.51
8.29,23.952847,-84.913697,7602.9,-790.39,-143.95,876.11
9.05,23.951869,-84.919554,8260.6,-790.39,-143.95,868.72
9.80,23.950891,-84.925410,8912.8,-790.39,-143.95,861.33
10.55,23.949914,-84.931267,9559.3,-790.39,-143.95,853.93
11.31,23.948935,-84.937124,10200.3,-790.39,-143.95,846.54
12.06,23.947957,-84.942980,10835.8,-790.39,-143.95,839.15
12.82,23.946979,-84.948837,11465.6,-790.39,-143.95,831.75
13.57,23.946000,-84.954693,12089.9,-790.39,-143.95,824.36
14.32,23.945021,-84.960549,12708.6,-790.39,-143.95,816.97
15.08,23.944042,-84.966405,13321.8,-790.39,-143.95,809.57
15.83,23.943062,-84.972262,13929.3,-790.39,-143.95,802.18
16.59,23.942082,-84.978117,14531.3,-790.39,-143.95,794.79
17.34,23.941103,-84.983973,15127.7,-790.39,-143.95,787.39
18.09,23.940122,-84.989829,15718.6,-790.39,-143.95,780.00
18.85,23.939142,-84.995685,16303.8,-790.39,-143.95,772.61
19.60,23.938162,-85.001541,16883.5,-790.39,-143.95,765.21
20.36,23.937181,-85.007396,17457.6,-790.39,-143.95,757.82
21.11,23.936200,-85.013252,18026.2,-790.39,-143.95,750.43
21.86,23.935219,-85.019107,18589.1,-790.39,-143.95,743.03
22.62,23.934237,-85.024962,19146.5,-790.39,-143.95,735.64
23.37,23.933255,-85.030817,19698.4,-790.39,-143.95,728.25
24.13,23.932274,-85.036672,20244.6,-790.39,-143.95,720.85
24.88,23.931291,-85.042527,20785.3,-790.39,-143.95,713.46
25.63,23.930309,-85.048382,21320.4,-790.39,-143.95,706.07
26.39,23.929327,-85.054237,21849.9,-790.39,-143.95,698.67
27.14,23.928344,-85.060092,22373.9,-790.39,-143.95,691.28
27.89,23.927361,-85.065947,22892.2,-790.39,-143.95,683.89
28.65,23.926378,-85.071801,23405.0,-790.39,-143.95,676.49
29.40,23.925394,-85.077656,23912.3,-790.39,-143.95,669.10
30.16,23.924411,-85.083510,24413.9,-790.39,-143.95,661.71
30.91,23.923427,-85.089364,24910.0,-790.39,-143.95,654.31
