time,lat,lon,alt,ve,vn,vu
0.00,27.821364,-83.246819,0.0,-391.22,-1662.14,1630.67
0.79,27.809513,-83.249972,1291.2,-391.22,-1662.14,1622.89
1.59,27.797662,-83.253125,2576.2,-391.22,-1662.14,1615.10
2.38,27.785810,-83.256277,3855.0,-391.22,-1662.14,1607.32
3.17,27.773959,-83.259429,5127.7,-391.22,-1662.14,1599.53
3.97,27.762108,-83.262580,6394.2,-391.22,-1662.14,1591.75
4.76,27.750256,-83.265730,7654.5,-391.22,-1662.14,1583.97
5.56,27.738405,-83.268880,8908.6,-391.22,-1662.14,1576.18
6.35,27.726553,-83.272028,10156.5,-391.22,-1662.14,1568.40
7.14,27.714701,-83.275176,11398.3,-391.22,-1662.14,1560.62
7.94,27.702850,-83.278324,12633.9,-391.22,-1662.14,1552.83
8.73,27.690998,-83.281471,13863.3,-391.22,-1662.14,1545.05
9.52,27.679146,-83.284617,15086.5,-391.22,-1662.14,1537.27
10.32,27.667294,-83.287762,16303.6,-391.22,-1662.14,1529.48
11.11,27.655442,-83.290907,17514.4,-391.22,-1662.14,1521.70
11.91,27.643590,-83.294051,18719.1,-391.22,-1662.14,1513.91
12.70,27.631737,-83.297194,19917.6,-391.22,-1662.14,1506.13
13.49,27.619885,-83.300337,21110.0,-391.22,-1662.14,1498.35
14.29,27.608033,-83.303479,22296.2,-391.22,-1662.14,1490.56
15.08,27.596180,-83.306620,23476.1,-391.22,-1662.14,1482.78
15.87,27.584328,-83.309761,24649.9,-391.22,-1662.14,1475.00
16.67,27.572475,-83.312901,25817.6,-391.22,-1662.14,1467.21
17.46,27.560623,-83.316040,26979.0,-391.22,-1662.14,1459.43
18.26,27.548770,-83.319179,28134.3,-391.22,-1662.14,1451.65
19.05,27.536917,-83.322317,29283.4,-391.22,-1662.14,1443.86
19.84,27.525064,-83.325454,30426.3,-391.22,-1662.14,1436.08
20.64,27.513211,-83.328591,31563.0,-391.22,-1662.14,1428.30
21.43,27.501358,-83.331726,32693.6,-391.22,-1662.14,1420.51
22.22,27.489505,-83.334862,33818.0,-391.22,-1662.14,1412.73
23.02,27.477652,-83.337996,34936.2,-391.22,-1662.14,1404.94
23.81,27.465799,-83.341130,36048.2,-391.22,-1662.14,1397.16
24.60,27.453946,-83.344263,37154.1,-391.22,-1662.14,1389.38
25.40,27.442093,-83.347396,38253.7,-391.22,-1662.14,1381.59
26.19,27.430239,-83.350528,39347.2,-391.22,-1662.14,1373.81
26.99,27.418386,-83.353659,40434.6,-391.22,-1662.14,1366.03
27.78,27.406532,-83.356789,41515.7,-391.22,-1662.14,1358.24
28.57,27.394679,-83.359919,42590.7,-391.22,-1662.14,1350.46
29.37,27.382825,-83.363048,43659.4,-391.22,-1662.14,1342.68
30.16,27.370971,-83.366177,44722.0,-391.22,-1662.14,1334.89
30.95,27.359117,-83.369305,45778.5,-391.22,-1662.14,1327.11
31.75,27.347263,-83.372432,46828.7,-391.22,-1662.14,1319.32
32.54,27.335409,-83.375558,47872.8,-391.22,-1662.14,1311.54
33.34,27.323555,-83.378684,48910.7,-391.22,-1662.14,1303.76
34.13,27.311701,-83.381809,49942.4,-391.22,-1662.14,1295.97
34.92,27.299847,-83.384934,50967.9,-391.22,-1662.14,1288.19
35.72,27.287993,-83.388058,51987.3,-391.22,-1662.14,1280.41
36.51,27.276139,-83.391181,53000.5,-391.22,-1662.14,1272.62
37.30,27.264284,-83.394303,54007.5,-391.22,-1662.14,1264.84
38.10,27.252430,-83.397425,55008.3,-391.22,-1662.14,1257.06
38.89,27.240575,-83.400546,56002.9,-391.22,-1662.14,1249.27
39.69,27.228721,-83.403667,56991.4,-391.22,-1662.14,1241.49
40.48,27.216866,-83.406786,57973.7,-391.22,-1662.14,1233.70
41.27,27.205011,-83.409906,58949.8,-391.22,-1662.14,1225.92
42.07,27.193157,-83.413024,59919.7,-391.22,-1662.14,1218.14
42.86,27.181302,-83.416142,60883.5,-391.22,-1662.14,1210.35
43.65,27.169447,-83.419259,61841.1,-391.22,-1662.14,1202.57
44.45,27.157592,-83.422376,62792.5,-391.22,-1662.14,1194.79
