time,lat,lon,alt,ve,vn,vu
0.00,22.458509,-87.630654,0.0,-1706.19,-548.57,2377.92
1.16,22.452804,-87.649848,2745.7,-1706.19,-548.57,2366.57
2.31,22.447097,-87.669042,5478.3,-1706.19,-548.57,2355.22
3.47,22.441388,-87.688234,8197.7,-1706.19,-548.57,2343.87
4.63,22.435677,-87.707424,10904.0,-1706.19,-548.57,2332.52
5.79,22.429963,-87.726612,13597.1,-1706.19,-548.57,2321.17
6.94,22.424247,-87.745800,16277.1,-1706.19,-548.57,2309.82
8.10,22.418528,-87.764985,18944.0,-1706.19,-548.57,2298.47
9.26,22.412808,-87.784169,21597.7,-1706.19,-548.57,2287.12
10.42,22.407085,-87.803351,24238.3,-1706.19,-548.57,2275.77
11.57,22.401359,-87.822532,26865.8,-1706.19,-548.57,2264.42
12.73,22.395632,-87.841711,29480.1,-1706.19,-548.57,2253.07
13.89,22.389902,-87.860889,32081.3,-1706.19,-548.57,2241.72
15.05,22.384170,-87.880065,34669.4,-1706.19,-548.57,2230.37
16.20,22.378436,-87.899239,37244.3,-1706.19,-548.57,2219.02
17.36,22.372700,-87.918412,39806.0,-1706.19,-548.57,2207.66
18.52,22.366961,-87.937583,42354.7,-1706.19,-548.57,2196.31
19.68,22.361220,-87.956753,44890.2,-1706.19,-548.57,2184.96
20.83,22.355477,-87.975921,47412.5,-1706.19,-548.57,2173.61
21.99,22.349731,-87.995087,49921.8,-1706.19,-548.57,2162.26
23.15,22.343983,-88.014252,52417.9,-1706.19,-548.57,2150.91
24.31,22.338233,-88.033416,54900.8,-1706.19,-548.57,2139.56
25.46,22.332481,-88.052577,57370.6,-1706.19,-548.57,2128.21
26.62,22.326727,-88.071738,59827.3,-1706.19,-548.57,2116.86
27.78,22.320970,-88.090896,62270.8,-1706.19,-548.57,2105.51
28.94,22.315211,-88.110053,64701.2,-1706.19,-548.57,2094.16
30.09,22.309450,-88.129209,67118.5,-1706.19,-548.57,2082.81
31.25,22.303686,-88.148362,69522.6,-1706.19,-548.57,2071.46
32.41,22.297920,-88.167515,71913.6,-1706.19,-548.57,2060.11
33.57,22.292152,-88.186665,74291.5,-1706.19,-548.57,2048.76
