time,lat,lon,alt,ve,vn,vu
0.00,27.556667,-93.188566,0.0,1494.66,782.91,1352.90
0.75,27.561954,-93.177180,1014.4,1494.66,782.91,1345.53
1.50,27.567240,-93.165792,2023.2,1494.66,782.91,1338.15
2.26,27.572525,-93.154403,3026.4,1494.66,782.91,1330.78
3.01,27.577810,-93.143013,4024.1,1494.66,782.91,1323.41
3.76,27.583093,-93.131622,5016.3,1494.66,782.91,1316.03
4.51,27.588375,-93.120230,6003.0,1494.66,782.91,1308.66
5.26,27.593657,-93.108837,6984.1,1494.66,782.91,1301.29
6.01,27.598937,-93.097442,7959.6,1494.66,782.91,1293.92
6.77,27.604217,-93.086047,8929.6,1494.66,782.91,1286.54
7.52,27.609496,-93.074650,9894.1,1494.66,782.91,1279.17
8.27,27.614773,-93.063253,10853.0,1494.66,782.91,1271.80
9.02,27.620050,-93.051854,11806.4,1494.66,782.91,1264.42
9.77,27.625326,-93.040454,12754.2,1494.66,782.91,1257.05
10.53,27.630601,-93.029053,13696.5,1494.66,782.91,1249.68
11.28,27.635875,-93.017651,14633.3,1494.66,782.91,1242.31
12.03,27.641148,-93.006248,15564.5,1494.66,782.91,1234.93
12.78,27.646420,-92.994844,16490.1,1494.66,782.91,1227.56
13.53,27.651691,-92.983438,17410.3,1494.66,782.91,1220.19
14.28,27.656962,-92.972032,18324.8,1494.66,782.91,1212.82
15.04,27.662231,-92.960624,19233.9,1494.66,782.91,1205.44
15.79,27.667499,-92.949216,20137.4,1494.66,782.91,1198.07
16.54,27.672767,-92.937806,21035.3,1494.66,782.91,1190.70
17.29,27.678033,-92.926395,21927.7,1494.66,782.91,1183.32
18.04,27.683299,-92.914983,22814.6,1494.66,782.91,1175.95
18.80,27.688564,-92.903570,23695.9,1494.66,782.91,1168.58
19.55,27.693827,-92.892156,24571.7,1494.66,782.91,1161.21
20.30,27.699090,-92.880741,25441.9,1494.66,782.91,1153.83
21.05,27.704352,-92.869325,26306.6,1494.66,782.91,1146.46
21.80,27.709613,-92.857907,27165.8,1494.66,782.91,1139.09
22.55,27.714873,-92.846489,28019.4,1494.66,782.91,1131.72
23.31,27.720132,-92.835069,28867.4,1494.66,782.91,1124.34
24.06,27.725390,-92.823648,29710.0,1494.66,782.91,1116.97
24.81,27.730647,-92.812227,30546.9,1494.66,782.91,1109.60
25.56,27.735904,-92.800804,31378.4,1494.66,782.91,1102.22
26.31,27.741159,-92.789380,32204.3,1494.66,782.91,1094.85
