time,lat,lon,alt,ve,vn,vu
0.00,21.562380,-91.454726,0.0,330.60,-373.11,633.52
0.76,21.559848,-91.452313,475.9,330.60,-373.11,626.12
1.51,21.557315,-91.449900,946.2,330.60,-373.11,618.71
2.27,21.554783,-91.447488,1410.8,330.60,-373.11,611.30
3.02,21.552250,-91.445075,1869.9,330.60,-373.11,603.89
3.78,21.549717,-91.442663,2323.4,330.60,-373.11,596.48
4.53,21.547185,-91.440250,2771.3,330.60,-373.11,589.07
5.29,21.544652,-91.437838,3213.6,330.60,-373.11,581.66
6.04,21.542119,-91.435426,3650.2,330.60,-373.11,574.25
6.80,21.539587,-91.433014,4081.3,330.60,-373.11,566.84
7.56,21.537054,-91.430602,4506.8,330.60,-373.11,559.43
8.31,21.534521,-91.428190,4926.7,330.60,-373.11,552.02
9.07,21.531988,-91.425778,5341.0,330.60,-373.11,544.61
9.82,21.529455,-91.423367,5749.7,330.60,-373.11,537.20
10.58,21.526922,-91.420955,6152.8,330.60,-373.11,529.79
11.33,21.524389,-91.418543,6550.3,330.60,-373.11,522.38
12.09,21.521856,-91.416132,6942.2,330.60,-373.11,514.97
12.84,21.519323,-91.413721,7328.5,330.60,-373.11,507.56
13.60,21.516790,-91.411309,7709.2,330.60,-373.11,500.15
14.36,21.514257,-91.408898,8084.3,330.60,-373.11,492.74
15.11,21.511724,-91.406487,8453.8,330.60,-373.11,485.33
15.87,21.509191,-91.404076,8817.7,330.60,-373.11,477.92
16.62,21.506657,-91.401665,9176.0,330.60,-373.11,470.51
17.38,21.504124,-91.399254,9528.7,330.60,-373.11,463.10
18.13,21.501591,-91.396843,9875.8,330.60,-373.11,455.69
18.89,21.499058,-91.394432,10217.3,330.60,-373.11,448.28
19.64,21.496524,-91.392022,10553.2,330.60,-373.11,440.87
20.40,21.493991,-91.389611,10883.5,330.60,-373.11,433.46
21.16,21.491457,-91.387201,11208.3,330.60,-373.11,426.05
21.91,21.488924,-91.384790,11527.4,330.60,-373.11,418.65
22.67,21.486390,-91.382380,11840.9,330.60,-373.11,411.24
23.42,21.483857,-91.379970,12148.8,330.60,-373.11,403.83
24.18,21.481323,-91.377560,12451.1,330.60,-373.11,396.42
24.93,21.478790,-91.375150,12747.9,330.60,-373.11,389.01
25.69,21.476256,-91.372740,13039.0,330.60,-373.11,381.60
26.45,21.473722,-91.370330,13324.5,330.60,-373.11,374.19
27.20,21.471189,-91.367920,13604.4,330.60,-373.11,366.78
27.96,21.468655,-91.365510,13878.8,330.60,-373.11,359.37
28.71,21.466121,-91.363101,14147.5,330.60,-373.11,351.96
29.47,21.463587,-91.360691,14410.6,330.60,-373.11,344.55
30.22,21.461054,-91.358282,14668.2,330.60,-373.11,337.14
30.98,21.458520,-91.355872,14920.1,330.60,-373.11,329.73
31.73,21.455986,-91.353463,15166.4,330.60,-373.11,322.32
32.49,21.453452,-91.351054,15407.2,330.60,-373.11,314.91
33.25,21.450918,-91.348645,15642.3,330.60,-373.11,307.50
34.00,21.448384,-91.346236,15871.8,330.60,-373.11,300.09
34.76,21.445850,-91.343827,16095.8,330.60,-373.11,292.68
35.51,21.443316,-91.341418,16314.1,330.60,-373.11,285.27
