time,lat,lon,alt,ve,vn,vu
0.00,22.606242,-89.988699,0.0,1797.96,-961.89,2111.70
1.03,22.597360,-89.970718,2165.3,1797.96,-961.89,2101.62
2.06,22.588475,-89.952738,4320.3,1797.96,-961.89,2091.54
3.08,22.579589,-89.934761,6464.9,1797.96,-961.89,2081.46
4.11,22.570701,-89.916787,8599.1,1797.96,-961.89,2071.38
5.14,22.561810,-89.898815,10723.0,1797.96,-961.89,2061.30
6.17,22.552918,-89.880845,12836.5,1797.96,-961.89,2051.22
7.19,22.544023,-89.862877,14939.7,1797.96,-961.89,2041.14
8.22,22.535127,-89.844912,17032.5,1797.96,-961.89,2031.06
9.25,22.526228,-89.826949,19114.9,1797.96,-961.89,2020.98
10.28,22.517328,-89.808988,21187.0,1797.96,-961.89,2010.90
11.31,22.508426,-89.791030,23248.7,1797.96,-961.89,2000.82
12.33,22.499521,-89.773074,25300.1,1797.96,-961.89,1990.74
13.36,22.490615,-89.755120,27341.1,1797.96,-961.89,1980.66
14.39,22.481706,-89.737169,29371.7,1797.96,-961.89,1970.58
15.42,22.472796,-89.719219,31392.0,1797.96,-961.89,1960.50
16.45,22.463884,-89.701273,33401.9,1797.96,-961.89,1950.43
17.47,22.454969,-89.683328,35401.4,1797.96,-961.89,1940.35
18.50,22.446053,-89.665386,37390.6,1797.96,-961.89,1930.27
19.53,22.437135,-89.647446,39369.5,1797.96,-961.89,1920.19
20.56,22.428214,-89.629508,41337.9,1797.96,-961.89,1910.11
21.58,22.419292,-89.611573,43296.1,1797.96,-961.89,1900.03
22.61,22.410368,-89.593640,45243.8,1797.96,-961.89,1889.95
23.64,22.401442,-89.575710,47181.2,1797.96,-961.89,1879.87
24.67,22.392514,-89.557781,49108.2,1797.96,-961.89,1869.79
25.70,22.383583,-89.539855,51024.9,1797.96,-961.89,1859.71
26.72,22.374651,-89.521931,52931.2,1797.96,-961.89,1849.63
27.75,22.365717,-89.504010,54827.2,1797.96,-961.89,1839.55
28.78,22.356781,-89.486091,56712.8,1797.96,-961.89,1829.47
29.81,22.347843,-89.468174,58588.0,1797.96,-961.89,1819.39
30.84,22.338903,-89.450259,60452.9,1797.96,-961.89,1809.31
31.86,22.329961,-89.432347,62307.4,1797.96,-961.89,1799.23
32.89,22.321017,-89.414437,64151.5,1797.96,-961.89,1789.15
33.92,22.312071,-89.396529,65985.3,1797.96,-961.89,1779.07
34.95,22.303123,-89.378624,67808.7,1797.96,-961.89,1768.99
35.97,22.294173,-89.360721,69621.8,1797.96,-961.89,1758.91
37.00,22.285221,-89.342820,71424.5,1797.96,-961.89,1748.83
38.03,22.276268,-89.324922,73216.9,1797.96,-961.89,1738.75
39.06,22.267312,-89.307026,74998.8,1797.96,-961.89,1728.67
40.09,22.258354,-89.289132,76770.5,1797.96,-961.89,1718.59
41.11,22.249395,-89.271240,78531.7,1797.96,-961.89,1708.51
42.14,22.240433,-89.253351,80282.6,1797.96,-961.89,1698.43
43.17,22.231469,-89.235464,82023.2,1797.96,-961.89,1688.35
44.20,22.222504,-89.217579,83753.4,1797.96,-961.89,1678.27
45.23,22.213536,-89.199696,85473.2,1797.96,-961.89,1668.19
46.25,22.204567,-89.181816,87182.7,1797.96,-961.89,1658.11
47.28,22.195595,-89.163938,88881.8,1797.96,-961.89,1648.03
48.31,22.186622,-89.146063,90570.5,1797.96,-961.89,1637.95
