time,lat,lon,alt,ve,vn,vu
0.00,30.042612,-91.723322,0.0,-272.23,-1208.76,1017.47
0.75,30.034449,-91.725446,762.2,-272.23,-1208.76,1010.10
1.50,30.026285,-91.727569,1518.9,-272.23,-1208.76,1002.73
2.26,30.018121,-91.729692,2270.0,-272.23,-1208.76,995.35
3.01,30.009957,-91.731815,3015.5,-272.23,-1208.76,987.98
3.76,30.001793,-91.733937,3755.6,-272.23,-1208.76,980.61
4.51,29.993629,-91.736059,4490.1,-272.23,-1208.76,973.24
5.26,29.985465,-91.738181,5219.0,-272.23,-1208.76,965.86
6.01,29.977301,-91.740302,5942.4,-272.23,-1208.76,958.49
6.77,29.969137,-91.742423,6660.3,-272.23,-1208.76,951.12
7.52,29.960973,-91.744544,7372.6,-272.23,-1208.76,943.74
8.27,29.952809,-91.746664,8079.3,-272.23,-1208.76,936.37
9.02,29.944644,-91.748784,8780.6,-272.23,-1208.76,929.00
9.77,29.936480,-91.750904,9476.2,-272.23,-1208.76,921.62
10.53,29.928316,-91.753023,10166.4,-272.23,-1208.76,914.25
11.28,29.920152,-91.755142,10851.0,-272.23,-1208.76,906.88
12.03,29.911987,-91.757261,11530.0,-272.23,-1208.76,899.51
12.78,29.903823,-91.759379,12203.5,-272.23,-1208.76,892.13
13.53,29.895659,-91.761497,12871.5,-272.23,-1208.76,884.76
14.28,29.887494,-91.763614,13533.9,-272.23,-1208.76,877.39
15.04,29.879330,-91.765731,14190.8,-272.23,-1208.76,870.01
15.79,29.871165,-91.767848,14842.1,-272.23,-1208.76,862.64
16.54,29.863001,-91.769965,15487.9,-272.23,-1208.76,855.27
17.29,29.854836,-91.772081,16128.2,-272.23,-1208.76,847.89
18.04,29.846671,-91.774197,16762.9,-272.23,-1208.76,840.52
18.80,29.838507,-91.776312,17392.1,-272.23,-1208.76,833.15
19.55,29.830342,-91.778427,18015.7,-272.23,-1208.76,825.78
20.30,29.822177,-91.780542,18633.8,-272.23,-1208.76,818.40
21.05,29.814013,-91.782656,19246.3,-272.23,-1208.76,811.03
21.80,29.805848,-91.784770,19853.3,-272.23,-1208.76,803.66
22.56,29.797683,-91.786884,20454.7,-272.23,-1208.76,796.28
23.31,29.789518,-91.788998,21050.6,-272.23,-1208.76,788.91
24.06,29.781354,-91.791111,21641.0,-272.23,-1208.76,781.54
24.81,29.773189,-91.793223,22225.8,-272.23,-1208.76,774.16
25.56,29.765024,-91.795336,22805.1,-272.23,-1208.76,766.79
26.31,29.756859,-91.797448,23378.8,-272.23,-1208.76,759.42
27.07,29.748694,-91.799559,23947.0,-272.23,-1208.76,752.05
27.82,29.740529,-91.801671,24509.6,-272.23,-1208.76,744.67
