time,lat,lon,alt,ve,vn,vu
0.00,26.214989,-86.432529,0.0,-1443.49,1203.52,1658.79
0.81,26.223718,-86.444200,1336.1,-1443.49,1203.52,1650.87
1.61,26.232446,-86.455873,2665.8,-1443.49,1203.52,1642.95
2.42,26.241172,-86.467547,3989.1,-1443.49,1203.52,1635.03
3.23,26.249898,-86.479223,5306.0,-1443.49,1203.52,1627.11
4.04,26.258623,-86.490901,6616.6,-1443.49,1203.52,1619.20
4.84,26.267347,-86.502580,7920.7,-1443.49,1203.52,1611.28
5.65,26.276070,-86.514262,9218.4,-1443.49,1203.52,1603.36
6.46,26.284792,-86.525945,10509.8,-1443.49,1203.52,1595.44
7.27,26.293513,-86.537629,11794.7,-1443.49,1203.52,1587.53
8.07,26.302233,-86.549316,13073.3,-1443.49,1203.52,1579.61
8.88,26.310952,-86.561004,14345.5,-1443.49,1203.52,1571.69
9.69,26.319670,-86.572694,15611.3,-1443.49,1203.52,1563.77
10.50,26.328388,-86.584386,16870.6,-1443.49,1203.52,1555.85
11.30,26.337104,-86.596080,18123.6,-1443.49,1203.52,1547.94
12.11,26.345819,-86.607775,19370.2,-1443.49,1203.52,1540.02
12.92,26.354534,-86.619472,20610.4,-1443.49,1203.52,1532.10
13.73,26.363247,-86.631171,21844.2,-1443.49,1203.52,1524.18
14.53,26.371960,-86.642872,23071.7,-1443.49,1203.52,1516.27
15.34,26.380671,-86.654574,24292.7,-1443.49,1203.52,1508.35
16.15,26.389382,-86.666279,25507.3,-1443.49,1203.52,1500.43
16.96,26.398092,-86.677984,26715.6,-1443.49,1203.52,1492.51
17.76,26.406800,-86.689692,27917.4,-1443.49,1203.52,1484.59
18.57,26.415508,-86.701402,29112.9,-1443.49,1203.52,1476.68
19.38,26.424215,-86.713113,30301.9,-1443.49,1203.52,1468.76
20.18,26.432921,-86.724826,31484.6,-1443.49,1203.52,1460.84
20.99,26.441626,-86.736541,32660.9,-1443.49,1203.52,1452.92
21.80,26.450330,-86.748257,33830.8,-1443.49,1203.52,1445.00
22.61,26.459033,-86.759976,34994.3,-1443.49,1203.52,1437.09
23.41,26.467735,-86.771696,36151.4,-1443.49,1203.52,1429.17
24.22,26.476436,-86.783418,37302.1,-1443.49,1203.52,1421.25
25.03,26.485136,-86.795141,38446.4,-1443.49,1203.52,1413.33
25.84,26.493835,-86.806867,39584.3,-1443.49,1203.52,1405.42
26.64,26.502533,-86.818594,40715.8,-1443.49,1203.52,1397.50
27.45,26.511230,-86.830323,41841.0,-1443.49,1203.52,1389.58
28.26,26.519927,-86.842054,42959.7,-1443.49,1203.52,1381.66
29.07,26.528622,-86.853786,44072.1,-1443.49,1203.52,1373.74
29.87,26.537316,-86.865520,45178.0,-1443.49,1203.52,1365.83
30.68,26.546010,-86.877257,46277.6,-1443.49,1203.52,1357.91
31.49,26.554702,-86.888994,47370.8,-1443.49,1203.52,1349.99
32.30,26.563394,-86.900734,48457.5,-1443.49,1203.52,1342.07
33.10,26.572084,-86.912475,49537.9,-1443.49,1203.52,1334.16
33.91,26.580774,-86.924219,50611.9,-1443.49,1203.52,1326.24
34.72,26.589462,-86.935964,51679.5,-1443.49,1203.52,1318.32
35.53,26.598150,-86.947710,52740.7,-1443.49,1203.52,1310.40
36.33,26.606837,-86.959459,53795.5,-1443.49,1203.52,1302.48
37.14,26.615522,-86.971209,54844.0,-1443.49,1203.52,1294.57
37.95,26.624207,-86.982961,55886.0,-1443.49,1203.52,1286.65
38.75,26.632891,-86.994715,56921.6,-1443.49,1203.52,1278.73
39.56,26.641574,-87.006471,57950.9,-1443.49,1203.52,1270.81
40.37,26.650256,-87.018229,58973.7,-1443.49,1203.52,1262.89
41.18,26.658936,-87.029988,59990.2,-1443.49,1203.52,1254.98
41.98,26.667616,-87.041749,61000.2,-1443.49,1203.52,1247.06
42.79,26.676295,-87.053512,62003.9,-1443.49,1203.52,1239.14
43.60,26.684973,-87.065276,63001.2,-1443.49,1203.52,1231.22
44.41,26.693650,-87.077043,63992.1,-1443.49,1203.52,1223.31
45.21,26.702326,-87.088811,64976.6,-1443.49,1203.52,1215.39
46.02,26.711001,-87.100581,65954.7,-1443.49,1203.52,1207.47
46.83,26.719675,-87.112353,66926.4,-1443.49,1203.52,1199.55
47.64,26.728348,-87.124126,67891.7,-1443.49,1203.52,1191.63
48.44,26.737021,-87.135902,68850.6,-1443.49,1203.52,1183.72
49.25,26.745692,-87.147679,69803.1,-1443.49,1203.52,1175.80
50.06,26.754362,-87.159458,70749.3,-1443.49,1203.52,1167.88
50.87,26.763031,-87.171239,71689.0,-1443.49,1203.52,1159.96
51.67,26.771699,-87.183021,72622.4,-1443.49,1203.52,1152.04
