time,lat,lon,alt,ve,vn,vu
0.00,21.345283,-86.086329,0.0,854.51,906.75,1072.07
0.75,21.351403,-86.080137,802.7,854.51,906.75,1064.71
1.50,21.357522,-86.073944,1599.9,854.51,906.75,1057.34
2.25,21.363642,-86.067750,2391.6,854.51,906.75,1049.97
3.01,21.369761,-86.061556,3177.7,854.51,906.75,1042.60
3.76,21.375880,-86.055361,3958.3,854.51,906.75,1035.23
4.51,21.381999,-86.049166,4733.4,854.51,906.75,1027.86
5.26,21.388118,-86.042970,5502.9,854.51,906.75,1020.50
6.01,21.394236,-86.036774,6266.8,854.51,906.75,1013.13
6.76,21.400354,-86.030578,7025.3,854.51,906.75,1005.76
7.51,21.406472,-86.024380,7778.2,854.51,906.75,998.39
8.26,21.412590,-86.018183,8525.6,854.51,906.75,991.02
9.02,21.418708,-86.011984,9267.4,854.51,906.75,983.66
9.77,21.424825,-86.005786,10003.7,854.51,906.75,976.29
10.52,21.430942,-85.999586,10734.5,854.51,906.75,968.92
11.27,21.437059,-85.993387,11459.7,854.51,906.75,961.55
12.02,21.443175,-85.987186,12179.4,854.51,906.75,954.18
12.77,21.449292,-85.980985,12893.5,854.51,906.75,946.81
13.52,21.455408,-85.974784,13602.2,854.51,906.75,939.45
14.28,21.461524,-85.968582,14305.2,854.51,906.75,932.08
15.03,21.467639,-85.962380,15002.8,854.51,906.75,924.71
15.78,21.473755,-85.956177,15694.8,854.51,906.75,917.34
16.53,21.479870,-85.949973,16381.3,854.51,906.75,909.97
17.28,21.485985,-85.943769,17062.2,854.51,906.75,902.61
18.03,21.492100,-85.937565,17737.6,854.51,906.75,895.24
18.78,21.498214,-85.931360,18407.5,854.51,906.75,887.87
19.54,21.504329,-85.925154,19071.8,854.51,906.75,880.50
20.29,21.510443,-85.918948,19730.6,854.51,906.75,873.13
21.04,21.516557,-85.912742,20383.9,854.51,906.75,865.76
21.79,21.522670,-85.906535,21031.6,854.51,906.75,858.40
22.54,21.528784,-85.900327,21673.8,854.51,906.75,851.03
23.29,21.534897,-85.894119,22310.4,854.51,906.75,843.66
24.04,21.541010,-85.887910,22941.5,854.51,906.75,836.29
24.79,21.547122,-85.881701,23567.1,854.51,906.75,828.92
25.55,21.553235,-85.875491,24187.2,854.51,906.75,821.55
26.30,21.559347,-85.869281,24801.7,854.51,906.75,814.19
27.05,21.565459,-85.863070,25410.6,854.51,906.75,806.82
27.80,21.571571,-85.856859,26014.1,854.51,906.75,799.45
28.55,21.577682,-85.850647,26612.0,854.51,906.75,792.08
29.30,21.583794,-85.844435,27204.3,854.51,906.75,784.71
30.05,21.589905,-85.838222,27791.1,854.51,906.75,777.35
30.81,21.596016,-85.832009,28372.4,854.51,906.75,769.98
31.56,21.602126,-85.825795,28948.2,854.51,906.75,762.61
32.31,21.608237,-85.819580,29518.4,854.51,906.75,755.24
33.06,21.614347,-85.813365,30083.1,854.51,906.75,747.87
33.81,21.620457,-85.807150,30642.2,854.51,906.75,740.50
34.56,21.626566,-85.800934,31195.8,854.51,906.75,733.14
35.31,21.632676,-85.794717,31743.9,854.51,906.75,725.77
36.06,21.638785,-85.788500,32286.5,854.51,906.75,718.40
36.82,21.644894,-85.782283,32823.5,854.51,906.75,711.03
37.57,21.651003,-85.776065,33354.9,854.51,906.75,703.66
38.32,21.657111,-85.769846,33880.8,854.51,906.75,696.30
39.07,21.663220,-85.763627,34401.2,854.51,906.75,688.93
39.82,21.669328,-85.757407,34916.1,854.51,906.75,681.56
40.57,21.675436,-85.751187,35425.4,854.51,906.75,674.19
41.32,21.681543,-85.744966,35929.2,854.51,906.75,666.82
42.08,21.687651,-85.738745,36427.4,854.51,906.75,659.45
42.83,21.693758,-85.732523,36920.2,854.51,906.75,652.09
43.58,21.699865,-85.726301,37407.3,854.51,906.75,644.72
44.33,21.705971,-85.720078,37889.0,854.51,906.75,637.35
45.08,21.712078,-85.713854,38365.1,854.51,906.75,629.98
45.83,21.718184,-85.707631,38835.6,854.51,906.75,622.61
46.58,21.724290,-85.701406,39300.7,854.51,906.75,615.25
47.33,21.730396,-85.695181,39760.2,854.51,906.75,607.88
48.09,21.736501,-85.688956,40214.1,854.51,906.75,600.51
48.84,21.742607,-85.682730,40662.5,854.51,906.75,593.14
49.59,21.748712,-85.676503,41105.4,854.51,906.75,585.77
50.34,21.754816,-85.670276,41542.8,854.51,906.75,578.40
51.09,21.760921,-85.664048,41974.6,854.51,906.75,571.04
51.84,21.767025,-85.657820,42400.9,854.51,906.75,563.67
52.59,21.773130,-85.651592,42821.6,854.51,906.75,556.30
53.35,21.779233,-85.645362,43236.8,854.51,906.75,548.93
54.10,21.785337,-85.639133,43646.5,854.51,906.75,541.56
54.85,21.791440,-85.632902,44050.6,854.51,906.75,534.19
55.60,21.797544,-85.626672,44449.2,854.51,906.75,526.83
56.35,21.803647,-85.620440,44842.3,854.51,906.75,519.46
57.10,21.809749,-85.614208,45229.8,854.51,906.75,512.09
57.85,21.815852,-85.607976,45611.8,854.51,906.75,504.72
58.61,21.821954,-85.601743,45988.3,854.51,906.75,497.35
59.36,21.828056,-85.595510,46359.2,854.51,906.75,489.99
60.11,21.834158,-85.589276,46724.6,854.51,906.75,482.62
60.86,21.840259,-85.583041,47084.4,854.51,906.75,475.25
61.61,21.846361,-85.576806,47438.7,854.51,906.75,467.88
62.36,21.852462,-85.570571,47787.5,854.51,906.75,460.51
63.11,21.858563,-85.564334,48130.7,854.51,906.75,453.14
63.86,21.864663,-85.558098,48468.4,854.51,906.75,445.78
64.62,21.870764,-85.551861,48800.6,854.51,906.75,438.41
65.37,21.876864,-85.545623,49127.2,854.51,906.75,431.04
66.12,21.882964,-85.539385,49448.3,854.51,906.75,423.67
66.87,21.889063,-85.533146,49763.9,854.51,906.75,416.30
67.62,21.895163,-85.526907,50073.9,854.51,906.75,408.94
68.37,21.901262,-85.520667,50378.4,854.51,906.75,401.57
69.12,21.907361,-85.514426,50677.3,854.51,906.75,394.20
69.88,21.913460,-85.508185,50970.7,854.51,906.75,386.83
70.63,21.919558,-85.501944,51258.6,854.51,906.75,379.46
71.38,21.925657,-85.495702,51541.0,854.51,906.75,372.09
72.13,21.931755,-85.489460,51817.8,854.51,906.75,364.73
72.88,21.937852,-85.483216,52089.0,854.51,906.75,357.36
73.63,21.943950,-85.476973,52354.8,854.51,906.75,349.99
74.38,21.950047,-85.470729,52615.0,854.51,906.75,342.62
75.13,21.956144,-85.464484,52869.6,854.51,906.75,335.25
75.89,21.962241,-85.458239,53118.7,854.51,906.75,327.89
76.64,21.968338,-85.451993,53362.3,854.51,906.75,320.52
77.39,21.974434,-85.445747,53600.4,854.51,906.75,313.15
78.14,21.980530,-85.439500,53832.9,854.51,906.75,305.78
78.89,21.986626,-85.433253,54059.9,854.51,906.75,298.41
79.64,21.992722,-85.427005,54281.3,854.51,906.75,291.04
80.39,21.998817,-85.420756,54497.2,854.51,906.75,283.68
81.15,22.004913,-85.414508,54707.6,854.51,906.75,276.31
81.90,22.011008,-85.408258,54912.4,854.51,906.75,268.94
82.65,22.017102,-85.402008,55111.7,854.51,906.75,261.57
83.40,22.023197,-85.395757,55305.5,854.51,906.75,254.20
84.15,22.029291,-85.389506,55493.7,854.51,906.75,246.83
84.90,22.035385,-85.383255,55676.4,854.51,906.75,239.47
85.65,22.041479,-85.377003,55853.6,854.51,906.75,232.10
86.41,22.047572,-85.370750,56025.2,854.51,906.75,224.73
87.16,22.053666,-85.364497,56191.3,854.51,906.75,217.36
87.91,22.059759,-85.358243,56351.8,854.51,906.75,209.99
88.66,22.065851,-85.351988,56506.8,854.51,906.75,202.63
89.41,22.071944,-85.345734,56656.3,854.51,906.75,195.26
90.16,22.078036,-85.339478,56800.2,854.51,906.75,187.89
90.91,22.084129,-85.333222,56938.6,854.51,906.75,180.52
91.66,22.090220,-85.326966,57071.5,854.51,906.75,173.15
92.42,22.096312,-85.320709,57198.8,854.51,906.75,165.78
93.17,22.102403,-85.314451,57320.6,854.51,906.75,158.42
93.92,22.108495,-85.308193,57436.9,854.51,906.75,151.05
94.67,22.114585,-85.301934,57547.6,854.51,906.75,143.68
95.42,22.120676,-85.295675,57652.8,854.51,906.75,136.31
96.17,22.126767,-85.289415,57752.4,854.51,906.75,128.94
96.92,22.132857,-85.283155,57846.6,854.51,906.75,121.58
97.68,22.138947,-85.276894,57935.1,854.51,906.75,114.21
98.43,22.145037,-85.270633,58018.2,854.51,906.75,106.84
99.18,22.151126,-85.264371,58095.7,854.51,906.75,99.47
99.93,22.157215,-85.258109,58167.7,854.51,906.75,92.10
100.68,22.163304,-85.251846,58234.1,854.51,906.75,84.73
101.43,22.169393,-85.245582,58295.0,854.51,906.75,77.37
102.18,22.175482,-85.239318,58350.3,854.51,906.75,70.00
102.93,22.181570,-85.233053,58400.2,854.51,906.75,62.63
103.69,22.187658,-85.226788,58444.5,854.51,906.75,55.26
104.44,22.193746,-85.220523,58483.2,854.51,906.75,47.89
105.19,22.199833,-85.214256,58516.4,854.51,906.75,40.53
105.94,22.205921,-85.207990,58544.1,854.51,906.75,33.16
106.69,22.212008,-85.201722,58566.2,854.51,906.75,25.79
107.44,22.218095,-85.195454,58582.9,854.51,906.75,18.42
108.19,22.224181,-85.189186,58593.9,854.51,906.75,11.05
108.95,22.230268,-85.182917,58599.5,854.51,906.75,3.68
109.70,22.236354,-85.176648,58599.5,854.51,906.75,-3.68
110.45,22.242440,-85.170378,58593.9,854.51,906.75,-11.05
111.20,22.248525,-85.164107,58582.9,854.51,906.75,-18.42
111.95,22.254611,-85.157836,58566.2,854.51,906.75,-25.79
112.70,22.260696,-85.151564,58544.1,854.51,906.75,-33.16
113.45,22.266781,-85.145292,58516.4,854.51,906.75,-40.53
114.20,22.272865,-85.139019,58483.2,854.51,906.75,-47.89
114.96,22.278950,-85.132746,58444.5,854.51,906.75,-55.26
115.71,22.285034,-85.126472,58400.2,854.51,906.75,-62.63
116.46,22.291118,-85.120198,58350.3,854.51,906.75,-70.00
117.21,22.297202,-85.113923,58295.0,854.51,906.75,-77.37
117.96,22.303285,-85.107647,58234.1,854.51,906.75,-84.73
118.71,22.309368,-85.101371,58167.7,854.51,906.75,-92.10
119.46,22.315451,-85.095094,58095.7,854.51,906.75,-99.47
120.22,22.321534,-85.088817,58018.2,854.51,906.75,-106.84
120.97,22.327617,-85.082540,57935.1,854.51,906.75,-114.21
121.72,22.333699,-85.076261,57846.6,854.51,906.75,-121.58
122.47,22.339781,-85.069983,57752.4,854.51,906.75,-128.94
123.22,22.345863,-85.063703,57652.8,854.51,906.75,-136.31
123.97,22.351944,-85.057423,57547.6,854.51,906.75,-143.68
124.72,22.358026,-85.051143,57436.9,854.51,906.75,-151.05
125.48,22.364107,-85.044862,57320.6,854.51,906.75,-158.42
126.23,22.370188,-85.038580,57198.8,854.51,906.75,-165.78
126.98,22.376268,-85.032298,57071.5,854.51,906.75,-173.15
127.73,22.382349,-85.026016,56938.6,854.51,906.75,-180.52
128.48,22.388429,-85.019733,56800.2,854.51,906.75,-187.89
129.23,22.394508,-85.013449,56656.3,854.51,906.75,-195.26
