time,lat,lon,alt,ve,vn,vu
0.00,29.473320,-88.247064,0.0,889.28,-1329.28,1458.32
0.75,29.464351,-88.240172,1092.5,889.28,-1329.28,1450.96
1.50,29.455382,-88.233283,2179.5,889.28,-1329.28,1443.59
2.25,29.446413,-88.226394,3260.9,889.28,-1329.28,1436.23
3.00,29.437444,-88.219507,4336.8,889.28,-1329.28,1428.86
3.76,29.428474,-88.212620,5407.2,889.28,-1329.28,1421.50
4.51,29.419503,-88.205735,6472.0,889.28,-1329.28,1414.13
5.26,29.410533,-88.198852,7531.4,889.28,-1329.28,1406.76
6.01,29.401562,-88.191969,8585.1,889.28,-1329.28,1399.40
6.76,29.392591,-88.185088,9633.4,889.28,-1329.28,1392.03
7.51,29.383619,-88.178208,10676.1,889.28,-1329.28,1384.67
8.26,29.374647,-88.171329,11713.3,889.28,-1329.28,1377.30
9.01,29.365674,-88.164451,12744.9,889.28,-1329.28,1369.94
9.76,29.356702,-88.157574,13771.1,889.28,-1329.28,1362.57
10.51,29.347729,-88.150699,14791.7,889.28,-1329.28,1355.21
11.27,29.338755,-88.143825,15806.7,889.28,-1329.28,1347.84
12.02,29.329781,-88.136952,16816.3,889.28,-1329.28,1340.48
12.77,29.320807,-88.130081,17820.2,889.28,-1329.28,1333.11
13.52,29.311833,-88.123210,18818.7,889.28,-1329.28,1325.75
14.27,29.302858,-88.116341,19811.6,889.28,-1329.28,1318.38
15.02,29.293883,-88.109473,20799.0,889.28,-1329.28,1311.02
15.77,29.284907,-88.102606,21780.9,889.28,-1329.28,1303.65
16.52,29.275931,-88.095740,22757.3,889.28,-1329.28,1296.29
17.27,29.266955,-88.088876,23728.1,889.28,-1329.28,1288.92
18.03,29.257978,-88.082013,24693.3,889.28,-1329.28,1281.56
18.78,29.249001,-88.075151,25653.1,889.28,-1329.28,1274.19
19.53,29.240024,-88.068290,26607.3,889.28,-1329.28,1266.82
20.28,29.231046,-88.061430,27556.0,889.28,-1329.28,1259.46
21.03,29.222068,-88.054572,28499.1,889.28,-1329.28,1252.09
