time,lat,lon,alt,ve,vn,vu
0.00,24.072183,-90.836010,0.0,513.84,-1130.48,958.20
0.75,24.064550,-90.832211,717.4,513.84,-1130.48,950.83
1.50,24.056917,-90.828412,1429.3,513.84,-1130.48,943.46
2.25,24.049284,-90.824613,2135.7,513.84,-1130.48,936.09
3.01,24.041651,-90.820815,2836.5,513.84,-1130.48,928.72
3.76,24.034018,-90.817017,3531.7,513.84,-1130.48,921.35
4.51,24.026384,-90.813220,4221.5,513.84,-1130.48,913.98
5.26,24.018751,-90.809423,4905.6,513.84,-1130.48,906.61
6.01,24.011117,-90.805626,5584.3,513.84,-1130.48,899.24
6.76,24.003484,-90.801830,6257.4,513.84,-1130.48,891.87
7.52,23.995850,-90.798035,6925.0,513.84,-1130.48,884.49
8.27,23.988216,-90.794240,7587.0,513.84,-1130.48,877.12
9.02,23.980582,-90.790445,8243.5,513.84,-1130.48,869.75
9.77,23.972949,-90.786651,8894.4,513.84,-1130.48,862.38
10.52,23.965314,-90.782857,9539.8,513.84,-1130.48,855.01
11.27,23.957680,-90.779064,10179.7,513.84,-1130.48,847.64
12.03,23.950046,-90.775271,10814.0,513.84,-1130.48,840.27
12.78,23.942412,-90.771478,11442.8,513.84,-1130.48,832.90
13.53,23.934777,-90.767686,12066.0,513.84,-1130.48,825.53
14.28,23.927143,-90.763895,12683.7,513.84,-1130.48,818.16
15.03,23.919508,-90.760104,13295.9,513.84,-1130.48,810.79
15.78,23.911873,-90.756313,13902.5,513.84,-1130.48,803.42
16.54,23.904239,-90.752523,14503.6,513.84,-1130.48,796.04
17.29,23.896604,-90.748733,15099.2,513.84,-1130.48,788.67
18.04,23.888969,-90.744944,15689.2,513.84,-1130.48,781.30
18.79,23.881334,-90.741155,16273.6,513.84,-1130.48,773.93
19.54,23.873699,-90.737367,16852.6,513.84,-1130.48,766.56
20.29,23.866063,-90.733579,17426.0,513.84,-1130.48,759.19
21.05,23.858428,-90.729791,17993.8,513.84,-1130.48,751.82
21.80,23.850792,-90.726004,18556.1,513.84,-1130.48,744.45
22.55,23.843157,-90.722218,19112.9,513.84,-1130.48,737.08
23.30,23.835521,-90.718432,19664.1,513.84,-1130.48,729.71
24.05,23.827886,-90.714646,20209.8,513.84,-1130.48,722.34
24.80,23.820250,-90.710861,20749.9,513.84,-1130.48,714.97
25.55,23.812614,-90.707076,21284.5,513.84,-1130.48,707.60
26.31,23.804978,-90.703291,21813.6,513.84,-1130.48,700.22
27.06,23.797342,-90.699508,22337.1,513.84,-1130.48,692.85
27.81,23.789706,-90.695724,22855.1,513.84,-1130.48,685.48
28.56,23.782069,-90.691941,23367.6,513.84,-1130.48,678.11
29.31,23.774433,-90.688158,23874.5,513.84,-1130.48,670.74
30.06,23.766796,-90.684376,24375.8,513.84,-1130.48,663.37
30.82,23.759160,-90.680595,24871.7,513.84,-1130.48,656.00
31.57,23.751523,-90.676813,25361.9,513.84,-1130.48,648.63
32.32,23.743886,-90.673033,25846.7,513.84,-1130.48,641.26
33.07,23.736250,-90.669252,26325.9,513.84,-1130.48,633.89
33.82,23.728613,-90.665472,26799.6,513.84,-1130.48,626.52
34.57,23.720976,-90.661693,27267.7,513.84,-1130.48,619.15
35.33,23.713339,-90.657914,27730.3,513.84,-1130.48,611.78
36.08,23.705701,-90.654135,28187.3,513.84,-1130.48,604.40
36.83,23.698064,-90.650357,28638.8,513.84,-1130.48,597.03
37.58,23.690427,-90.646579,29084.8,513.84,-1130.48,589.66
38.33,23.682789,-90.642802,29525.2,513.84,-1130.48,582.29
39.08,23.675152,-90.639025,29960.1,513.84,-1130.48,574.92
39.84,23.667514,-90.635249,30389.5,513.84,-1130.48,567.55
40.59,23.659876,-90.631473,30813.3,513.84,-1130.48,560.18
41.34,23.652238,-90.627697,31231.5,513.84,-1130.48,552.81
42.09,23.644601,-90.623922,31644.3,513.84,-1130.48,545.44
42.84,23.636962,-90.620148,32051.5,513.84,-1130.48,538.07
43.59,23.629324,-90.616373,32453.1,513.84,-1130.48,530.70
44.35,23.621686,-90.612600,32849.2,513.84,-1130.48,523.33
45.10,23.614048,-90.608826,33239.8,513.84,-1130.48,515.95
45.85,23.606409,-90.605053,33624.8,513.84,-1130.48,508.58
46.60,23.598771,-90.601281,34004.3,513.84,-1130.48,501.21
47.35,23.591132,-90.597509,34378.2,513.84,-1130.48,493.84
48.10,23.583494,-90.593738,34746.6,513.84,-1130.48,486.47
48.85,23.575855,-90.589966,35109.5,513.84,-1130.48,479.10
49.61,23.568216,-90.586196,35466.8,513.84,-1130.48,471.73
50.36,23.560577,-90.582426,35818.6,513.84,-1130.48,464.36
51.11,23.552938,-90.578656,36164.9,513.84,-1130.48,456.99
51.86,23.545299,-90.574886,36505.6,513.84,-1130.48,449.62
52.61,23.537660,-90.571117,36840.8,513.84,-1130.48,442.25
53.36,23.530021,-90.567349,37170.4,513.84,-1130.48,434.88
54.12,23.522381,-90.563581,37494.5,513.84,-1130.48,427.51
54.87,23.514742,-90.559813,37813.0,513.84,-1130.48,420.13
55.62,23.507102,-90.556046,38126.0,513.84,-1130.48,412.76
56.37,23.499462,-90.552279,38433.5,513.84,-1130.48,405.39
57.12,23.491823,-90.548513,38735.4,513.84,-1130.48,398.02
57.87,23.484183,-90.544747,39031.8,513.84,-1130.48,390.65
58.63,23.476543,-90.540982,39322.7,513.84,-1130.48,383.28
59.38,23.468903,-90.537217,39608.0,513.84,-1130.48,375.91
60.13,23.461263,-90.533452,39887.7,513.84,-1130.48,368.54
