time,lat,lon,alt,ve,vn,vu
0.00,23.838529,-85.140715,0.0,-1654.27,-1015.31,1250.66
0.75,23.831666,-85.152938,938.2,-1654.27,-1015.31,1243.28
1.50,23.824802,-85.165160,1870.9,-1654.27,-1015.31,1235.90
2.26,23.817937,-85.177381,2798.0,-1654.27,-1015.31,1228.53
3.01,23.811071,-85.189600,3719.6,-1654.27,-1015.31,1221.15
3.76,23.804205,-85.201818,4635.6,-1654.27,-1015.31,1213.77
4.51,23.797337,-85.214035,5546.1,-1654.27,-1015.31,1206.39
5.27,23.790468,-85.226250,6451.0,-1654.27,-1015.31,1199.01
6.02,23.783599,-85.238465,7350.3,-1654.27,-1015.31,1191.63
6.77,23.776728,-85.250678,8244.2,-1654.27,-1015.31,1184.25
7.52,23.769857,-85.262889,9132.4,-1654.27,-1015.31,1176.88
8.28,23.762984,-85.275100,10015.1,-1654.27,-1015.31,1169.50
9.03,23.756111,-85.287309,10892.3,-1654.27,-1015.31,1162.12
9.78,23.749236,-85.299517,11763.9,-1654.27,-1015.31,1154.74
10.53,23.742361,-85.311723,12629.9,-1654.27,-1015.31,1147.36
11.29,23.735485,-85.323928,13490.4,-1654.27,-1015.31,1139.98
12.04,23.728607,-85.336132,14345.4,-1654.27,-1015.31,1132.61
12.79,23.721729,-85.348335,15194.8,-1654.27,-1015.31,1125.23
13.54,23.714850,-85.360536,16038.6,-1654.27,-1015.31,1117.85
14.30,23.707970,-85.372736,16876.9,-1654.27,-1015.31,1110.47
15.05,23.701089,-85.384935,17709.7,-1654.27,-1015.31,1103.09
15.80,23.694206,-85.397133,18536.9,-1654.27,-1015.31,1095.71
16.55,23.687323,-85.409329,19358.5,-1654.27,-1015.31,1088.33
17.31,23.680439,-85.421524,20174.6,-1654.27,-1015.31,1080.96
18.06,23.673555,-85.433718,20985.1,-1654.27,-1015.31,1073.58
18.81,23.666669,-85.445910,21790.1,-1654.27,-1015.31,1066.20
