time,lat,lon,alt,ve,vn,vu
0.00,28.957422,-94.756819,0.0,849.54,597.23,1101.72
0.75,28.961453,-94.750265,825.1,849.54,597.23,1094.35
1.50,28.965484,-94.743710,1644.7,849.54,597.23,1086.98
2.25,28.969515,-94.737154,2458.8,849.54,597.23,1079.61
3.01,28.973546,-94.730598,3267.3,849.54,597.23,1072.24
3.76,28.977576,-94.724041,4070.3,849.54,597.23,1064.87
4.51,28.981606,-94.717484,4867.8,849.54,597.23,1057.50
5.26,28.985636,-94.710927,5659.7,849.54,597.23,1050.14
6.01,28.989665,-94.704368,6446.0,849.54,597.23,1042.77
6.76,28.993694,-94.697810,7226.9,849.54,597.23,1035.40
7.51,28.997722,-94.691251,8002.2,849.54,597.23,1028.03
8.27,29.001751,-94.684691,8771.9,849.54,597.23,1020.66
9.02,29.005779,-94.678131,9536.2,849.54,597.23,1013.29
9.77,29.009806,-94.671570,10294.8,849.54,597.23,1005.92
10.52,29.013834,-94.665009,11048.0,849.54,597.23,998.55
11.27,29.017861,-94.658447,11795.6,849.54,597.23,991.18
12.02,29.021887,-94.651885,12537.7,849.54,597.23,983.81
12.77,29.025914,-94.645322,13274.2,849.54,597.23,976.44
13.53,29.029940,-94.638759,14005.2,849.54,597.23,969.07
14.28,29.033966,-94.632196,14730.6,849.54,597.23,961.70
15.03,29.037991,-94.625631,15450.6,849.54,597.23,954.33
15.78,29.042016,-94.619067,16164.9,849.54,597.23,946.96
16.53,29.046041,-94.612501,16873.8,849.54,597.23,939.59
17.28,29.050065,-94.605935,17577.1,849.54,597.23,932.23
18.04,29.054090,-94.599369,18274.9,849.54,597.23,924.86
18.79,29.058113,-94.592802,18967.1,849.54,597.23,917.49
19.54,29.062137,-94.586235,19653.8,849.54,597.23,910.12
20.29,29.066160,-94.579667,20334.9,849.54,597.23,902.75
21.04,29.070183,-94.573099,21010.6,849.54,597.23,895.38
21.79,29.074206,-94.566530,21680.6,849.54,597.23,888.01
22.54,29.078228,-94.559961,22345.2,849.54,597.23,880.64
23.30,29.082250,-94.553391,23004.2,849.54,597.23,873.27
24.05,29.086271,-94.546820,23657.6,849.54,597.23,865.90
24.80,29.090293,-94.540249,24305.6,849.54,597.23,858.53
25.55,29.094314,-94.533678,24948.0,849.54,597.23,851.16
26.30,29.098334,-94.527106,25584.8,849.54,597.23,843.79
27.05,29.102354,-94.520534,26216.1,849.54,597.23,836.42
27.80,29.106374,-94.513961,26841.9,849.54,597.23,829.05
28.56,29.110394,-94.507387,27462.1,849.54,597.23,821.68
29.31,29.114413,-94.500813,28076.8,849.54,597.23,814.32
30.06,29.118433,-94.494239,28686.0,849.54,597.23,806.95
30.81,29.122451,-94.487664,29289.6,849.54,597.23,799.58
31.56,29.126470,-94.481088,29887.7,849.54,597.23,792.21
32.31,29.130488,-94.474512,30480.3,849.54,597.23,784.84
33.06,29.134505,-94.467935,31067.3,849.54,597.23,777.47
33.82,29.138523,-94.461358,31648.7,849.54,597.23,770.10
34.57,29.142540,-94.454781,32224.7,849.54,597.23,762.73
35.32,29.146557,-94.448203,32795.1,849.54,597.23,755.36
36.07,29.150573,-94.441624,33359.9,849.54,597.23,747.99
36.82,29.154589,-94.435045,33919.3,849.54,597.23,740.62
37.57,29.158605,-94.428465,34473.0,849.54,597.23,733.25
38.32,29.162621,-94.421885,35021.3,849.54,597.23,725.88
39.08,29.166636,-94.415304,35564.0,849.54,597.23,718.51
39.83,29.170651,-94.408723,36101.2,849.54,597.23,711.14
40.58,29.174665,-94.402142,36632.8,849.54,597.23,703.77
41.33,29.178680,-94.395559,37158.9,849.54,597.23,696.41
42.08,29.182693,-94.388977,37679.4,849.54,597.23,689.04
42.83,29.186707,-94.382393,38194.5,849.54,597.23,681.67
43.59,29.190720,-94.375810,38703.9,849.54,597.23,674.30
