time,lat,lon,alt,ve,vn,vu
0.00,27.013893,-88.801002,0.0,-1517.05,-1105.26,1397.19
0.75,27.006428,-88.812502,1047.7,-1517.05,-1105.26,1389.82
1.50,26.998962,-88.824000,2089.9,-1517.05,-1105.26,1382.45
2.26,26.991495,-88.835497,3126.5,-1517.05,-1105.26,1375.07
3.01,26.984027,-88.846993,4157.5,-1517.05,-1105.26,1367.70
3.76,26.976558,-88.858487,5183.1,-1517.05,-1105.26,1360.33
4.51,26.969088,-88.869979,6203.0,-1517.05,-1105.26,1352.96
5.26,26.961617,-88.881470,7217.5,-1517.05,-1105.26,1345.58
6.01,26.954145,-88.892959,8226.4,-1517.05,-1105.26,1338.21
6.77,26.946672,-88.904447,9229.7,-1517.05,-1105.26,1330.84
7.52,26.939198,-88.915933,10227.5,-1517.05,-1105.26,1323.46
8.27,26.931724,-88.927418,11219.8,-1517.05,-1105.26,1316.09
9.02,26.924248,-88.938902,12206.5,-1517.05,-1105.26,1308.72
9.77,26.916772,-88.950383,13187.7,-1517.05,-1105.26,1301.34
10.53,26.909294,-88.961864,14163.3,-1517.05,-1105.26,1293.97
11.28,26.901816,-88.973342,15133.4,-1517.05,-1105.26,1286.60
12.03,26.894337,-88.984820,16098.0,-1517.05,-1105.26,1279.22
12.78,26.886856,-88.996295,17057.0,-1517.05,-1105.26,1271.85
13.53,26.879375,-89.007769,18010.4,-1517.05,-1105.26,1264.48
14.29,26.871893,-89.019242,18958.3,-1517.05,-1105.26,1257.11
15.04,26.864410,-89.030713,19900.7,-1517.05,-1105.26,1249.73
15.79,26.856926,-89.042183,20837.5,-1517.05,-1105.26,1242.36
16.54,26.849442,-89.053651,21768.8,-1517.05,-1105.26,1234.99
17.29,26.841956,-89.065117,22694.6,-1517.05,-1105.26,1227.61
18.04,26.834469,-89.076582,23614.8,-1517.05,-1105.26,1220.24
18.80,26.826981,-89.088046,24529.4,-1517.05,-1105.26,1212.87
19.55,26.819493,-89.099508,25438.5,-1517.05,-1105.26,1205.49
20.30,26.812003,-89.110969,26342.1,-1517.05,-1105.26,1198.12
21.05,26.804513,-89.122428,27240.1,-1517.05,-1105.26,1190.75
