time,lat,lon,alt,ve,vn,vu
0.00,28.467157,-90.689307,0.0,1087.25,-474.97,1122.49
0.75,28.463944,-90.680941,842.5,1087.25,-474.97,1115.11
1.51,28.460730,-90.672575,1679.4,1087.25,-474.97,1107.72
2.26,28.457516,-90.664210,2510.8,1087.25,-474.97,1100.34
3.01,28.454301,-90.655846,3336.6,1087.25,-474.97,1092.95
3.77,28.451086,-90.647481,4156.9,1087.25,-474.97,1085.57
4.52,28.447870,-90.639118,4971.6,1087.25,-474.97,1078.18
5.27,28.444654,-90.630754,5780.7,1087.25,-474.97,1070.80
6.02,28.441437,-90.622392,6584.3,1087.25,-474.97,1063.41
6.78,28.438219,-90.614030,7382.3,1087.25,-474.97,1056.03
7.53,28.435002,-90.605668,8174.8,1087.25,-474.97,1048.64
8.28,28.431783,-90.597307,8961.7,1087.25,-474.97,1041.26
9.04,28.428564,-90.588946,9743.0,1087.25,-474.97,1033.87
9.79,28.425345,-90.580586,10518.8,1087.25,-474.97,1026.49
10.54,28.422125,-90.572226,11289.0,1087.25,-474.97,1019.11
11.30,28.418904,-90.563867,12053.6,1087.25,-474.97,1011.72
12.05,28.415684,-90.555509,12812.7,1087.25,-474.97,1004.34
12.80,28.412462,-90.547151,13566.3,1087.25,-474.97,996.95
13.55,28.409240,-90.538793,14314.2,1087.25,-474.97,989.57
14.31,28.406018,-90.530436,15056.6,1087.25,-474.97,982.18
15.06,28.402795,-90.522079,15793.5,1087.25,-474.97,974.80
15.81,28.399571,-90.513723,16524.8,1087.25,-474.97,967.41
16.57,28.396347,-90.505368,17250.5,1087.25,-474.97,960.03
17.32,28.393123,-90.497013,17970.6,1087.25,-474.97,952.64
18.07,28.389898,-90.488658,18685.2,1087.25,-474.97,945.26
18.83,28.386672,-90.480304,19394.3,1087.25,-474.97,937.87
19.58,28.383446,-90.471951,20097.7,1087.25,-474.97,930.49
20.33,28.380220,-90.463598,20795.7,1087.25,-474.97,923.10
21.09,28.376992,-90.455245,21488.0,1087.25,-474.97,915.72
21.84,28.373765,-90.446893,22174.8,1087.25,-474.97,908.33
22.59,28.370537,-90.438542,22856.0,1087.25,-474.97,900.95
23.34,28.367308,-90.430191,23531.7,1087.25,-474.97,893.56
24.10,28.364079,-90.421840,24201.8,1087.25,-474.97,886.18
24.85,28.360850,-90.413490,24866.4,1087.25,-474.97,878.79
25.60,28.357619,-90.405141,25525.4,1087.25,-474.97,871.41
26.36,28.354389,-90.396792,26178.8,1087.25,-474.97,864.02
27.11,28.351158,-90.388444,26826.7,1087.25,-474.97,856.64
27.86,28.347926,-90.380096,27469.0,1087.25,-474.97,849.25
28.62,28.344694,-90.371748,28105.7,1087.25,-474.97,841.87
29.37,28.341461,-90.363401,28736.9,1087.25,-474.97,834.48
30.12,28.338228,-90.355055,29362.5,1087.25,-474.97,827.10
30.87,28.334994,-90.346709,29982.6,1087.25,-474.97,819.72
31.63,28.331760,-90.338364,30597.1,1087.25,-474.97,812.33
32.38,28.328526,-90.330019,31206.0,1087.25,-474.97,804.95
33.13,28.325290,-90.321674,31809.4,1087.25,-474.97,797.56
33.89,28.322055,-90.313331,32407.2,1087.25,-474.97,790.18
34.64,28.318818,-90.304987,32999.5,1087.25,-474.97,782.79
35.39,28.315582,-90.296644,33586.2,1087.25,-474.97,775.41
36.15,28.312344,-90.288302,34167.3,1087.25,-474.97,768.02
36.90,28.309107,-90.279960,34742.9,1087.25,-474.97,760.64
37.65,28.305869,-90.271619,35312.9,1087.25,-474.97,753.25
38.41,28.302630,-90.263278,35877.3,1087.25,-474.97,745.87
39.16,28.299391,-90.254938,36436.2,1087.25,-474.97,738.48
39.91,28.296151,-90.246598,36989.5,1087.25,-474.97,731.10
40.66,28.292910,-90.238259,37537.3,1087.25,-474.97,723.71
41.42,28.289670,-90.229920,38079.5,1087.25,-474.97,716.33
42.17,28.286428,-90.221582,38616.2,1087.25,-474.97,708.94
42.92,28.283187,-90.213244,39147.2,1087.25,-474.97,701.56
43.68,28.279944,-90.204907,39672.8,1087.25,-474.97,694.17
44.43,28.276702,-90.196570,40192.7,1087.25,-474.97,686.79
45.18,28.273458,-90.188234,40707.1,1087.25,-474.97,679.40
45.94,28.270214,-90.179898,41216.0,1087.25,-474.97,672.02
46.69,28.266970,-90.171563,41719.2,1087.25,-474.97,664.63
47.44,28.263725,-90.163228,42217.0,1087.25,-474.97,657.25
48.19,28.260480,-90.154894,42709.1,1087.25,-474.97,649.86
48.95,28.257234,-90.146560,43195.7,1087.25,-474.97,642.48
49.70,28.253988,-90.138227,43676.7,1087.25,-474.97,635.09
50.45,28.250741,-90.129894,44152.2,1087.25,-474.97,627.71
51.21,28.247494,-90.121562,44622.1,1087.25,-474.97,620.32
51.96,28.244246,-90.113230,45086.5,1087.25,-474.97,612.94
52.71,28.240997,-90.104899,45545.3,1087.25,-474.97,605.56
53.47,28.237749,-90.096568,45998.5,1087.25,-474.97,598.17
54.22,28.234499,-90.088238,46446.2,1087.25,-474.97,590.79
54.97,28.231249,-90.079909,46888.3,1087.25,-474.97,583.40
55.73,28.227999,-90.071579,47324.8,1087.25,-474.97,576.02
56.48,28.224748,-90.063251,47755.8,1087.25,-474.97,568.63
57.23,28.221497,-90.054923,48181.2,1087.25,-474.97,561.25
57.98,28.218245,-90.046595,48601.1,1087.25,-474.97,553.86
58.74,28.214992,-90.038268,49015.4,1087.25,-474.97,546.48
59.49,28.211739,-90.029941,49424.1,1087.25,-474.97,539.09
60.24,28.208486,-90.021615,49827.3,1087.25,-474.97,531.71
61.00,28.205232,-90.013290,50224.9,1087.25,-474.97,524.32
61.75,28.201978,-90.004965,50617.0,1087.25,-474.97,516.94
62.50,28.198723,-89.996640,51003.5,1087.25,-474.97,509.55
63.26,28.195467,-89.988316,51384.4,1087.25,-474.97,502.17
64.01,28.192212,-89.979992,51759.8,1087.25,-474.97,494.78
64.76,28.188955,-89.971669,52129.6,1087.25,-474.97,487.40
65.51,28.185698,-89.963347,52493.8,1087.25,-474.97,480.01
66.27,28.182441,-89.955025,52852.5,1087.25,-474.97,472.63
67.02,28.179183,-89.946703,53205.6,1087.25,-474.97,465.24
67.77,28.175924,-89.938382,53553.2,1087.25,-474.97,457.86
68.53,28.172665,-89.930062,53895.2,1087.25,-474.97,450.47
69.28,28.169406,-89.921742,54231.7,1087.25,-474.97,443.09
70.03,28.166146,-89.913422,54562.6,1087.25,-474.97,435.70
70.79,28.162886,-89.905103,54887.9,1087.25,-474.97,428.32
71.54,28.159625,-89.896785,55207.6,1087.25,-474.97,420.93
72.29,28.156363,-89.888467,55521.8,1087.25,-474.97,413.55
73.05,28.153101,-89.880149,55830.5,1087.25,-474.97,406.17
73.80,28.149839,-89.871832,56133.6,1087.25,-474.97,398.78
74.55,28.146576,-89.863516,56431.1,1087.25,-474.97,391.40
75.30,28.143312,-89.855200,56723.0,1087.25,-474.97,384.01
76.06,28.140048,-89.846884,57009.4,1087.25,-474.97,376.63
76.81,28.136784,-89.838569,57290.3,1087.25,-474.97,369.24
77.56,28.133519,-89.830255,57565.5,1087.25,-474.97,361.86
78.32,28.130253,-89.821941,57835.3,1087.25,-474.97,354.47
79.07,28.126987,-89.813628,58099.4,1087.25,-474.97,347.09
79.82,28.123721,-89.805315,58358.0,1087.25,-474.97,339.70
80.58,28.120454,-89.797002,58611.0,1087.25,-474.97,332.32
81.33,28.117187,-89.788690,58858.5,1087.25,-474.97,324.93
82.08,28.113919,-89.780379,59100.4,1087.25,-474.97,317.55
82.83,28.110650,-89.772068,59336.7,1087.25,-474.97,310.16
83.59,28.107381,-89.763758,59567.5,1087.25,-474.97,302.78
84.34,28.104112,-89.755448,59792.8,1087.25,-474.97,295.39
85.09,28.100842,-89.747139,60012.4,1087.25,-474.97,288.01
85.85,28.097571,-89.738830,60226.5,1087.25,-474.97,280.62
86.60,28.094300,-89.730521,60435.1,1087.25,-474.97,273.24
87.35,28.091029,-89.722213,60638.0,1087.25,-474.97,265.85
88.11,28.087757,-89.713906,60835.5,1087.25,-474.97,258.47
88.86,28.084484,-89.705599,61027.3,1087.25,-474.97,251.08
89.61,28.081211,-89.697293,61213.6,1087.25,-474.97,243.70
90.37,28.077938,-89.688987,61394.3,1087.25,-474.97,236.31
91.12,28.074664,-89.680682,61569.5,1087.25,-474.97,228.93
91.87,28.071389,-89.672377,61739.1,1087.25,-474.97,221.54
92.62,28.068114,-89.664073,61903.2,1087.25,-474.97,214.16
93.38,28.064839,-89.655769,62061.7,1087.25,-474.97,206.77
