time,lat,lon,alt,ve,vn,vu
0.00,27.548971,-94.786846,0.0,227.62,-1680.04,2199.21
1.07,27.532816,-94.784378,2348.5,227.62,-1680.04,2188.72
2.14,27.516660,-94.781910,4685.8,227.62,-1680.04,2178.22
3.21,27.500505,-94.779444,7011.8,227.62,-1680.04,2167.72
4.28,27.484350,-94.776977,9326.6,227.62,-1680.04,2157.23
5.35,27.468194,-94.774512,11630.2,227.62,-1680.04,2146.73
6.42,27.452039,-94.772047,13922.5,227.62,-1680.04,2136.23
7.49,27.435884,-94.769583,16203.6,227.62,-1680.04,2125.73
8.56,27.419728,-94.767120,18473.5,227.62,-1680.04,2115.24
9.63,27.403573,-94.764658,20732.1,227.62,-1680.04,2104.74
10.70,27.387417,-94.762196,22979.5,227.62,-1680.04,2094.24
11.77,27.371261,-94.759735,25215.6,227.62,-1680.04,2083.74
12.85,27.355106,-94.757274,27440.5,227.62,-1680.04,2073.25
13.92,27.338950,-94.754815,29654.2,227.62,-1680.04,2062.75
14.99,27.322794,-94.752356,31856.6,227.62,-1680.04,2052.25
16.06,27.306638,-94.749898,34047.8,227.62,-1680.04,2041.75
17.13,27.290483,-94.747440,36227.8,227.62,-1680.04,2031.26
18.20,27.274327,-94.744983,38396.5,227.62,-1680.04,2020.76
19.27,27.258171,-94.742527,40554.0,227.62,-1680.04,2010.26
20.34,27.242015,-94.740072,42700.2,227.62,-1680.04,1999.76
21.41,27.225859,-94.737617,44835.2,227.62,-1680.04,1989.27
22.48,27.209703,-94.735163,46959.0,227.62,-1680.04,1978.77
23.55,27.193547,-94.732710,49071.6,227.62,-1680.04,1968.27
24.62,27.177390,-94.730258,51172.9,227.62,-1680.04,1957.77
25.69,27.161234,-94.727806,53262.9,227.62,-1680.04,1947.28
26.76,27.145078,-94.725355,55341.7,227.62,-1680.04,1936.78
27.83,27.128922,-94.722904,57409.3,227.62,-1680.04,1926.28
28.90,27.112765,-94.720455,59465.7,227.62,-1680.04,1915.78
