time,lat,lon,alt,ve,vn,vu
0.00,22.990511,-89.559896,0.0,1436.58,-745.99,1869.64
0.91,22.984412,-89.547139,1697.4,1436.58,-745.99,1860.71
1.82,22.978312,-89.534384,3386.6,1436.58,-745.99,1851.79
2.73,22.972211,-89.521630,5067.7,1436.58,-745.99,1842.87
3.64,22.966109,-89.508877,6740.7,1436.58,-745.99,1833.94
4.55,22.960006,-89.496125,8405.6,1436.58,-745.99,1825.02
5.46,22.953902,-89.483374,10062.3,1436.58,-745.99,1816.09
6.37,22.947797,-89.470624,11710.9,1436.58,-745.99,1807.17
7.28,22.941691,-89.457875,13351.4,1436.58,-745.99,1798.24
8.19,22.935584,-89.445128,14983.8,1436.58,-745.99,1789.32
9.10,22.929476,-89.432382,16608.1,1436.58,-745.99,1780.40
10.01,22.923367,-89.419637,18224.2,1436.58,-745.99,1771.47
10.92,22.917257,-89.406893,19832.3,1436.58,-745.99,1762.55
11.83,22.911146,-89.394150,21432.2,1436.58,-745.99,1753.62
12.74,22.905033,-89.381408,23023.9,1436.58,-745.99,1744.70
13.65,22.898920,-89.368668,24607.6,1436.58,-745.99,1735.77
14.56,22.892806,-89.355928,26183.1,1436.58,-745.99,1726.85
15.47,22.886691,-89.343190,27750.5,1436.58,-745.99,1717.93
16.38,22.880575,-89.330453,29309.8,1436.58,-745.99,1709.00
17.29,22.874457,-89.317717,30861.0,1436.58,-745.99,1700.08
18.20,22.868339,-89.304983,32404.1,1436.58,-745.99,1691.15
19.11,22.862220,-89.292249,33939.0,1436.58,-745.99,1682.23
20.02,22.856100,-89.279516,35465.8,1436.58,-745.99,1673.30
20.93,22.849978,-89.266785,36984.5,1436.58,-745.99,1664.38
21.84,22.843856,-89.254055,38495.1,1436.58,-745.99,1655.46
22.75,22.837733,-89.241326,39997.5,1436.58,-745.99,1646.53
23.66,22.831609,-89.228598,41491.8,1436.58,-745.99,1637.61
24.57,22.825483,-89.215871,42978.0,1436.58,-745.99,1628.68
25.48,22.819357,-89.203146,44456.1,1436.58,-745.99,1619.76
26.39,22.813230,-89.190421,45926.1,1436.58,-745.99,1610.83
27.30,22.807101,-89.177698,47387.9,1436.58,-745.99,1601.91
28.21,22.800972,-89.164976,48841.6,1436.58,-745.99,1592.99
29.12,22.794841,-89.152255,50287.2,1436.58,-745.99,1584.06
30.03,22.788710,-89.139535,51724.7,1436.58,-745.99,1575.14
30.94,22.782578,-89.126816,53154.0,1436.58,-745.99,1566.21
31.85,22.776444,-89.114099,54575.3,1436.58,-745.99,1557.29
32.76,22.770310,-89.101382,55988.4,1436.58,-745.99,1548.36
33.67,22.764174,-89.088667,57393.4,1436.58,-745.99,1539.44
34.58,22.758038,-89.075953,58790.2,1436.58,-745.99,1530.52
35.49,22.751901,-89.063240,60179.0,1436.58,-745.99,1521.59
36.40,22.745762,-89.050528,61559.6,1436.58,-745.99,1512.67
37.31,22.739623,-89.037817,62932.1,1436.58,-745.99,1503.74
38.22,22.733482,-89.025108,64296.5,1436.58,-745.99,1494.82
39.13,22.727341,-89.012399,65652.7,1436.58,-745.99,1485.89
40.04,22.721198,-88.999692,67000.9,1436.58,-745.99,1476.97
40.95,22.715055,-88.986986,68340.9,1436.58,-745.99,1468.05
41.86,22.708910,-88.974281,69672.8,1436.58,-745.99,1459.12
42.77,22.702765,-88.961577,70996.6,1436.58,-745.99,1450.20
43.68,22.696619,-88.948874,72312.2,1436.58,-745.99,1441.27
44.59,22.690471,-88.936172,73619.8,1436.58,-745.99,1432.35
45.50,22.684323,-88.923472,74919.2,1436.58,-745.99,1423.42
46.41,22.678173,-88.910773,76210.5,1436.58,-745.99,1414.50
47.32,22.672023,-88.898074,77493.6,1436.58,-745.99,1405.58
48.23,22.665871,-88.885377,78768.7,1436.58,-745.99,1396.65
49.14,22.659719,-88.872682,80035.6,1436.58,-745.99,1387.73
