time,lat,lon,alt,ve,vn,vu
0.00,22.851540,-95.795663,0.0,1007.29,859.72,1154.88
0.75,22.857352,-95.788274,866.3,1007.29,859.72,1147.50
1.50,22.863163,-95.780884,1727.0,1007.29,859.72,1140.12
2.26,22.868973,-95.773494,2582.1,1007.29,859.72,1132.74
3.01,22.874784,-95.766103,3431.7,1007.29,859.72,1125.36
3.76,22.880593,-95.758711,4275.8,1007.29,859.72,1117.98
4.51,22.886403,-95.751318,5114.2,1007.29,859.72,1110.60
5.27,22.892212,-95.743925,5947.2,1007.29,859.72,1103.22
6.02,22.898021,-95.736532,6774.6,1007.29,859.72,1095.84
6.77,22.903830,-95.729137,7596.4,1007.29,859.72,1088.46
7.52,22.909638,-95.721742,8412.7,1007.29,859.72,1081.08
8.28,22.915446,-95.714347,9223.4,1007.29,859.72,1073.70
9.03,22.921253,-95.706951,10028.6,1007.29,859.72,1066.32
9.78,22.927060,-95.699554,10828.2,1007.29,859.72,1058.94
10.53,22.932867,-95.692156,11622.3,1007.29,859.72,1051.57
11.29,22.938674,-95.684758,12410.8,1007.29,859.72,1044.19
12.04,22.944480,-95.677360,13193.8,1007.29,859.72,1036.81
12.79,22.950286,-95.669960,13971.2,1007.29,859.72,1029.43
13.54,22.956091,-95.662560,14743.0,1007.29,859.72,1022.05
14.30,22.961896,-95.655160,15509.3,1007.29,859.72,1014.67
15.05,22.967701,-95.647758,16270.1,1007.29,859.72,1007.29
15.80,22.973505,-95.640356,17025.3,1007.29,859.72,999.91
16.55,22.979310,-95.632954,17774.9,1007.29,859.72,992.53
17.31,22.985113,-95.625551,18519.0,1007.29,859.72,985.15
18.06,22.990917,-95.618147,19257.6,1007.29,859.72,977.77
18.81,22.996720,-95.610742,19990.5,1007.29,859.72,970.39
19.56,23.002522,-95.603337,20718.0,1007.29,859.72,963.01
20.32,23.008325,-95.595932,21439.9,1007.29,859.72,955.63
21.07,23.014127,-95.588525,22156.2,1007.29,859.72,948.25
21.82,23.019929,-95.581118,22867.0,1007.29,859.72,940.87
22.57,23.025730,-95.573711,23572.2,1007.29,859.72,933.49
