time,lat,lon,alt,ve,vn,vu
0.00,23.097134,-93.112776,0.0,1777.91,693.58,1840.78
0.90,23.102716,-93.097219,1645.4,1777.91,693.58,1831.99
1.79,23.108296,-93.081660,3282.8,1777.91,693.58,1823.21
2.69,23.113874,-93.066100,4912.5,1777.91,693.58,1814.42
3.58,23.119452,-93.050538,6534.2,1777.91,693.58,1805.63
4.48,23.125027,-93.034975,8148.1,1777.91,693.58,1796.85
5.38,23.130601,-93.019411,9754.1,1777.91,693.58,1788.06
6.27,23.136174,-93.003846,11352.2,1777.91,693.58,1779.27
7.17,23.141745,-92.988279,12942.4,1777.91,693.58,1770.49
8.06,23.147314,-92.972712,14524.8,1777.91,693.58,1761.70
8.96,23.152882,-92.957142,16099.3,1777.91,693.58,1752.91
9.86,23.158449,-92.941572,17666.0,1777.91,693.58,1744.13
10.75,23.164014,-92.926000,19224.7,1777.91,693.58,1735.34
11.65,23.169577,-92.910427,20775.6,1777.91,693.58,1726.55
12.54,23.175139,-92.894853,22318.6,1777.91,693.58,1717.77
13.44,23.180699,-92.879277,23853.8,1777.91,693.58,1708.98
14.34,23.186258,-92.863700,25381.0,1777.91,693.58,1700.19
15.23,23.191815,-92.848122,26900.4,1777.91,693.58,1691.41
16.13,23.197371,-92.832542,28412.0,1777.91,693.58,1682.62
17.02,23.202925,-92.816961,29915.6,1777.91,693.58,1673.83
17.92,23.208478,-92.801379,31411.4,1777.91,693.58,1665.05
18.82,23.214029,-92.785796,32899.3,1777.91,693.58,1656.26
19.71,23.219578,-92.770211,34379.3,1777.91,693.58,1647.47
20.61,23.225126,-92.754625,35851.5,1777.91,693.58,1638.69
21.50,23.230673,-92.739038,37315.8,1777.91,693.58,1629.90
22.40,23.236218,-92.723449,38772.2,1777.91,693.58,1621.12
23.30,23.241761,-92.707859,40220.8,1777.91,693.58,1612.33
24.19,23.247303,-92.692268,41661.4,1777.91,693.58,1603.54
25.09,23.252843,-92.676675,43094.2,1777.91,693.58,1594.76
25.98,23.258382,-92.661082,44519.2,1777.91,693.58,1585.97
26.88,23.263919,-92.645487,45936.2,1777.91,693.58,1577.18
27.78,23.269455,-92.629890,47345.4,1777.91,693.58,1568.40
28.67,23.274989,-92.614292,48746.7,1777.91,693.58,1559.61
29.57,23.280522,-92.598693,50140.1,1777.91,693.58,1550.82
30.46,23.286053,-92.583093,51525.7,1777.91,693.58,1542.04
31.36,23.291583,-92.567492,52903.4,1777.91,693.58,1533.25
32.26,23.297111,-92.551889,54273.2,1777.91,693.58,1524.46
33.15,23.302637,-92.536285,55635.2,1777.91,693.58,1515.68
34.05,23.308162,-92.520679,56989.2,1777.91,693.58,1506.89
34.94,23.313685,-92.505072,58335.4,1777.91,693.58,1498.10
35.84,23.319207,-92.489464,59673.8,1777.91,693.58,1489.32
36.74,23.324727,-92.473855,61004.2,1777.91,693.58,1480.53
37.63,23.330246,-92.458244,62326.8,1777.91,693.58,1471.74
38.53,23.335763,-92.442632,63641.5,1777.91,693.58,1462.96
39.42,23.341279,-92.427019,64948.4,1777.91,693.58,1454.17
40.32,23.346793,-92.411405,66247.3,1777.91,693.58,1445.38
41.21,23.352306,-92.395789,67538.4,1777.91,693.58,1436.60
42.11,23.357817,-92.380172,68821.7,1777.91,693.58,1427.81
43.01,23.363326,-92.364553,70097.0,1777.91,693.58,1419.02
43.90,23.368834,-92.348933,71364.5,1777.91,693.58,1410.24
44.80,23.374340,-92.333312,72624.1,1777.91,693.58,1401.45
45.69,23.379845,-92.317690,73875.8,1777.91,693.58,1392.67
46.59,23.385348,-92.302066,75119.7,1777.91,693.58,1383.88
47.49,23.390850,-92.286442,76355.7,1777.91,693.58,1375.09
48.38,23.396350,-92.270815,77583.8,1777.91,693.58,1366.31
49.28,23.401849,-92.255188,78804.0,1777.91,693.58,1357.52
50.17,23.407346,-92.239559,80016.4,1777.91,693.58,1348.73
51.07,23.412841,-92.223929,81220.9,1777.91,693.58,1339.95
51.97,23.418335,-92.208298,82417.5,1777.91,693.58,1331.16
52.86,23.423828,-92.192665,83606.3,1777.91,693.58,1322.37
53.76,23.429318,-92.177031,84787.2,1777.91,693.58,1313.59
54.65,23.434808,-92.161395,85960.2,1777.91,693.58,1304.80
55.55,23.440295,-92.145759,87125.3,1777.91,693.58,1296.01
56.45,23.445781,-92.130121,88282.6,1777.91,693.58,1287.23
57.34,23.451266,-92.114482,89431.9,1777.91,693.58,1278.44
58.24,23.456749,-92.098841,90573.5,1777.91,693.58,1269.65
59.13,23.462231,-92.083199,91707.1,1777.91,693.58,1260.87
60.03,23.467710,-92.067556,92832.9,1777.91,693.58,1252.08
60.93,23.473189,-92.051912,93950.8,1777.91,693.58,1243.29
