time,lat,lon,alt,ve,vn,vu
0.00,26.443932,-90.130912,0.0,-1037.01,44.40,998.94
0.75,26.444232,-90.138733,748.2,-1037.01,44.40,991.57
1.50,26.444531,-90.146555,1490.9,-1037.01,44.40,984.20
2.26,26.444830,-90.154376,2228.0,-1037.01,44.40,976.83
3.01,26.445128,-90.162198,2959.5,-1037.01,44.40,969.45
3.76,26.445426,-90.170019,3685.6,-1037.01,44.40,962.08
4.51,26.445724,-90.177841,4406.1,-1037.01,44.40,954.71
5.26,26.446021,-90.185663,5121.0,-1037.01,44.40,947.34
6.01,26.446318,-90.193485,5830.4,-1037.01,44.40,939.97
6.77,26.446614,-90.201307,6534.3,-1037.01,44.40,932.59
7.52,26.446910,-90.209128,7232.6,-1037.01,44.40,925.22
8.27,26.447205,-90.216950,7925.4,-1037.01,44.40,917.85
9.02,26.447500,-90.224772,8612.6,-1037.01,44.40,910.48
9.77,26.447795,-90.232594,9294.3,-1037.01,44.40,903.10
10.52,26.448089,-90.240416,9970.4,-1037.01,44.40,895.73
11.28,26.448382,-90.248238,10641.0,-1037.01,44.40,888.36
12.03,26.448676,-90.256060,11306.1,-1037.01,44.40,880.99
12.78,26.448969,-90.263882,11965.6,-1037.01,44.40,873.61
13.53,26.449261,-90.271705,12619.6,-1037.01,44.40,866.24
14.28,26.449553,-90.279527,13268.0,-1037.01,44.40,858.87
15.04,26.449845,-90.287349,13910.9,-1037.01,44.40,851.50
15.79,26.450136,-90.295171,14548.3,-1037.01,44.40,844.13
16.54,26.450426,-90.302994,15180.1,-1037.01,44.40,836.75
17.29,26.450717,-90.310816,15806.4,-1037.01,44.40,829.38
18.04,26.451007,-90.318638,16427.1,-1037.01,44.40,822.01
18.79,26.451296,-90.326461,17042.3,-1037.01,44.40,814.64
19.55,26.451585,-90.334283,17651.9,-1037.01,44.40,807.26
20.30,26.451874,-90.342106,18256.0,-1037.01,44.40,799.89
21.05,26.452162,-90.349929,18854.6,-1037.01,44.40,792.52
21.80,26.452449,-90.357751,19447.6,-1037.01,44.40,785.15
22.55,26.452737,-90.365574,20035.1,-1037.01,44.40,777.78
23.30,26.453024,-90.373396,20617.0,-1037.01,44.40,770.40
24.06,26.453310,-90.381219,21193.4,-1037.01,44.40,763.03
24.81,26.453596,-90.389042,21764.2,-1037.01,44.40,755.66
25.56,26.453882,-90.396865,22329.5,-1037.01,44.40,748.29
26.31,26.454167,-90.404688,22889.3,-1037.01,44.40,740.91
27.06,26.454452,-90.412510,23443.5,-1037.01,44.40,733.54
27.82,26.454736,-90.420333,23992.2,-1037.01,44.40,726.17
28.57,26.455020,-90.428156,24535.3,-1037.01,44.40,718.80
29.32,26.455303,-90.435979,25072.9,-1037.01,44.40,711.42
30.07,26.455586,-90.443802,25605.0,-1037.01,44.40,704.05
30.82,26.455869,-90.451625,26131.5,-1037.01,44.40,696.68
31.57,26.456151,-90.459449,26652.5,-1037.01,44.40,689.31
32.33,26.456433,-90.467272,27167.9,-1037.01,44.40,681.94
33.08,26.456714,-90.475095,27677.8,-1037.01,44.40,674.56
33.83,26.456995,-90.482918,28182.1,-1037.01,44.40,667.19
34.58,26.457276,-90.490741,28680.9,-1037.01,44.40,659.82
35.33,26.457556,-90.498565,29174.2,-1037.01,44.40,652.45
36.08,26.457835,-90.506388,29661.9,-1037.01,44.40,645.07
36.84,26.458115,-90.514211,30144.0,-1037.01,44.40,637.70
37.59,26.458394,-90.522035,30620.7,-1037.01,44.40,630.33
38.34,26.458672,-90.529858,31091.8,-1037.01,44.40,622.96
39.09,26.458950,-90.537682,31557.3,-1037.01,44.40,615.59
39.84,26.459227,-90.545505,32017.3,-1037.01,44.40,608.21
40.60,26.459504,-90.553329,32471.8,-1037.01,44.40,600.84
41.35,26.459781,-90.561152,32920.7,-1037.01,44.40,593.47
42.10,26.460057,-90.568976,33364.1,-1037.01,44.40,586.10
42.85,26.460333,-90.576800,33801.9,-1037.01,44.40,578.72
