time,lat,lon,alt,ve,vn,vu
0.00,21.745815,-87.708876,0.0,439.41,960.85,1016.04
0.75,21.752318,-87.705673,762.8,439.41,960.85,1008.65
1.51,21.758822,-87.702471,1520.0,439.41,960.85,1001.26
2.26,21.765326,-87.699268,2271.7,439.41,960.85,993.87
3.01,21.771829,-87.696064,3017.8,439.41,960.85,986.48
3.77,21.778333,-87.692861,3758.4,439.41,960.85,979.09
4.52,21.784836,-87.689657,4493.3,439.41,960.85,971.70
5.27,21.791340,-87.686453,5222.7,439.41,960.85,964.31
6.03,21.797843,-87.683249,5946.6,439.41,960.85,956.92
6.78,21.804347,-87.680044,6664.8,439.41,960.85,949.53
7.54,21.810850,-87.676839,7377.5,439.41,960.85,942.14
8.29,21.817353,-87.673634,8084.6,439.41,960.85,934.76
9.04,21.823856,-87.670428,8786.2,439.41,960.85,927.37
9.80,21.830359,-87.667222,9482.2,439.41,960.85,919.98
10.55,21.836862,-87.664016,10172.6,439.41,960.85,912.59
11.30,21.843365,-87.660810,10857.5,439.41,960.85,905.20
12.06,21.849868,-87.657603,11536.8,439.41,960.85,897.81
12.81,21.856371,-87.654396,12210.5,439.41,960.85,890.42
13.56,21.862874,-87.651189,12878.6,439.41,960.85,883.03
14.32,21.869376,-87.647981,13541.2,439.41,960.85,875.64
15.07,21.875879,-87.644773,14198.2,439.41,960.85,868.25
15.82,21.882381,-87.641565,14849.7,439.41,960.85,860.86
16.58,21.888884,-87.638357,15495.6,439.41,960.85,853.47
17.33,21.895386,-87.635148,16135.9,439.41,960.85,846.08
18.08,21.901889,-87.631939,16770.6,439.41,960.85,838.69
18.84,21.908391,-87.628730,17399.8,439.41,960.85,831.30
19.59,21.914893,-87.625520,18023.4,439.41,960.85,823.91
20.34,21.921396,-87.622310,18641.4,439.41,960.85,816.53
21.10,21.927898,-87.619100,19253.9,439.41,960.85,809.14
21.85,21.934400,-87.615889,19860.8,439.41,960.85,801.75
22.61,21.940902,-87.612678,20462.2,439.41,960.85,794.36
23.36,21.947404,-87.609467,21057.9,439.41,960.85,786.97
24.11,21.953906,-87.606256,21648.1,439.41,960.85,779.58
24.87,21.960407,-87.603044,22232.8,439.41,960.85,772.19
25.62,21.966909,-87.599832,22811.8,439.41,960.85,764.80
26.37,21.973411,-87.596620,23385.3,439.41,960.85,757.41
27.13,21.979912,-87.593407,23953.2,439.41,960.85,750.02
27.88,21.986414,-87.590195,24515.6,439.41,960.85,742.63
28.63,21.992916,-87.586981,25072.4,439.41,960.85,735.24
29.39,21.999417,-87.583768,25623.6,439.41,960.85,727.85
30.14,22.005918,-87.580554,26169.3,439.41,960.85,720.46
30.89,22.012420,-87.577340,26709.4,439.41,960.85,713.07
31.65,22.018921,-87.574126,27243.9,439.41,960.85,705.68
32.40,22.025422,-87.570911,27772.9,439.41,960.85,698.30
33.15,22.031923,-87.567696,28296.2,439.41,960.85,690.91
33.91,22.038424,-87.564481,28814.1,439.41,960.85,683.52
34.66,22.044925,-87.561266,29326.3,439.41,960.85,676.13
35.41,22.051426,-87.558050,29833.0,439.41,960.85,668.74
36.17,22.057927,-87.554834,30334.1,439.41,960.85,661.35
36.92,22.064428,-87.551617,30829.6,439.41,960.85,653.96
37.68,22.070929,-87.548400,31319.6,439.41,960.85,646.57
38.43,22.077429,-87.545183,31804.0,439.41,960.85,639.18
39.18,22.083930,-87.541966,32282.9,439.41,960.85,631.79
39.94,22.090431,-87.538749,32756.2,439.41,960.85,624.40
40.69,22.096931,-87.535531,33223.9,439.41,960.85,617.01
41.44,22.103432,-87.532313,33686.0,439.41,960.85,609.62
42.20,22.109932,-87.529094,34142.6,439.41,960.85,602.23
42.95,22.116432,-87.525875,34593.6,439.41,960.85,594.84
43.70,22.122932,-87.522656,35039.0,439.41,960.85,587.45
44.46,22.129433,-87.519437,35478.9,439.41,960.85,580.07
45.21,22.135933,-87.516217,35913.2,439.41,960.85,572.68
45.96,22.142433,-87.512997,36341.9,439.41,960.85,565.29
46.72,22.148933,-87.509777,36765.1,439.41,960.85,557.90
47.47,22.155433,-87.506556,37182.7,439.41,960.85,550.51
48.22,22.161933,-87.503335,37594.7,439.41,960.85,543.12
