time,lat,lon,alt,ve,vn,vu
0.00,26.068369,-85.322371,0.0,-94.06,1450.76,1302.39
0.75,26.078175,-85.323078,977.2,-94.06,1450.76,1295.01
1.50,26.087981,-85.323786,1948.8,-94.06,1450.76,1287.63
2.26,26.097787,-85.324494,2914.9,-94.06,1450.76,1280.25
3.01,26.107594,-85.325203,3875.5,-94.06,1450.76,1272.87
3.76,26.117400,-85.325911,4830.5,-94.06,1450.76,1265.49
4.51,26.127206,-85.326619,5779.9,-94.06,1450.76,1258.11
5.27,26.137012,-85.327328,6723.8,-94.06,1450.76,1250.73
6.02,26.146818,-85.328037,7662.1,-94.06,1450.76,1243.36
6.77,26.156624,-85.328745,8594.9,-94.06,1450.76,1235.98
7.52,26.166430,-85.329454,9522.1,-94.06,1450.76,1228.60
8.28,26.176237,-85.330163,10443.8,-94.06,1450.76,1221.22
9.03,26.186043,-85.330872,11359.9,-94.06,1450.76,1213.84
9.78,26.195849,-85.331582,12270.5,-94.06,1450.76,1206.46
10.53,26.205655,-85.332291,13175.5,-94.06,1450.76,1199.08
11.29,26.215461,-85.333001,14075.0,-94.06,1450.76,1191.70
12.04,26.225267,-85.333710,14968.9,-94.06,1450.76,1184.32
12.79,26.235073,-85.334420,15857.3,-94.06,1450.76,1176.94
13.54,26.244879,-85.335130,16740.1,-94.06,1450.76,1169.57
14.30,26.254686,-85.335840,17617.3,-94.06,1450.76,1162.19
15.05,26.264492,-85.336550,18489.0,-94.06,1450.76,1154.81
15.80,26.274298,-85.337260,19355.2,-94.06,1450.76,1147.43
16.55,26.284104,-85.337971,20215.8,-94.06,1450.76,1140.05
17.31,26.293910,-85.338681,21070.8,-94.06,1450.76,1132.67
18.06,26.303716,-85.339392,21920.3,-94.06,1450.76,1125.29
18.81,26.313522,-85.340102,22764.3,-94.06,1450.76,1117.91
19.56,26.323328,-85.340813,23602.7,-94.06,1450.76,1110.53
20.32,26.333134,-85.341524,24435.5,-94.06,1450.76,1103.16
21.07,26.342940,-85.342235,25262.8,-94.06,1450.76,1095.78
21.82,26.352746,-85.342946,26084.5,-94.06,1450.76,1088.40
22.57,26.362553,-85.343658,26900.7,-94.06,1450.76,1081.02
23.33,26.372359,-85.344369,27711.3,-94.06,1450.76,1073.64
